3,0,-0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0.23,-0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0.23
3,0,-0.23,0,0
3,0,0,0.23,0.23
3,0,0,0,0
3,0,-0.23,0,0.23
3,0,0,0,0.23
3,0.23,0,0,0.23
3,0,-0.23,0,0.23
3,0,0,0,0
3,0,-0.23,0,0.23
3,0,0,0,0.23
3,0,0,0,0.23
3,0.23,-0.23,0,0.23
3,0,0,0,0.23
3,0.23,-0.23,0,0.46
3,0,0,0,0.46
3,0.23,0,0,0.46
3,0,0,0,0.46
3,0,-0.23,0,0.23
3,0.23,0,0,0.46
3,0,0,0,0.23
3,0,0,0,0.46
3,0,0,0,0.23
3,0,0,0.23,0.46
3,0,0.23,0.23,0.23
3,0,0,0,0.69
3,0,0,0.23,0.23
3,0,0,0.23,0.46
3,0,0.23,0.23,0.23
3,0,0,0,0
3,0,0,0.23,0.23
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,0,-0.23,0
3,0,0,0,0
3,0,0,-0.23,0
3,0,0,-0.23,-0.23
3,0,-0.23,-0.23,0
3,0,0,0,0
3,0,0,-0.23,0
3,0,0,0,0
3,0,0,0,-0.23
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0.23,0,-0.23
3,0.23,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0.23,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,-0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0.23,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
