15,45.78,45.09,45.78,46.24
15,44.86,44.4,45.55,45.32
15,44.4,43.71,45.78,44.63
15,44.17,43.25,45.09,44.17
15,43.48,42.33,44.63,43.71
15,44.4,42.79,45.09,44.63
15,42.56,41.41,43.02,43.48
15,41.87,40.72,42.33,43.02
15,40.26,39.8,41.64,41.87
15,40.26,39.57,40.03,40.49
15,38.88,39.11,39.8,40.49
15,38.42,38.19,38.42,39.57
15,37.96,38.19,37.73,38.42
15,37.27,37.27,37.73,37.27
15,35.66,36.35,37.04,37.73
15,34.74,35.43,36.12,37.96
15,34.05,34.74,35.43,36.58
15,34.97,34.97,36.12,36.81
15,33.59,33.82,34.28,34.74
15,32.67,32.9,34.51,32.67
15,31.52,32.44,33.36,32.9
15,30.83,29.91,31.75,31.52
15,30.14,29.68,31.29,31.06
15,30.14,29.22,31.29,29.68
15,29.45,28.99,30.83,29.22
35,28.53,28.99,30.14,29.45
35,31.29,31.98,33.59,33.36
35,36.58,38.65,39.34,38.42
35,37.73,43.94,42.56,42.1
35,39.8,43.48,40.03,43.71
35,40.03,44.63,42.1,44.17
35,42.1,46.24,45.09,45.32
35,43.02,47.16,46.24,45.32
35,45.09,47.4,47.16,45.09
35,47.4,48.78,48.78,45.55
35,46.7,47.63,47.4,46.01
35,47.16,47.4,48.55,46.93
35,47.4,46.7,48.55,47.86
15,47.16,47.4,48.78,48.55
15,46.01,47.16,48.78,47.16
15,45.09,46.01,46.93,45.32
15,46.24,46.7,47.16,45.55
15,44.4,44.86,45.32,44.63
15,42.1,43.02,44.17,46.7
15,41.64,42.56,42.79,45.09
15,41.64,42.33,42.79,43.25
15,42.33,43.02,43.02,43.94
15,40.26,41.87,42.33,42.56
15,39.8,40.49,42.1,43.48
15,39.57,39.11,41.64,42.33
15,38.42,39.11,40.49,41.41
15,38.65,39.34,40.03,39.57
35,37.96,39.11,40.26,39.11
35,41.64,42.56,43.71,43.71
35,43.71,44.4,44.86,45.09
35,44.63,43.94,44.63,45.32
35,44.63,45.32,45.55,45.55
35,45.32,46.47,47.16,47.4
35,46.01,47.4,47.4,47.63
35,46.7,47.86,47.4,47.86
35,47.16,49.01,49.01,48.32
35,47.86,49.24,49.24,48.55
35,48.32,49.01,49.47,49.7
35,48.09,48.32,49.7,49.47
35,48.09,49.7,50.39,49.24
35,48.09,49.93,51.08,48.78
35,49.24,49.24,50.62,49.47
35,49.47,48.55,50.62,50.16
35,49.24,49.01,51.08,49.47
35,49.01,49.93,51.08,49.24
35,49.47,49.93,50.62,49.47
15,49.01,49.47,50.85,49.47
15,47.16,47.63,49.24,47.63
15,46.01,46.7,47.86,45.55
15,46.7,47.86,48.09,46.24
15,44.86,46.01,45.78,47.16
15,43.48,44.4,44.63,46.47
15,43.02,43.71,43.94,45.32
15,42.79,43.48,43.94,43.94
15,40.95,41.64,43.94,43.02
15,39.34,40.03,43.48,42.33
15,38.88,39.8,42.56,41.64
15,40.03,38.88,40.95,40.49
15,39.11,38.42,40.95,39.11
15,37.27,37.04,39.8,38.88
15,37.27,36.35,39.34,38.42
15,36.81,35.66,37.73,37.04
15,35.89,35.89,37.04,36.12
15,34.97,34.97,36.35,35.43
15,33.82,34.28,35.66,35.89
15,33.82,33.13,35.43,35.2
15,32.9,32.67,34.28,33.82
15,32.21,31.75,32.67,33.13
35,31.52,31.29,32.44,32.44
35,31.98,32.21,33.13,33.36
35,36.81,37.73,38.42,38.19
35,39.8,39.8,40.72,41.64
35,42.79,41.87,43.94,41.87
35,42.33,42.79,45.78,42.1
35,43.71,44.17,47.16,44.17
35,44.63,44.86,46.7,45.09
35,46.24,45.09,47.86,46.47
35,46.24,45.09,49.01,47.4
35,47.16,46.24,49.47,47.63
35,47.4,48.32,49.47,48.32
35,47.86,47.86,50.16,48.78
35,48.09,47.86,50.39,48.32
35,47.86,48.78,50.16,48.78
35,48.32,49.24,50.39,49.24
35,48.78,49.24,50.39,49.47
35,48.55,49.24,50.16,50.16
35,49.24,49.47,50.62,49.7
15,46.93,48.55,49.01,48.55
15,45.78,46.7,47.63,47.4
15,45.32,46.24,46.24,46.01
15,46.93,46.01,47.86,46.93
15,46.47,44.4,46.01,45.32
15,45.09,43.94,46.01,45.09
15,44.17,43.25,45.09,45.09
15,43.48,42.56,44.17,44.86
15,42.79,42.1,43.48,43.71
15,42.33,42.1,43.02,43.48
15,40.26,41.64,41.87,43.25
15,40.03,40.26,40.03,42.33
35,39.8,39.34,40.26,40.72
35,40.49,40.95,42.1,41.41
35,43.48,43.02,44.86,43.94
35,44.63,43.71,46.47,45.09
35,45.32,44.4,47.16,45.32
35,45.55,45.32,48.09,46.24
35,46.93,46.93,48.55,46.47
15,47.4,46.93,48.78,46.93
15,46.7,46.01,47.16,46.7
15,44.4,44.4,45.78,45.55
15,43.71,43.48,44.86,44.4
15,43.25,42.56,44.17,43.48
15,43.25,42.1,43.48,42.33
15,42.79,41.87,43.02,41.64
35,41.87,41.18,42.56,42.56
35,42.1,42.56,44.17,43.94
35,44.17,44.63,46.93,46.01
35,45.32,46.24,47.4,46.47
35,45.55,47.16,46.24,45.55
35,45.32,47.4,47.16,47.4
35,45.55,48.09,48.78,48.78
35,46.7,48.55,49.01,48.09
35,46.93,48.55,48.78,46.7
35,47.86,48.55,49.01,47.16
35,48.09,48.78,48.55,48.32
35,48.32,48.55,49.93,49.7
35,48.09,48.32,50.62,49.7
35,48.55,49.01,50.62,49.01
15,49.47,49.01,50.16,48.78
15,47.86,48.09,49.47,48.32
15,45.55,45.09,47.16,46.93
15,45.32,44.4,45.55,46.24
15,44.86,44.4,45.09,46.24
15,43.94,44.4,45.32,46.24
15,42.56,43.02,44.4,45.09
15,42.33,40.95,42.33,43.48
15,41.87,41.18,42.79,42.56
15,40.95,40.72,42.56,42.33
15,41.41,41.41,43.25,42.79
15,39.8,39.8,40.95,41.64
35,39.57,39.34,40.03,40.03
35,40.72,40.49,41.18,41.41
35,43.48,43.25,44.17,43.71
35,43.02,44.86,45.55,45.32
35,45.32,47.16,46.01,46.47
35,46.24,47.63,46.47,46.93
35,46.01,46.93,46.7,46.7
35,46.47,48.09,47.86,47.86
35,46.47,49.01,48.78,48.55
35,47.16,49.01,50.16,49.01
35,47.86,48.78,49.7,48.32
35,48.55,48.55,49.7,49.01
35,48.09,49.01,50.62,49.24
35,48.09,48.55,51.08,49.47
35,49.24,49.01,50.16,49.7
35,49.01,49.93,50.16,49.24
35,49.01,50.16,50.62,49.24
35,49.01,49.7,51.31,48.78
35,49.01,49.47,51.31,49.47
35,49.7,49.47,50.85,49.7
35,49.01,50.16,51.31,49.7
35,49.01,50.16,52,50.62
35,49.01,49.01,50.39,49.93
15,48.78,49.01,51.08,50.39
15,46.47,47.86,49.7,49.01
15,46.01,46.47,48.32,47.4
15,47.63,46.01,46.93,46.93
15,45.32,43.94,45.78,45.09
15,44.17,43.25,46.24,45.09
35,43.25,42.56,46.24,44.63
35,44.63,43.71,46.47,46.24
35,46.7,45.55,47.63,47.16
35,46.93,47.16,47.86,47.63
35,48.55,49.24,49.01,48.78
35,47.4,48.55,48.78,48.32
35,46.7,48.32,49.47,48.78
35,47.63,47.86,49.01,49.01
35,48.09,47.63,49.7,48.09
35,48.32,48.32,49.93,48.32
35,48.78,48.32,50.62,49.47
35,48.32,49.01,50.85,49.93
35,49.01,48.78,50.62,49.47
35,50.39,49.93,52,50.62
35,49.01,49.01,51.08,49.7
35,48.55,49.47,51.54,50.85
35,49.24,49.7,51.31,50.39
35,48.78,49.24,51.31,49.7
35,49.24,49.47,51.77,51.08
35,49.47,49.93,51.54,50.39
35,49.7,50.16,50.62,49.93
35,49.7,50.39,51.08,50.39
35,49.47,50.16,51.08,50.62
35,49.47,49.93,50.62,50.62
35,49.7,49.93,50.85,50.16
15,49.47,50.39,51.31,50.62
15,47.16,48.55,48.78,49.01
15,46.47,47.16,47.16,47.4
15,46.7,45.78,46.47,46.01
15,45.78,44.63,46.01,45.09
15,45.55,45.09,47.4,46.7
15,43.94,43.71,45.32,45.55
15,43.25,42.33,43.94,44.86
15,42.33,41.64,43.25,43.48
15,41.18,41.41,42.56,43.02
15,40.49,40.49,41.64,42.79
15,39.34,40.26,40.72,42.56
15,39.11,39.57,39.34,41.18
15,37.27,37.96,38.88,39.57
15,37.04,37.27,38.65,40.49
15,36.58,36.81,38.88,38.88
15,37.27,37.5,38.65,40.03
15,35.66,36.58,37.27,37.5
15,35.89,35.66,36.12,36.58
15,35.43,35.43,36.12,36.35
15,34.97,33.59,35.2,36.58
15,33.82,33.36,34.97,36.35
15,33.82,31.98,34.51,34.97
15,33.36,31.75,33.36,32.9
35,33.59,31.52,33.13,32.21
35,36.12,35.2,36.35,35.89
35,38.19,39.11,40.26,40.72
35,39.57,43.02,41.64,42.56
35,42.1,44.63,42.33,43.48
35,41.64,45.78,43.02,44.17
35,43.02,46.01,45.09,44.86
35,44.86,46.93,46.47,45.55
35,46.01,47.16,47.63,47.16
35,46.01,47.86,48.09,47.16
35,46.93,48.32,47.86,46.7
35,47.16,48.09,49.01,46.7
35,47.63,48.55,49.7,47.63
35,49.24,49.7,51.08,49.24
35,48.09,48.55,49.7,49.47
35,47.63,48.55,50.16,49.47
35,47.4,48.78,50.16,49.47
35,47.63,48.78,50.39,49.01
35,48.78,48.78,51.31,49.24
35,49.01,49.01,51.31,49.93
35,49.47,49.7,50.62,49.93
35,48.78,49.47,50.39,49.93
35,48.78,49.01,51.31,49.93
35,49.93,49.7,52,50.39
35,49.01,50.16,51.08,50.39
35,49.24,49.7,50.85,49.7
35,48.55,49.93,51.31,50.39
35,48.32,49.7,52.23,50.62
35,49.24,50.16,50.62,50.62
35,49.7,49.93,50.39,50.39
35,49.01,49.7,50.85,50.16
35,49.01,50.16,51.54,50.85
35,49.24,50.85,51.31,50.39
35,49.93,50.39,50.85,49.93
35,50.16,49.7,50.85,50.62
35,49.7,50.16,51.08,50.62
35,49.24,50.39,51.54,51.08
35,49.24,50.16,50.85,50.85
35,49.93,50.62,50.62,50.39
35,49.47,49.93,51.08,50.39
15,50.85,50.62,52.69,52.23
15,47.4,48.32,49.24,49.01
15,45.78,46.24,46.7,46.47
15,45.32,46.01,46.47,46.24
15,44.63,45.09,46.24,47.16
15,43.48,44.86,44.4,46.01
35,42.33,44.4,43.71,44.63
35,44.86,45.78,46.01,46.47
35,46.47,46.01,47.63,47.16
35,47.16,46.47,48.78,47.63
35,46.93,46.93,49.01,47.4
35,47.16,47.63,49.24,47.63
35,47.16,48.09,49.01,48.32
35,47.16,49.01,49.47,49.01
35,48.78,49.7,49.47,49.7
35,47.16,48.78,49.47,49.7
35,47.16,49.01,50.39,49.47
35,47.4,49.93,51.08,48.78
35,48.32,50.16,50.85,49.93
35,49.47,50.16,50.16,49.7
35,49.47,50.16,50.16,49.93
35,48.32,49.7,50.62,49.7
35,48.32,49.93,51.08,49.7
35,49.01,50.16,51.31,49.24
35,49.93,50.16,50.62,49.93
35,49.7,49.01,50.39,49.7
35,48.78,48.78,51.31,51.08
35,49.24,48.78,52.23,51.31
35,49.7,49.93,51.54,51.08
35,49.7,50.16,50.85,49.93
35,49.24,49.7,51.31,50.39
35,48.32,49.01,52,51.77
15,49.47,49.01,51.77,52
15,48.32,48.55,49.7,49.7
15,46.24,46.93,47.86,47.86
15,45.32,46.01,47.4,47.63
15,45.55,45.09,46.01,47.63
15,45.32,44.86,46.24,46.24
15,43.71,43.94,44.4,43.71
15,43.02,43.25,43.71,43.25
15,41.87,40.49,43.94,43.48
15,41.18,40.26,42.79,42.56
15,39.34,39.11,41.41,39.8
15,39.57,38.88,41.64,39.57
35,39.34,37.96,40.03,39.57
35,42.33,42.1,43.71,43.71
35,43.02,44.63,44.4,45.32
35,44.17,45.78,45.09,45.09
35,44.63,45.78,46.7,46.24
35,46.24,46.24,46.93,46.93
15,46.47,46.93,47.86,46.93
15,45.32,46.93,47.86,46.01
15,43.71,45.32,46.47,44.4
15,42.79,44.17,45.55,43.71
15,42.33,43.25,43.94,43.71
15,42.33,43.02,43.02,45.09
15,41.41,42.33,42.56,44.63
35,40.26,41.64,41.41,43.48
35,43.94,44.4,44.86,45.32
35,45.09,46.24,46.7,45.55
35,46.24,46.93,47.86,44.86
35,46.47,46.7,48.32,46.01
35,46.24,46.7,49.24,47.63
35,46.7,46.93,49.24,48.32
35,47.16,47.63,48.78,49.24
35,47.4,49.24,49.01,49.01
35,48.78,50.62,50.62,50.16
35,47.86,49.47,49.93,49.24
35,47.16,48.78,49.93,49.47
35,48.32,49.93,49.7,48.78
35,49.47,50.39,50.16,49.7
35,50.39,51.08,52.23,51.31
35,48.55,49.01,51.31,50.16
35,49.47,49.93,50.85,50.16
35,50.16,50.39,50.85,49.7
35,49.24,49.47,50.85,49.93
35,48.55,48.78,51.08,50.16
35,49.01,49.24,51.08,50.85
35,49.7,49.7,51.31,50.39
35,50.16,50.85,52.46,50.62
35,49.24,50.16,51.77,50.16
35,49.7,49.01,51.31,50.16
15,49.24,49.01,51.08,50.16
15,48.55,48.78,50.62,49.24
15,46.47,47.16,49.01,48.09
15,45.55,46.47,47.4,48.55
15,45.55,45.09,45.55,47.63
15,43.71,43.71,46.01,45.32
35,43.48,43.71,46.7,44.63
35,45.55,46.24,47.86,46.93
35,45.09,47.63,48.78,47.63
35,46.7,48.55,48.55,48.32
35,46.7,48.09,48.09,48.78
35,47.86,49.24,49.01,48.55
35,48.09,49.7,49.7,49.01
35,47.63,49.7,49.93,49.47
35,48.32,48.78,49.93,50.16
35,49.01,49.47,50.85,49.93
35,48.32,49.93,51.77,49.93
35,49.01,49.47,51.54,49.93
35,46.47,46.24,48.32,47.63
35,49.47,49.7,51.31,50.39
35,48.78,49.7,51.77,49.93
35,49.24,49.01,51.31,50.85
35,49.01,48.55,51.31,50.85
35,49.24,48.78,51.31,51.31
35,49.47,49.7,51.54,50.39
35,49.7,50.16,52,50.39
35,49.7,50.39,51.77,49.7
35,49.24,49.47,50.85,50.39
35,49.93,49.24,51.08,50.62
15,49.01,50.39,51.31,49.7
15,48.78,49.24,50.39,49.24
15,43.25,43.48,44.86,45.55
15,44.63,44.63,47.16,45.55
15,44.4,44.17,46.01,44.86
35,46.01,43.25,45.32,44.86
35,46.47,47.4,49.01,48.09
35,46.47,47.86,49.01,48.55
35,46.93,48.55,48.78,48.32
35,46.47,49.24,49.24,47.86
35,47.4,49.47,49.01,48.09
15,48.55,48.55,49.01,48.09
15,47.63,47.16,48.78,46.93
15,45.55,45.78,47.63,45.32
15,44.63,45.32,46.01,45.32
15,43.71,44.63,45.09,45.55
15,43.25,44.4,44.63,45.09
15,42.33,43.48,44.17,44.86
15,42.33,42.56,43.94,44.86
15,41.87,41.87,43.25,44.4
15,41.41,41.87,42.33,43.94
15,40.26,42.1,42.1,42.79
15,40.03,41.64,41.41,42.33
15,39.57,40.26,41.41,41.87
15,39.11,39.34,41.41,41.18
35,37.73,38.65,41.18,40.95
35,42.1,42.33,43.25,43.48
35,45.32,45.55,46.47,46.24
35,46.01,46.93,47.86,47.16
35,45.78,47.63,46.93,47.4
35,45.55,46.47,46.93,46.01
35,48.32,48.78,49.24,48.09
35,48.09,48.78,49.7,49.24
35,45.78,46.93,47.4,47.16
35,48.09,49.47,50.16,49.24
35,48.32,49.47,50.39,49.7
35,47.86,49.24,49.47,49.24
35,48.55,49.24,50.16,49.7
35,49.24,49.47,50.39,50.62
35,48.55,48.55,50.85,50.39
35,48.55,48.55,51.77,49.93
35,49.24,49.24,51.77,50.16
15,49.24,49.93,51.54,49.93
15,49.24,49.47,50.85,49.24
15,47.16,46.7,47.86,47.16
15,45.78,45.09,47.16,47.4
15,42.33,41.87,43.94,44.4
15,44.63,45.32,44.86,46.24
15,43.71,45.55,44.17,45.55
35,44.4,45.09,45.78,45.55
35,45.78,47.16,47.16,46.93
35,46.47,46.93,47.86,47.63
35,46.7,48.09,48.55,47.86
35,46.47,48.55,49.01,48.55
35,47.16,48.55,49.47,48.78
15,47.86,49.24,49.01,49.01
15,47.4,47.86,47.63,47.86
15,45.32,46.24,46.47,46.7
15,44.63,44.63,45.32,44.63
15,44.4,44.4,45.55,43.71
15,44.4,43.48,45.09,42.79
15,43.94,42.56,44.4,43.02
15,43.02,42.1,44.4,43.02
15,41.18,41.41,44.17,41.64
15,41.41,40.49,43.48,41.64
15,40.95,39.8,42.33,40.72
15,38.88,39.11,37.96,38.65
15,38.65,37.96,39.57,40.72
35,38.65,38.65,38.88,39.11
35,40.26,40.49,41.41,41.64
35,41.87,42.1,43.25,42.56
35,43.02,43.71,45.55,44.86
35,44.17,43.48,46.01,46.01
35,44.17,44.17,46.24,44.86
35,45.55,44.4,47.4,45.09
15,46.01,44.86,47.86,45.78
15,46.01,45.09,48.32,46.24
15,44.4,44.17,46.93,44.63
15,43.48,43.71,45.09,43.25
15,42.79,42.79,44.17,43.25
15,41.87,42.1,43.48,42.56
15,40.72,41.18,43.25,41.64
35,44.4,41.87,43.25,43.02
35,45.09,46.24,47.4,47.4
35,45.32,46.93,47.4,46.47
35,45.78,47.16,47.63,46.01
35,45.32,47.16,47.16,46.7
35,48.32,49.7,49.47,48.32
35,49.01,49.47,49.93,49.24
35,48.55,48.78,50.16,49.7
35,48.32,48.55,50.62,49.24
35,48.09,49.01,50.62,50.39
35,48.55,49.7,51.08,49.93
15,48.55,49.7,51.08,50.16
15,49.24,48.78,50.85,50.16
15,47.16,47.16,49.01,47.63
15,45.78,46.24,47.16,47.16
15,41.87,43.02,42.1,43.25
15,42.79,43.94,43.94,43.94
15,42.33,42.79,43.25,44.63
15,42.1,39.11,40.03,41.41
15,41.64,41.18,41.87,41.87
15,41.18,40.49,41.41,40.49
15,39.11,38.19,41.41,39.8
15,37.73,37.73,41.18,39.8
15,38.19,37.27,41.18,39.8
15,37.5,36.58,40.03,38.42
15,36.58,35.66,38.42,37.04
15,36.58,35.43,37.5,36.58
15,36.12,34.97,36.58,36.58
15,35.2,34.97,35.66,35.89
15,34.97,33.59,35.89,35.66
15,33.59,32.9,35.43,34.97
15,33.82,33.59,34.74,34.28
15,33.13,32.9,33.59,33.36
15,30.6,31.06,33.13,33.13
15,30.6,31.52,32.67,33.13
15,30.83,30.83,32.21,31.75
15,30.6,30.6,31.06,30.6
15,28.99,29.22,30.6,29.91
15,28.53,28.99,29.68,30.37
15,28.3,27.84,29.45,29.91
35,28.3,27.38,28.99,29.68
35,35.2,33.36,34.74,33.82
35,36.81,37.73,41.41,37.27
35,37.73,38.88,43.71,38.88
35,43.48,41.87,44.86,40.95
15,44.4,42.33,45.78,43.25
15,42.79,40.49,45.55,43.02
15,40.95,39.57,44.4,40.95
15,40.26,38.42,43.02,40.26
15,39.11,38.19,42.1,40.03
15,38.65,38.65,41.18,40.26
15,38.88,40.03,40.72,40.03
35,37.96,39.34,39.57,39.57
35,42.1,40.95,42.33,41.87
35,42.79,43.94,45.09,44.86
35,43.94,45.09,45.09,44.4
35,46.24,46.93,47.86,46.47
15,46.47,47.86,47.86,47.4
15,45.55,46.01,47.16,46.7
15,43.25,43.94,46.01,45.55
15,39.8,40.26,42.56,42.1
15,42.33,41.64,44.63,42.79
15,42.1,41.64,43.71,41.87
15,41.87,40.72,43.02,42.1
15,41.41,40.49,43.25,43.25
15,40.26,40.03,43.25,43.48
15,40.26,39.34,42.79,43.02
15,39.34,39.8,41.18,41.41
15,37.73,38.88,39.8,39.57
15,36.58,37.96,38.88,39.57
35,36.35,37.04,37.96,39.8
35,40.03,39.34,40.49,41.41
35,44.17,41.64,43.94,41.18
35,45.09,43.71,47.16,43.71
35,45.55,43.48,47.86,45.09
35,46.47,44.4,48.55,45.32
35,46.7,46.7,49.01,46.24
35,47.4,47.16,49.01,46.93
35,47.63,47.16,48.55,48.09
35,47.86,48.09,49.7,48.55
35,47.4,48.78,50.62,49.01
35,46.93,49.01,47.4,49.01
35,48.32,49.47,49.47,48.78
35,48.78,49.7,49.01,49.47
35,48.09,49.7,50.16,49.93
35,48.32,47.4,47.86,47.16
35,48.78,49.7,50.85,49.47
35,49.24,49.47,51.08,49.24
35,49.47,49.7,51.31,50.62
35,49.7,49.93,51.77,50.62
35,49.24,49.7,51.31,50.39
35,49.47,49.47,51.31,49.93
35,48.78,49.01,51.31,50.16
35,49.24,49.47,51.54,50.62
35,49.47,50.39,51.77,50.85
35,49.47,49.7,51.31,50.85
35,48.78,49.93,51.77,51.08
35,49.93,49.47,48.78,49.01
35,49.47,50.16,51.54,51.54
35,49.47,50.16,52,50.62
35,49.01,49.01,52.46,50.85
15,49.47,49.01,52.23,51.08
15,48.32,48.55,50.16,49.47
15,46.7,46.93,47.86,47.4
15,46.01,46.24,47.4,46.7
15,45.78,45.78,47.63,47.4
15,45.55,45.32,46.93,47.63
15,44.86,45.09,46.24,46.7
35,43.94,44.17,44.63,44.86
35,43.48,43.94,44.86,44.17
35,46.7,47.16,49.47,48.09
35,46.47,47.63,49.24,48.78
35,47.63,46.01,45.09,46.24
35,47.63,49.47,49.24,49.47
35,47.4,49.47,49.93,49.47
35,46.24,48.09,49.01,48.32
35,48.09,48.78,49.93,49.24
35,49.01,48.55,49.93,49.24
35,48.55,49.01,50.85,49.47
35,48.55,48.78,51.08,49.93
15,48.32,48.55,51.31,49.93
15,48.32,49.24,50.62,49.47
15,46.7,47.16,48.32,47.4
15,45.78,46.01,46.7,46.24
15,41.87,43.25,43.71,45.09
15,43.25,44.86,44.86,45.55
15,42.56,44.17,43.48,44.86
15,41.87,42.56,42.79,43.94
15,41.41,41.41,43.71,43.48
15,40.95,41.18,42.79,42.79
15,39.8,40.03,42.1,41.18
15,39.8,39.34,40.72,40.49
35,39.57,38.42,40.26,40.26
35,41.18,40.72,43.02,42.79
35,43.71,43.48,45.32,45.32
35,43.71,45.55,45.09,45.78
35,43.94,46.93,45.55,45.78
35,45.09,47.4,46.93,46.24
35,46.47,48.55,48.09,47.86
35,46.7,48.09,48.78,48.55
35,48.09,49.01,49.01,48.55
35,48.09,48.55,49.93,48.55
35,47.63,47.86,50.16,48.32
35,48.55,49.01,49.47,49.01
35,48.78,49.47,49.7,49.24
35,48.78,49.01,50.39,49.47
35,48.55,49.01,51.08,49.7
35,49.24,49.01,51.08,49.24
35,49.01,49.47,50.85,49.7
35,48.55,48.78,52,51.31
15,49.01,48.55,52,51.54
15,48.09,48.09,49.93,49.24
15,46.24,46.7,47.86,47.86
15,40.03,40.49,41.87,41.41
15,41.64,40.72,43.48,43.48
15,40.49,39.8,42.33,42.56
15,40.26,39.8,41.41,40.95
15,36.81,37.04,39.57,37.96
15,36.35,36.35,39.57,38.19
