15,37.64,36.35,38.56,38.01
15,36.63,35.61,38.01,37.45
15,35.71,35.25,37.92,37.92
15,35.61,35.15,38.01,38.01
15,34.51,34.23,36.17,36.81
15,33.87,34.05,34.97,35.15
35,33.22,33.68,34.69,35.06
35,35.61,36.26,37.45,36.9
35,39.2,39.66,40.77,40.4
35,42.98,43.35,46.29,43.16
35,43.71,44.08,46.93,43.53
35,44.54,43.25,46.29,41.96
35,45.28,44.17,46.47,43.81
35,45.46,45.37,47.49,45.83
15,45.37,46.11,47.86,46.38
15,46.2,46.01,47.12,45.92
15,45.28,46.38,47.12,46.2
15,42.52,42.61,43.44,43.07
15,41.78,41.69,42.98,43.71
15,41.69,41.32,43.44,43.99
15,42.24,41.78,44.63,44.73
15,40.03,39.66,42.33,42.42
35,39.57,38.19,41.41,41.5
35,39.2,38.19,41.41,40.68
35,40.31,39.2,42.79,41.6
35,43.35,42.79,45.37,44.36
35,44.08,45.09,44.08,45
35,44.27,45.19,44.27,45.37
35,45.37,46.01,45.83,46.29
35,45.19,46.11,47.12,46.01
35,45.74,46.57,47.67,46.93
35,46.11,46.93,47.76,47.3
35,47.3,47.76,48.68,48.04
35,46.93,46.93,48.32,47.21
35,47.03,47.4,49.14,48.04
15,46.93,47.58,49.24,48.5
15,47.58,48.32,49.6,48.87
15,46.01,46.11,47.58,47.03
15,44.17,44.17,45.65,45.46
15,43.99,43.81,45.46,45.37
15,44.08,43.99,45.09,45.74
15,43.07,42.89,43.62,43.81
15,41.78,41.78,42.42,42.89
15,41.32,41.41,42.52,42.79
15,41.41,41.5,42.61,43.81
15,39.94,39.48,40.58,41.5
15,38.93,37.92,39.48,40.4
15,38.47,37.55,39.48,39.76
15,38.38,37.92,40.03,40.12
15,37.55,36.72,40.12,39.02
15,36.53,35.43,38.19,37.64
35,35.89,35.06,37.73,37.09
35,35.8,34.97,37.92,36.99
35,37.55,37.36,39.85,38.93
35,41.14,43.53,42.98,43.25
35,41.69,44.54,42.24,43.9
35,42.79,44.91,42.06,45.09
35,43.16,44.82,45,44.45
35,44.82,45.19,46.38,45.28
35,45,45.19,47.21,45.74
35,46.11,46.66,48.04,47.03
35,46.93,46.29,49.05,46.93
15,46.66,47.49,49.42,48.22
15,47.49,47.67,49.51,48.5
15,46.01,46.01,47.76,46.66
15,43.71,42.33,43.9,44.73
15,43.44,42.79,44.08,45.37
15,43.07,42.24,43.35,43.81
15,41.87,41.87,44.63,43.99
15,39.94,40.12,42.79,42.33
35,40.49,40.86,43.07,42.7
35,40.12,39.94,41.41,41.32
35,41.04,40.86,41.87,41.78
35,42.61,43.9,45,44.27
15,43.9,45.65,46.01,45.28
15,43.9,46.01,46.11,46.57
15,43.35,45.37,45.09,46.47
15,42.52,44.36,43.53,44.73
15,41.04,42.52,42.15,41.96
35,40.58,41.14,42.33,41.04
35,40.58,40.49,42.15,40.95
35,43.16,43.53,45.28,43.62
35,43.81,44.73,46.01,45
35,43.99,44.45,46.11,45.74
35,44.36,44.73,46.11,46.2
35,46.47,47.12,48.41,47.12
35,45.74,45.92,47.76,46.01
15,46.38,46.2,48.41,46.01
15,40.4,40.86,43.25,44.08
15,40.12,40.77,43.62,43.81
15,39.66,40.95,41.96,42.24
15,36.99,37.92,40.31,40.12
35,37.73,37.82,40.68,40.31
35,38.01,37.18,39.85,39.57
35,39.39,38.38,40.22,40.4
35,42.79,43.16,44.27,44.45
35,41.14,42.98,43.71,43.62
35,44.17,45.92,46.57,45.28
35,43.16,44.27,44.91,44.63
35,45.19,46.29,46.47,46.75
35,44.45,46.57,46.84,46.38
35,45.83,47.4,47.67,46.11
35,46.2,47.49,48.04,46.66
35,47.21,47.95,49.05,48.22
35,47.58,47.12,49.14,48.04
35,46.84,47.12,49.7,48.13
35,48.32,48.78,49.6,48.68
35,48.04,47.3,49.33,48.5
15,47.12,47.49,49.88,48.5
15,47.3,48.5,51.17,49.6
15,45.92,46.2,46.84,46.11
15,44.73,44.73,45.09,44.91
35,43.71,44.08,44.91,45.09
35,43.99,43.99,45.28,46.47
35,44.45,44.27,46.01,46.47
35,46.11,46.93,47.76,47.4
35,46.11,47.12,48.32,47.21
35,46.57,47.4,48.78,47.76
35,46.29,46.66,48.04,47.49
35,46.29,47.76,48.13,48.5
35,45.92,47.86,48.32,48.13
35,47.03,48.5,49.42,48.59
35,47.03,48.32,49.24,47.76
35,47.21,48.59,48.32,48.5
35,47.12,48.96,48.5,48.41
35,48.04,49.7,49.6,48.87
35,48.04,48.13,49.79,48.22
35,47.76,48.59,49.79,48.96
15,47.58,48.41,49.42,49.24
15,48.5,49.24,49.7,49.6
15,47.12,47.3,48.22,47.76
15,44.27,44.27,46.2,47.03
15,44.27,42.79,45.19,47.12
15,44.36,42.33,45.09,47.21
15,42.61,41.41,44.45,45
15,41.87,40.58,44.36,43.53
15,41.69,40.58,43.9,43.25
15,41.6,41.14,43.99,43.35
15,39.85,39.85,42.06,41.78
15,38.65,39.66,41.5,39.76
15,38.38,38.93,40.95,39.2
15,38.47,39.11,40.86,39.48
15,37.18,37.18,39.3,39.02
15,36.9,36.17,37.64,38.19
35,36.35,35.98,37.36,37.82
35,36.72,35.8,37.27,37.82
35,38.1,37.82,38.93,39.11
35,41.04,42.98,42.7,43.25
35,41.41,43.71,42.79,43.53
35,42.7,45.55,45.37,44.82
35,42.89,45.92,46.11,45.28
35,44.27,45.55,44.82,44.08
35,44.08,46.75,46.11,45.65
35,45.09,47.76,47.3,47.03
35,45.28,47.86,47.12,47.12
35,45.92,47.12,48.04,46.93
35,45.55,46.57,48.04,47.12
35,46.57,47.4,49.14,47.86
35,46.66,47.58,48.5,47.67
35,47.3,47.76,49.14,47.86
35,47.58,48.13,49.88,47.76
35,47.03,46.66,49.33,49.6
35,46.93,48.04,50.06,48.59
35,47.3,48.68,50.71,47.76
35,47.4,47.4,49.6,49.51
35,47.67,48.41,49.97,49.33
15,47.95,48.68,49.88,49.14
15,46.93,47.3,48.04,47.76
15,43.44,43.35,44.82,43.16
35,43.99,43.44,45.37,43.81
35,42.06,41.23,44.27,45
35,42.7,42.42,45,45.37
35,45.37,45,47.03,46.93
35,45,46.66,46.2,46.84
35,45.28,46.84,46.47,46.84
35,45.74,47.21,46.75,46.75
35,46.93,48.41,48.5,46.93
35,45.83,47.3,48.5,46.75
35,47.21,47.12,48.04,47.12
35,47.21,46.66,48.41,47.67
35,47.95,48.41,50.06,48.96
35,46.57,46.84,48.5,47.3
35,47.67,47.58,49.51,47.95
35,47.49,48.04,49.33,48.59
35,47.67,48.32,49.51,48.96
35,47.58,48.04,49.42,48.87
15,48.22,49.05,50.71,49.14
15,46.38,47.4,49.24,47.86
15,46.11,46.29,47.4,47.12
15,43.9,44.27,45,44.82
15,44.82,44.63,45.65,45.55
15,42.79,42.79,44.08,44.36
15,43.07,42.79,45.09,45.37
15,41.41,40.95,43.07,43.71
35,42.52,43.07,45.65,43.71
35,43.35,44.27,46.47,44.73
35,43.81,45,46.29,45.74
15,45.28,46.47,46.38,47.58
15,44.27,46.01,45.92,45.37
15,42.7,44.17,44.17,42.52
15,42.15,43.25,43.44,42.15
35,42.42,42.42,43.07,42.33
35,41.96,41.41,42.52,43.44
35,44.91,44.27,45.74,45.65
35,45,44.82,46.38,46.11
35,46.29,46.75,47.86,46.47
35,45.55,45.74,47.12,46.38
35,45.92,45.46,47.67,46.57
35,46.29,46.11,47.95,46.57
35,45.74,46.2,48.04,46.2
35,46.57,47.4,48.68,47.3
35,47.3,47.58,48.87,46.84
35,47.4,47.03,48.59,47.03
35,48.32,47.67,49.88,48.13
35,47.21,47.76,49.42,48.22
35,47.3,47.86,49.14,49.05
35,47.3,47.58,49.24,49.42
15,46.84,47.67,49.05,47.86
15,47.21,48.04,49.24,48.22
15,45.46,46.01,46.29,46.84
15,44.82,44.91,45.65,45.92
35,45,44.54,45.83,45.37
35,42.79,42.52,44.27,43.71
35,46.57,46.66,49.33,47.12
35,45.46,45.92,47.58,46.38
35,47.3,47.58,48.59,48.68
35,45.46,45.92,46.93,47.76
35,46.93,48.22,48.78,47.67
35,45.46,46.75,47.21,46.66
35,47.58,47.67,49.05,47.86
35,47.67,47.76,49.33,47.76
35,47.49,48.22,49.79,47.58
35,47.67,47.58,50.06,48.68
35,47.86,48.04,50.06,48.5
35,46.47,47.12,48.78,48.32
15,47.3,47.67,49.79,49.42
15,47.86,48.22,50.34,48.5
15,47.4,47.86,49.51,47.95
15,46.2,46.57,47.58,46.57
15,44.54,44.27,45.37,46.38
35,44.54,43.35,44.63,44.91
35,43.99,43.16,44.36,44.17
35,44.63,44.54,46.2,45
35,44.91,45.65,46.84,45.83
35,46.29,47.95,49.05,47.95
15,45,46.75,47.21,46.84
15,46.66,47.86,49.14,48.87
15,43.99,45.74,45.74,45.65
15,43.07,44.54,44.17,43.99
15,43.16,43.44,43.81,43.9
15,43.62,42.7,44.36,44.27
15,41.78,40.86,43.16,42.24
15,38.56,38.19,39.66,38.56
35,38.65,38.56,39.48,38.47
35,41.96,43.44,45.83,44.54
35,42.06,42.79,45.09,42.42
35,45.74,45,47.12,44.08
35,44.73,44.08,46.2,44.27
35,44.82,44.73,46.66,44.82
35,45.74,46.01,47.3,46.29
35,46.2,46.47,47.95,46.93
35,45.55,46.75,48.41,46.93
15,45.46,45.55,47.12,46.47
15,44.91,45.46,46.47,46.2
15,43.35,44.63,45.28,44.36
35,43.07,44.08,45.19,45.19
35,43.53,43.44,45.19,46.29
35,45.19,44.63,46.75,46.47
35,45.65,46.47,47.67,46.93
15,45.09,47.03,47.49,47.03
15,46.2,48.32,48.59,48.41
15,43.99,45.09,46.2,45.37
15,43.62,43.35,44.17,43.16
15,43.35,42.61,43.44,42.52
15,43.53,42.33,43.07,43.07
15,41.41,40.86,41.78,42.79
15,41.6,40.95,42.52,43.9
35,39.94,39.11,40.86,41.69
35,42.7,44.27,45.65,44.17
35,43.44,44.73,46.29,44.63
15,43.99,44.54,46.57,44.91
15,46.2,44.36,47.12,45.74
15,43.16,42.52,44.63,43.53
15,41.23,41.5,43.53,41.69
35,41.32,41.41,42.7,41.41
35,43.07,44.36,45.83,45.55
35,43.53,45.19,46.11,45.74
35,44.17,45.37,45.65,46.01
35,45.92,46.93,47.49,48.04
35,45.19,46.29,48.22,47.3
35,45.46,45.92,47.49,45.46
15,46.01,46.47,47.12,45.55
15,47.58,48.41,48.68,47.58
15,44.63,45.83,46.57,46.11
15,43.53,44.63,46.57,44.82
15,41.87,42.89,44.36,42.98
15,42.7,42.24,43.62,42.52
15,42.24,41.78,43.16,42.24
15,41.87,40.95,44.82,43.99
15,40.03,39.48,42.89,42.15
15,41.04,40.03,42.7,41.87
15,38.84,38.47,40.49,40.31
15,39.02,39.76,40.58,41.32
15,36.44,36.72,38.38,38.28
15,35.06,35.25,36.63,36.72
15,34.51,34.97,36.63,36.72
15,34.33,34.33,35.98,37.09
15,32.3,32.76,34.79,33.77
15,32.67,32.94,34.97,33.04
35,32.21,31.93,33.41,32.67
35,31.75,31.66,33.04,32.76
35,36.44,36.53,37.73,36.72
35,39.94,40.03,40.86,40.58
15,41.96,41.14,43.16,41.32
15,42.7,41.69,43.99,40.77
15,39.66,40.86,43.25,39.66
15,37.55,38.74,39.94,37.55
15,37.55,38.93,40.12,38.01
35,35.8,36.81,38.47,37.09
35,35.98,36.44,39.39,38.1
35,38.19,38.28,40.68,39.76
35,41.96,44.45,45,44.82
15,40.49,43.99,43.71,43.9
15,43.35,47.21,46.01,45.19
15,40.58,44.45,42.79,42.61
15,40.58,41.23,41.23,40.77
15,38.93,39.39,39.85,39.2
15,39.39,39.66,41.32,41.41
15,38.47,38.19,40.31,40.49
15,38.47,38.19,40.12,38.56
35,38.01,37.55,39.48,38.01
35,37.18,36.63,39.3,38.74
35,40.03,40.22,42.61,42.89
35,42.15,42.52,44.63,44.54
35,42.42,43.62,45.28,43.99
35,44.45,44.91,46.38,44.17
35,44.08,43.99,46.2,44.36
35,44.91,45.19,46.84,45.46
35,45.37,46.01,47.58,46.29
35,45.83,47.3,48.68,47.4
35,46.01,46.75,48.13,46.29
35,47.21,46.11,48.22,46.93
35,46.11,47.03,48.04,46.93
35,47.21,48.04,48.32,47.49
35,47.58,47.58,48.13,47.76
35,45.55,47.67,49.05,48.32
35,46.66,48.68,49.88,49.6
35,47.58,48.22,49.24,49.24
15,47.58,48.41,49.14,48.96
15,48.13,49.6,50.89,50.16
15,45.37,47.03,48.32,47.86
15,45.37,45.65,46.57,46.57
35,43.44,43.53,44.63,44.36
35,44.63,43.9,45.92,45.46
35,44.08,43.16,44.91,44.91
35,46.47,47.3,48.78,48.22
35,44.63,45.92,47.58,46.38
35,47.3,47.76,48.87,47.49
35,46.57,46.57,47.67,46.66
35,47.3,46.38,48.41,47.76
35,46.75,46.66,48.68,47.76
15,47.3,48.13,49.51,48.32
15,46.47,46.57,48.68,46.93
15,44.91,44.54,46.57,45.92
15,44.17,44.27,45.74,45.92
15,44.63,44.63,45.83,46.2
15,43.25,42.98,43.44,44.45
15,42.06,42.52,43.81,43.16
15,41.41,41.96,44.36,43.53
35,41.6,42.15,44.54,43.99
35,40.77,40.49,42.42,42.52
35,44.08,44.27,44.82,44.91
35,43.81,44.36,45.46,45.37
35,44.36,45.65,46.75,46.57
35,44.27,46.47,46.84,45.83
35,45.65,47.03,46.66,46.66
35,45.92,47.3,46.93,46.66
35,47.03,47.86,47.4,47.3
35,45.55,47.3,48.13,47.86
35,46.01,48.22,48.5,47.76
35,46.66,48.41,48.32,47.4
15,48.04,48.41,48.41,48.13
15,47.58,47.21,48.68,47.95
15,44.63,45.19,46.47,47.03
15,44.08,44.17,45.46,46.38
15,44.63,44.45,45.09,46.2
15,43.16,42.7,43.81,44.17
15,42.79,42.24,43.81,43.9
15,41.32,41.5,43.99,43.71
15,40.86,41.04,43.25,42.89
15,39.94,40.77,41.87,41.41
15,38.93,38.93,40.95,40.49
15,38.93,38.56,41.14,40.22
35,39.2,39.2,41.5,40.77
35,37.55,37.45,39.76,39.57
35,42.06,42.52,43.81,43.44
35,42.7,43.71,43.99,43.71
35,43.62,44.45,43.99,44.27
35,43.35,45.19,45.19,45.37
35,44.54,46.2,46.57,45.74
35,44.45,46.11,46.38,44.91
35,45.19,46.75,47.3,45.28
35,45.65,46.66,48.04,46.2
35,46.66,47.95,47.49,47.86
35,46.38,47.95,47.58,47.95
35,46.84,48.59,48.68,48.22
35,46.47,47.4,48.96,47.58
35,47.4,48.41,48.96,48.32
35,46.93,47.86,50.16,49.6
15,47.49,48.04,49.88,49.51
15,48.22,48.87,49.88,49.6
15,44.36,44.54,46.84,46.84
15,43.81,44.27,46.38,46.47
15,42.79,43.44,43.44,43.9
15,42.33,42.33,42.89,43.62
15,41.87,41.96,43.71,43.9
15,41.04,40.03,42.52,42.7
15,41.23,40.49,42.52,42.33
15,39.3,39.3,40.77,40.03
15,38.01,37.64,40.49,38.74
15,37.64,38.28,40.95,39.39
15,36.9,36.26,38.65,38.47
15,36.35,35.98,38.19,38.1
15,36.26,35.8,37.64,37.18
15,34.42,34.05,35.98,35.89
15,35.25,34.51,36.26,35.98
15,33.59,32.76,35.06,34.23
15,34.05,33.22,35.8,34.79
35,32.67,31.75,34.14,32.94
35,32.39,32.02,33.68,32.94
35,34.69,35.25,36.07,35.25
35,39.2,42.24,41.96,41.87
15,38.74,41.14,40.58,41.14
15,41.6,41.41,41.87,42.61
15,41.04,40.58,41.41,41.96
15,38.74,38.84,40.58,38.93
35,36.81,36.99,39.3,37.45
35,37.09,36.99,39.48,38.47
35,39.11,39.2,40.86,40.58
35,43.35,44.82,46.29,45.46
35,42.79,44.17,45,43.71
35,44.27,44.82,46.75,45.92
35,45,45.65,47.03,46.47
35,45.65,46.2,47.4,46.57
35,46.84,47.76,48.87,46.66
35,45.55,45.83,47.67,45.46
35,46.57,46.93,48.5,47.95
35,46.57,47.3,48.68,48.04
35,47.12,47.3,48.87,48.04
35,46.75,47.58,48.78,48.59
35,46.93,47.76,49.05,48.5
35,48.13,49.33,50.16,49.05
35,47.49,48.68,49.7,48.59
35,47.3,48.87,50.06,48.59
35,46.93,48.68,49.97,49.14
35,48.13,49.79,50.52,50.06
35,46.47,48.13,48.78,48.22
35,49.05,49.97,50.71,49.42
35,47.21,47.67,48.59,48.13
35,47.86,47.76,49.42,49.7
35,47.86,48.22,49.97,48.59
35,48.04,47.67,49.97,49.14
15,47.4,47.4,50.06,49.14
15,47.86,47.76,50.16,48.87
15,46.93,47.12,48.78,47.49
15,45.19,45.46,46.93,46.29
35,44.36,44.54,45.46,46.01
35,43.99,43.99,45,45.28
35,45.55,45.83,46.75,46.38
35,45.55,46.66,48.13,46.93
15,46.01,47.3,48.78,47.4
15,46.29,47.58,48.32,47.67
15,45.83,46.84,47.21,47.76
15,43.35,44.08,44.63,44.91
15,43.53,43.71,44.54,43.99
15,41.96,41.6,42.98,43.9
15,42.33,41.14,43.71,43.62
15,42.33,40.49,43.53,42.89
15,41.78,39.85,42.98,41.41
15,39.94,38.47,41.6,39.76
15,39.3,38.74,41.87,40.12
15,38.74,38.19,41.14,40.22
15,38.74,37.64,40.4,39.76
35,37.27,36.44,38.65,37.36
35,38.01,37.18,38.93,37.92
35,40.22,40.86,42.33,41.5
35,42.15,42.24,44.45,43.62
15,42.42,40.86,43.9,43.53
15,44.63,43.81,46.2,44.82
15,42.7,41.87,44.45,42.7
15,40.86,40.95,43.16,41.5
35,38.56,38.93,41.23,39.94
35,39.48,39.94,41.5,41.23
35,42.06,42.42,44.08,43.71
35,43.53,44.73,46.01,45
35,44.27,45.46,46.2,45.19
35,44.73,42.89,45.92,45.09
35,45.09,44.08,47.3,46.47
35,45,46.2,48.78,46.66
15,45.46,46.93,48.96,46.38
15,47.12,47.95,47.95,47.49
15,44.36,45.37,45.37,45.83
15,43.35,43.62,44.45,44.63
35,42.61,42.89,44.54,43.9
35,41.96,42.33,45.55,43.62
35,43.35,43.44,46.01,44.54
35,45.83,46.75,48.32,48.04
35,43.99,45.74,46.57,46.47
35,45.46,47.03,47.21,46.66
35,45.74,47.21,47.12,47.12
35,46.11,46.47,46.93,46.11
15,47.58,46.11,48.41,47.21
15,46.75,46.57,48.5,47.21
15,44.36,45.28,46.29,46.01
15,44.17,45.09,45.65,45.74
15,41.78,42.79,44.27,44.82
15,41.69,42.33,43.9,44.73
15,42.24,43.44,44.08,44.73
15,40.77,42.52,42.61,43.16
15,40.31,41.69,42.24,42.98
15,39.57,39.66,41.32,40.95
15,39.76,39.11,41.04,40.4
15,37.09,37.18,39.48,40.12
15,36.44,36.72,39.02,38.56
15,37.09,36.81,39.02,38.28
15,35.43,34.79,36.72,35.61
15,35.06,34.79,35.89,35.61
15,35.15,34.97,36.44,36.17
35,33.13,33.68,35.43,34.88
35,36.53,36.44,38.47,37.18
35,38.93,39.3,40.86,39.94
35,39.66,41.78,41.5,41.78
35,39.66,44.27,41.87,42.33
35,42.06,45.83,43.25,43.71
35,42.42,45,43.25,44.08
35,43.35,45.55,45.19,45.19
15,43.44,45.74,46.11,45.65
15,44.08,45.19,45.37,44.82
15,43.44,43.81,44.27,43.81
15,43.25,43.44,44.08,43.35
15,41.14,41.23,43.25,41.96
15,40.22,40.31,42.06,42.24
15,40.03,40.49,41.6,41.96
15,40.31,40.95,41.69,41.96
15,38.65,38.93,40.49,40.49
15,36.72,37.36,39.76,40.03
15,36.99,36.9,39.66,39.39
15,37.45,37.92,39.39,39.2
35,36.26,36.81,38.1,38.38
35,38.38,38.74,40.49,39.94
35,40.77,40.58,42.79,41.69
35,42.79,41.14,43.25,43.07
35,42.15,41.78,44.17,43.81
35,42.89,45.37,46.47,44.08
35,44.27,45.28,46.01,44.63
35,46.11,45.09,46.2,45.46
15,43.16,45.19,46.47,45.55
15,42.89,44.45,45.55,44.36
15,43.16,44.63,45.28,43.53
15,42.42,42.61,43.81,41.41
15,41.23,40.58,43.25,40.95
15,40.31,40.49,43.81,42.61
15,40.12,40.31,44.27,43.81
15,39.57,38.65,42.42,42.15
15,36.26,37.45,38.01,38.19
35,35.34,37.18,38.28,38.19
35,34.88,36.26,37.82,38.01
35,39.48,39.66,41.04,40.4
35,43.16,43.53,46.38,44.08
35,43.81,43.81,47.03,44.82
35,45.37,45.09,48.5,45.55
35,45.46,45,47.03,44.27
15,46.11,45.83,47.49,45.92
15,46.01,46.38,48.32,46.29
15,43.53,43.99,45.55,44.36
15,42.79,43.16,44.45,44.45
35,42.06,42.7,43.44,43.44
35,42.42,42.33,43.25,44.17
35,44.54,45.09,46.38,46.29
35,44.73,45.83,47.21,46.66
15,44.17,46.84,47.3,46.84
15,44.17,47.3,47.4,47.03
15,43.44,45.74,45.55,45.46
15,41.78,43.35,43.44,43.35
35,41.78,42.7,43.53,42.42
35,41.5,42.06,43.25,41.87
35,46.29,46.01,46.93,46.38
35,44.91,44.73,46.01,45.46
35,46.93,45.74,48.22,47.4
35,44.54,44.27,46.75,45.92
35,46.47,47.49,48.41,47.49
35,45.55,46.57,47.03,46.47
15,48.04,48.59,49.24,47.95
15,46.84,46.29,48.13,46.75
15,43.9,43.71,45.92,45.55
15,43.25,43.44,45.46,45
35,43.44,43.71,45.83,45.83
35,41.87,42.61,43.99,43.35
35,45.28,45.92,46.66,45.65
35,45.19,46.38,47.67,46.29
35,45.46,46.75,48.13,46.38
35,46.47,46.47,48.13,46.75
35,46.57,46.93,48.41,47.3
35,46.38,47.12,48.5,47.21
35,46.75,46.93,47.67,47.21
35,46.93,47.76,48.78,48.41
35,46.57,48.04,49.14,48.87
35,47.03,48.41,49.05,48.59
15,47.3,48.13,48.78,48.04
15,46.75,48.04,48.87,48.68
15,45.28,47.03,48.13,47.3
15,43.25,44.36,45.46,44.73
15,44.08,43.71,45.19,44.27
15,43.81,43.25,45.09,43.71
15,41.32,40.58,43.71,42.89
35,41.5,40.95,43.25,42.33
35,41.23,40.68,42.24,41.69
35,43.44,44.08,45.55,45.37
35,44.08,44.91,46.01,46.01
15,43.07,42.89,45.74,44.73
15,41.78,41.96,44.91,43.44
15,41.04,41.5,44.36,41.96
35,40.86,42.52,44.17,41.41
35,39.2,41.14,41.96,40.31
35,44.91,45.19,46.11,46.29
35,43.44,44.36,45.55,45
15,45.83,46.57,47.4,46.47
15,44.45,45.74,46.47,46.29
15,42.42,44.08,44.45,43.9
15,42.24,43.16,43.71,42.52
15,42.61,42.61,43.35,42.06
15,41.5,40.95,42.52,41.78
15,41.04,40.4,42.7,41.41
15,40.49,39.94,42.52,40.95
35,39.66,39.39,42.52,40.68
35,37.92,37.64,40.49,39.11
35,43.25,43.25,45.83,44.45
35,42.06,43.25,44.73,44.17
35,43.62,45.92,44.17,45.55
35,44.27,46.2,44.73,45.55
35,44.45,46.75,47.58,46.38
35,43.62,45.37,46.47,44.82
35,45.55,46.93,47.67,46.47
35,45.92,46.84,47.67,47.12
35,47.67,47.86,49.24,48.41
35,45.74,46.01,48.13,46.38
35,47.12,46.29,49.51,48.04
35,47.12,46.84,49.6,47.86
35,48.87,49.05,49.79,48.96
35,46.75,46.75,48.22,47.12
15,45.83,46.57,47.95,47.76
15,45.19,45.65,46.75,46.29
15,44.63,45.28,45.92,45.19
15,44.73,45,45.55,44.54
15,42.24,42.89,43.53,43.07
15,43.44,42.98,45.19,45.37
15,41.5,41.6,43.07,42.98
35,42.42,42.24,43.16,42.61
35,40.95,40.86,42.06,41.69
35,42.42,44.17,46.75,44.63
35,43.35,45.46,47.21,45.19
35,45.28,47.12,47.21,47.03
35,44.08,45.74,46.01,46.2
35,44.91,46.29,47.3,46.11
35,45.09,46.66,47.86,46.47
15,46.01,47.67,47.67,47.21
15,46.57,47.76,47.67,47.21
15,44.63,44.73,45.37,44.63
15,44.73,44.54,45.83,45.09
15,43.07,42.89,44.45,43.81
15,42.42,42.33,43.71,43.81
15,41.69,41.78,42.7,43.16
15,41.32,41.78,43.07,42.89
15,40.22,40.4,42.7,42.52
15,38.84,39.94,40.95,41.04
15,38.47,39.57,40.58,40.12
15,38.1,39.39,40.22,39.11
35,37.82,38.38,39.11,38.47
35,37.36,37.55,38.84,38.47
35,42.98,42.61,44.17,43.81
35,42.33,41.78,43.44,43.44
15,42.7,43.53,44.73,43.35
15,42.7,44.27,45.28,43.16
