39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
39.5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
47.3
