-3.6816
-2.7612
-4.1417
-3.2214
-4.1417
-4.6019
-4.1417
-5.5223
-4.6019
-5.5223
-5.0621
-5.5223
-5.0621
-5.9825
-5.9825
-6.4427
-6.4427
-6.4427
-6.4427
-6.4427
-7.3631
-7.3631
-7.3631
-7.8233
-8.2835
-7.8233
-7.8233
-8.7437
-9.2039
-8.7437
-9.6641
-9.6641
-8.7437
-9.2039
-9.2039
-9.6641
-9.6641
-10.584
-10.124
-10.584
-11.505
-12.425
-11.045
-11.505
-11.965
-11.045
-11.965
-11.965
-12.885
-13.346
-13.346
-13.346
-12.885
-13.346
-13.346
-12.885
-13.806
-14.726
-13.806
-14.266
-14.266
-14.266
-14.726
-14.726
-15.647
-16.107
-15.647
-16.107
-15.647
-16.107
-17.027
-17.027
-17.487
-18.408
-17.948
-17.027
-16.567
-17.948
-19.328
-18.408
-17.948
-19.328
-18.408
-18.868
-19.328
-18.408
-20.249
-19.788
-19.788
-19.788
-20.249
-19.788
-20.709
-20.709
-21.169
-21.629
-22.089
-21.629
-22.089
-22.549
-22.089
-23.01
-23.01
-23.47
-22.549
-23.01
-23.01
-23.93
-23.93
-23.47
-23.47
-23.93
-23.93
-24.39
-24.39
-24.85
-26.231
-24.85
-25.771
-26.231
-25.771
-26.691
-27.151
-27.612
-26.231
-27.612
-26.691
-27.612
-28.532
-28.532
-28.072
-28.532
-28.532
-28.992
-29.452
-29.452
-29.913
-29.913
-29.913
-30.373
-30.373
-30.373
-30.833
-31.293
-32.214
-31.293
-31.753
-31.753
-32.674
-32.214
-32.674
-32.214
-33.134
-33.134
-33.594
-33.594
-34.054
-34.515
-34.054
-34.054
-34.975
-34.515
-34.054
-34.515
-34.975
-35.435
-35.435
-35.895
-36.355
-37.276
-37.276
-37.276
-36.355
-37.736
-38.196
-37.736
-37.736
-38.196
-37.736
-39.116
-39.116
-39.577
-39.577
-39.577
-39.577
-39.116
-40.037
-39.577
-40.957
-40.037
-40.957
-40.957
-41.417
-41.417
-41.878
-42.338
