0
-0
0.5
-0.5
1
-1
1.5
-1.5
2
-2
2.5
-2.5
3
-3
3.5
-3.5
4
-4
4.5
-4.5
5
-5
5.5
-5.5
6
-6
6.5
-6.5
7
-7
7.5
-7.5
8
-8
8.5
-8.5
9
-9
9.5
-9.5
10
-10
10.5
-10.5
11
-11
11.5
-11.5
12
-12
12.5
-12.5
13
-13
13.5
-13.5
14
-14
14.5
-14.5
15
-15
15.5
-15.5
16
-16
16.5
-16.5
17
-17
17.5
-17.5
18
-18
18.5
-18.5
19
-19
19.5
-19.5
20
-20
20.5
-20.5
21
-21
21.5
-21.5
22
-22
22.5
-22.5
23
-23
23.5
-23.5
24
-24
24.5
-24.5
25
-25
25.5
-25.5
26
-26
26.5
-26.5
27
-27
27.5
-27.5
28
-28
28.5
-28.5
29
-29
29.5
-29.5
30
-30
30.5
-30.5
31
-31
31.5
-31.5
32
-32
32.5
-32.5
33
-33
33.5
-33.5
34
-34
34.5
-34.5
35
-35
35.5
-35.5
36
-36
36.5
-36.5
37
-37
37.5
-37.5
38
-38
38.5
-38.5
39
-39
39.5
-39.5
40
-40
40.5
-40.5
41
-41
41.5
-41.5
42
-42
42.5
-42.5
43
-43
43.5
-43.5
44
-44
44.5
-44.5
45
-45
45.5
-45.5
46
-46
46.5
-46.5
47
-47
47.5
-47.5
48
-48
48.5
-48.5
49
-49
49.5
-49.5
50
-50
50.5
-50.5
51
-51
51.5
-51.5
52
-52
52.5
-52.5
53
-53
53.5
-53.5
54
-54
54.5
-54.5
55
-55
55.5
-55.5
56
-56
56.5
-56.5
57
-57
57.5
-57.5
58
-58
58.5
-58.5
59
-59
59.5
-59.5
60
-60
60.5
-60.5
61
-61
61.5
-61.5
62
-62
62.5
-62.5
63
-63
63.5
-63.5
64
-64
64.5
-64.5
65
-65
65.5
-65.5
66
-66
66.5
-66.5
67
-67
67.5
-67.5
68
-68
68.5
-68.5
69
-69
69.5
-69.5
70
-70
70.5
-70.5
71
-71
71.5
-71.5
72
-72
72.5
-72.5
73
-73
73.5
-73.5
74
-74
74.5
-74.5
75
-75
75.5
-75.5
76
-76
76.5
-76.5
77
-77
77.5
-77.5
78
-78
78.5
-78.5
79
-79
79.5
-79.5
