3,2.99,2.99,2.99,2.76
3,2.99,2.53,3.22,2.99
3,2.76,2.76,2.76,2.99
3,2.76,2.99,3.22,2.99
3,2.76,2.3,2.53,2.3
3,2.99,2.76,2.99,2.76
3,2.99,2.99,3.22,3.22
3,2.07,2.53,2.76,2.3
3,2.99,2.76,3.45,2.76
3,3.22,2.53,2.3,3.22
3,2.76,2.99,2.76,2.99
3,2.99,2.99,3.22,3.22
3,2.53,2.3,2.76,2.53
3,2.99,2.76,2.76,2.99
3,2.99,2.99,2.53,2.99
3,2.76,2.76,2.76,3.22
3,2.76,2.99,2.99,3.22
3,2.76,2.53,2.07,2.76
3,3.22,2.99,2.76,2.99
3,2.99,2.99,2.99,2.76
3,2.53,2.53,2.53,2.76
3,2.76,2.99,2.99,3.22
3,2.99,2.99,2.76,2.53
3,2.99,2.99,2.76,2.99
3,3.22,3.22,3.22,2.99
3,2.3,2.53,2.53,2.99
3,2.76,2.99,2.99,2.99
3,3.22,2.99,2.99,2.3
3,2.76,2.99,2.99,2.99
3,2.99,2.99,2.99,2.99
3,2.53,2.76,2.3,2.76
3,2.99,2.76,2.99,2.76
3,3.22,2.99,2.99,2.53
3,2.53,2.99,2.53,2.76
3,2.99,2.99,2.99,2.99
3,2.76,2.3,2.76,2.53
3,2.99,2.99,2.99,2.76
3,2.99,2.99,3.22,2.99
3,2.53,2.76,2.53,2.99
3,2.76,2.53,2.99,3.22
3,2.99,2.76,2.76,2.53
3,2.99,2.76,2.99,2.99
3,3.22,2.99,3.45,3.22
3,2.3,2.3,2.3,3.22
3,3.22,2.76,2.76,3.22
3,2.99,2.99,2.99,2.76
3,2.99,2.53,2.99,2.76
3,2.99,2.76,3.45,2.99
3,2.53,2.99,2.53,3.22
3,2.99,2.99,2.99,3.22
3,2.99,3.22,2.99,2.76
3,2.99,2.76,3.22,3.22
3,2.99,2.99,3.45,2.76
3,2.53,2.76,2.76,2.99
3,2.99,2.99,2.99,3.22
3,2.99,3.22,2.76,2.76
3,2.76,2.53,3.22,2.99
3,2.99,2.99,3.22,2.53
3,2.53,2.99,2.53,2.99
3,2.99,3.22,2.76,2.99
3,3.22,2.99,2.76,2.3
3,2.53,2.53,2.99,2.76
3,2.76,2.99,3.45,2.99
3,2.99,2.99,2.53,2.99
3,2.99,2.99,2.76,3.22
3,3.22,3.22,2.76,2.3
3,2.53,2.3,2.99,2.99
3,2.99,2.99,3.22,3.22
3,2.99,2.99,2.3,2.99
3,2.99,2.99,2.76,3.45
3,3.22,2.99,2.99,2.53
3,2.76,2.53,2.53,2.99
3,2.99,2.99,2.76,2.99
3,2.99,2.99,2.53,2.99
3,2.99,2.99,2.76,3.22
3,3.22,3.22,3.22,2.53
3,2.76,2.53,2.53,2.99
3,2.76,3.22,3.22,3.22
3,2.76,2.99,2.99,2.99
3,2.99,2.99,2.99,3.22
3,3.22,3.22,3.45,2.53
3,2.3,2.53,2.76,2.99
3,2.99,2.99,3.68,2.99
3,2.99,2.99,2.53,2.99
3,2.99,2.99,2.99,3.22
3,3.22,2.99,3.22,2.3
3,2.3,2.3,2.99,2.99
3,2.99,2.99,3.45,2.76
3,2.99,3.22,2.53,2.76
3,2.99,2.76,3.22,3.45
3,3.22,2.76,2.99,2.53
3,2.3,2.76,3.22,3.22
3,3.22,2.99,3.22,2.99
3,2.99,3.22,2.76,3.22
3,2.99,2.53,2.76,3.45
3,3.22,2.76,2.76,2.99
3,2.53,2.76,2.99,3.22
3,2.99,3.22,3.22,2.76
3,2.99,3.22,2.07,2.99
3,3.22,2.76,2.76,3.22
3,3.22,2.99,2.99,2.76
3,2.3,2.76,2.76,3.22
3,2.99,2.99,3.22,2.53
3,2.99,3.45,2.53,3.22
3,2.99,2.99,2.99,2.99
3,3.45,2.99,3.22,2.99
3,2.3,2.76,2.76,3.22
3,3.22,2.99,3.22,2.53
3,2.99,3.22,2.53,2.99
3,2.99,3.22,3.22,2.99
3,3.22,3.22,2.99,2.99
3,2.53,2.53,2.76,2.99
3,2.99,2.99,3.22,2.3
3,2.99,3.22,2.3,2.99
3,2.99,2.76,2.99,2.99
3,3.22,3.22,3.22,2.76
3,2.3,2.53,2.76,2.99
3,2.99,2.99,3.22,2.76
3,3.22,2.99,2.76,3.22
3,2.99,2.99,2.99,3.22
3,3.22,2.99,3.22,2.99
3,2.53,2.3,2.99,3.45
3,2.99,2.99,3.22,2.53
3,2.99,3.22,2.3,3.22
3,3.22,2.76,3.22,2.99
3,3.22,2.76,2.99,3.22
3,2.53,2.53,2.99,3.22
3,2.99,2.99,3.22,2.76
3,2.76,3.22,2.53,3.22
3,3.22,2.76,3.22,2.76
3,3.22,2.99,3.22,3.22
3,2.76,2.76,3.22,3.45
3,2.99,3.22,3.45,2.99
3,2.76,3.22,2.53,3.45
3,2.99,2.99,2.99,2.3
3,3.22,2.99,2.99,2.99
3,2.53,2.76,3.22,3.22
3,2.99,3.22,3.22,2.76
3,2.99,3.22,2.53,3.22
3,2.99,2.99,2.76,2.07
3,3.22,3.22,2.76,2.99
3,2.53,2.3,3.22,2.99
3,2.99,3.22,3.22,2.76
3,2.76,2.99,2.76,3.22
3,3.22,2.99,2.99,2.76
3,3.22,3.22,2.76,2.99
3,2.76,2.53,2.99,3.22
3,2.99,2.99,2.99,2.99
3,2.76,3.22,2.53,3.45
3,3.22,2.99,2.76,2.76
3,3.22,3.22,2.99,2.99
3,2.99,2.76,2.76,2.99
3,3.22,2.99,2.99,3.22
3,2.53,2.76,2.3,3.22
3,2.99,2.99,2.76,2.53
3,2.99,3.45,3.22,3.22
3,3.22,2.53,2.76,2.76
3,2.99,3.22,2.99,3.22
3,2.76,2.99,2.99,3.22
3,3.22,2.99,2.99,2.76
3,2.99,2.99,3.45,2.99
3,2.76,2.99,2.99,2.53
3,3.22,3.22,3.45,3.22
3,2.3,2.53,2.53,3.22
3,3.22,3.22,3.22,2.53
3,2.99,2.99,2.99,2.99
3,2.99,2.76,3.22,2.76
3,3.22,2.99,3.45,2.99
3,2.53,2.76,2.99,3.22
3,3.22,2.99,3.22,2.99
3,2.99,3.22,2.76,3.22
3,2.99,2.76,3.22,3.45
3,3.22,2.99,2.99,2.99
3,2.53,2.76,2.99,3.22
3,3.22,2.99,2.99,3.45
3,2.76,3.22,2.53,2.76
3,2.99,2.76,2.99,3.22
3,3.45,3.22,2.99,2.76
3,2.76,2.53,2.53,2.76
3,3.22,2.99,2.53,3.22
3,2.76,3.22,2.76,2.99
3,2.99,2.99,2.99,3.22
3,3.22,3.45,3.45,2.53
3,2.99,2.53,2.53,3.22
3,3.22,3.22,2.99,2.99
3,2.3,3.22,2.99,2.99
3,3.22,2.99,2.99,2.99
3,3.22,3.45,3.45,2.53
3,2.99,2.99,2.76,2.99
3,3.22,2.99,2.99,2.99
3,2.53,2.76,2.76,2.76
3,2.99,3.22,2.99,2.76
3,3.22,3.22,3.22,2.76
3,2.99,2.99,2.76,2.99
3,3.22,2.99,2.76,3.22
3,2.3,2.53,2.76,2.76
3,3.22,3.22,3.22,2.99
3,2.99,3.22,3.22,2.99
3,3.22,2.76,2.76,2.99
3,3.22,2.99,2.99,3.45
3,2.53,2.3,2.76,2.99
3,2.99,3.22,3.22,3.45
3,2.99,3.22,3.22,2.53
3,3.22,2.53,2.99,2.99
3,3.45,2.99,2.99,3.22
3,2.76,2.53,2.3,2.99
3,3.22,2.99,3.22,3.45
3,2.53,3.45,3.22,2.76
3,3.22,2.99,3.22,3.22
3,3.22,3.22,3.22,2.99
3,2.76,2.53,2.76,3.22
3,3.22,3.22,3.22,3.22
3,2.53,3.22,2.99,2.76
3,2.99,2.99,3.22,3.22
3,3.22,3.22,3.22,2.3
3,2.99,2.76,2.99,3.22
3,3.22,3.22,3.22,2.99
3,2.53,2.99,2.53,2.53
3,2.99,2.99,2.99,2.76
3,3.22,3.22,2.99,2.76
3,2.76,2.76,2.99,2.99
3,3.22,3.22,3.22,3.22
3,2.53,2.76,2.53,2.76
3,3.22,3.22,2.99,2.99
3,3.22,3.22,3.22,2.99
3,2.76,2.76,2.76,2.99
3,3.45,3.22,2.99,3.45
3,2.53,2.53,2.53,2.99
3,3.22,2.99,2.76,2.99
3,2.99,3.22,3.22,2.76
3,3.22,2.99,2.3,2.99
3,3.22,3.45,2.99,3.22
3,2.99,2.3,2.76,2.99
3,3.45,2.99,2.99,3.22
3,2.3,3.22,2.53,2.53
3,3.22,2.99,3.22,3.22
3,2.99,3.45,3.22,2.99
3,2.99,2.76,2.99,2.99
3,3.22,2.99,3.45,3.22
3,2.53,2.99,2.99,2.53
3,2.99,2.99,3.22,2.99
3,2.99,3.45,2.99,3.22
3,3.22,2.76,3.22,2.76
3,3.22,2.76,3.22,3.22
3,2.53,2.76,2.99,2.3
3,2.99,2.99,3.45,2.99
3,2.99,3.22,2.99,3.22
3,3.22,2.76,2.99,2.99
3,3.22,2.76,2.99,3.45
3,2.53,2.99,2.99,2.76
3,2.99,2.99,3.45,3.22
3,2.99,3.22,2.76,2.99
3,3.22,2.53,2.99,3.22
3,3.22,2.99,2.53,3.22
3,2.99,2.76,2.99,2.99
3,2.99,3.22,3.22,3.45
3,2.76,3.45,2.3,2.3
3,3.22,2.76,2.76,2.99
3,3.22,2.99,2.99,3.22
3,2.99,2.76,2.76,2.99
3,2.99,2.99,3.45,3.22
3,2.76,3.45,2.53,2.53
3,2.99,3.22,2.99,2.99
3,3.22,3.22,2.99,2.99
3,2.99,2.53,3.22,2.99
3,3.22,3.22,3.22,3.22
3,2.53,3.22,2.99,2.53
3,3.22,3.22,2.99,2.99
3,2.99,3.45,2.76,2.76
3,2.99,2.76,2.99,2.76
3,3.22,3.45,3.22,2.99
3,2.99,2.3,2.53,2.53
3,2.99,2.99,2.99,2.99
3,2.76,3.22,2.99,2.99
3,2.99,2.99,2.99,2.99
3,3.22,3.45,3.22,2.99
3,2.99,2.3,2.99,2.76
3,3.22,2.76,2.99,3.22
3,2.3,3.22,2.76,3.22
3,3.22,2.76,3.22,3.22
3,3.22,2.99,3.22,3.45
3,3.22,2.53,2.76,2.53
3,3.45,2.99,3.22,2.99
3,2.3,3.22,2.53,2.99
3,3.22,2.53,3.22,3.22
3,2.99,2.99,3.22,3.22
3,3.22,2.76,2.99,2.76
3,3.22,2.99,3.45,3.22
3,2.53,3.45,2.99,2.76
3,2.99,2.99,3.22,3.22
3,2.99,3.45,2.76,3.22
3,2.99,2.3,3.22,2.99
3,3.22,3.22,3.22,3.22
3,2.76,3.22,3.22,2.53
3,2.99,2.99,3.22,2.99
5,2.76,2.76,2.53,2.99
5,3.22,2.76,2.99,2.76
5,3.22,3.22,3.22,3.22
5,2.99,2.99,3.45,2.76
5,3.68,3.68,3.68,3.91
5,3.68,3.68,3.68,3.45
5,3.91,3.68,3.68,4.14
5,3.45,4.14,3.91,3.68
5,3.91,3.68,3.91,4.37
5,3.68,4.37,3.68,3.91
5,4.14,3.91,3.91,4.14
5,3.91,4.37,3.91,3.91
5,3.91,3.68,3.68,4.14
5,4.37,4.14,4.37,3.91
5,3.91,4.14,3.91,3.91
5,4.37,4.14,4.6,4.37
5,4.14,3.91,3.68,3.91
5,4.37,3.91,4.37,4.6
5,3.91,4.83,4.37,3.91
5,4.14,3.91,4.14,4.37
5,4.14,4.37,4.83,3.91
5,4.14,3.91,4.14,4.14
5,4.37,4.14,4.6,4.14
5,4.14,4.14,4.14,4.14
5,4.37,4.14,4.14,4.83
5,4.14,4.6,4.83,4.14
5,4.14,3.91,4.14,4.37
5,4.37,4.37,4.37,4.14
5,3.91,4.14,4.14,4.37
5,4.83,4.37,4.14,4.83
5,4.14,4.14,4.14,4.14
5,4.6,4.14,4.14,4.37
5,3.91,5.06,4.83,4.14
5,4.14,4.14,4.14,4.37
5,4.83,4.37,4.37,4.37
5,4.14,4.14,4.37,4.37
5,4.6,4.37,4.14,4.6
5,4.14,5.06,4.83,4.14
5,4.37,4.14,4.14,4.14
5,4.37,4.37,4.6,4.14
5,4.37,4.37,3.91,4.37
5,4.83,4.14,4.37,4.83
5,4.14,5.06,5.29,4.14
5,4.14,4.14,3.91,4.37
5,4.6,4.37,4.6,4.37
5,4.37,4.14,4.37,4.37
5,4.6,4.37,4.37,5.06
5,4.37,4.6,5.06,4.37
5,4.37,4.14,4.14,4.37
5,4.37,4.6,4.6,4.6
5,4.6,4.37,4.6,4.6
5,4.6,4.37,4.6,4.83
5,4.37,5.06,4.83,4.37
5,4.37,4.14,4.37,4.37
5,4.6,4.37,4.6,5.06
5,4.6,4.6,5.29,4.14
5,4.37,4.6,3.91,4.37
5,4.37,4.83,4.37,4.37
5,4.37,4.37,4.83,4.37
5,4.83,4.37,4.6,5.06
5,4.37,5.06,4.6,4.14
5,4.6,4.37,4.37,4.6
5,4.37,4.37,4.37,4.6
5,4.37,4.37,4.83,4.83
5,5.06,4.37,4.37,4.6
5,4.37,5.29,4.37,4.37
5,4.37,4.37,4.14,4.37
5,4.6,4.37,4.6,5.29
5,4.37,4.83,5.29,4.37
5,4.6,4.6,4.14,4.37
5,4.37,4.6,4.6,4.83
5,5.06,4.6,5.29,4.6
5,4.37,4.6,4.37,4.83
5,4.37,4.83,4.83,4.37
5,4.83,4.37,4.83,4.37
5,4.6,4.37,4.83,5.29
5,4.6,4.6,4.83,4.37
5,4.6,4.6,4.6,4.6
5,4.37,4.83,4.6,5.29
5,5.06,4.37,5.06,4.37
5,4.37,4.14,4.37,4.6
5,4.6,5.29,4.37,5.06
5,5.06,4.37,4.83,4.6
5,4.37,4.6,4.37,4.6
5,4.6,5.06,4.6,4.6
5,4.83,4.83,4.6,4.83
5,4.83,4.37,4.83,4.83
5,4.6,4.83,5.06,4.6
5,4.6,5.06,4.37,4.6
5,4.6,4.6,4.37,5.06
5,5.06,4.6,5.29,4.14
5,4.6,4.83,4.37,4.6
5,4.37,4.83,4.37,4.83
5,5.06,4.6,5.29,4.6
5,4.6,4.6,4.6,4.83
5,4.6,5.06,4.6,4.6
5,4.83,4.37,4.83,5.06
5,4.83,4.6,4.83,4.83
5,4.83,4.6,4.6,4.6
5,4.6,4.6,4.83,4.83
5,4.83,4.83,4.6,5.06
5,4.83,4.6,5.06,4.6
5,4.6,4.6,4.83,5.06
5,4.6,5.29,4.6,5.29
5,5.06,4.37,5.06,4.37
5,4.37,4.6,4.6,4.6
5,4.83,5.52,4.6,5.29
5,5.06,4.37,5.29,4.14
5,4.6,4.6,4.6,4.6
5,4.37,5.29,4.6,5.29
5,5.52,4.6,5.06,4.37
5,4.37,4.6,4.6,4.83
5,4.6,5.29,4.6,5.29
5,5.06,4.6,4.6,4.6
5,4.83,4.6,4.6,4.83
5,4.6,5.29,4.83,5.06
5,5.06,4.6,4.37,4.6
5,4.83,4.6,4.6,4.83
5,4.83,5.06,5.29,4.83
5,4.83,4.83,4.37,4.83
5,4.83,4.6,4.6,4.83
5,4.83,5.06,5.52,4.6
5,4.6,4.83,4.6,4.83
5,4.83,4.6,4.6,4.83
5,5.06,4.6,5.52,4.6
5,4.6,5.06,4.6,4.83
5,4.6,4.83,4.6,5.29
5,5.29,4.6,5.52,4.6
5,4.6,4.83,4.37,5.06
5,4.6,5.06,4.6,5.29
5,5.29,4.6,5.52,4.6
5,4.6,4.6,4.14,4.83
5,4.6,5.29,4.6,5.06
5,5.52,4.6,5.06,4.6
5,4.6,4.6,4.83,4.83
5,4.6,5.29,4.6,5.29
5,5.52,4.83,4.83,4.6
5,4.6,4.6,5.06,4.6
5,4.83,5.52,4.83,5.29
5,5.29,4.6,4.6,4.37
5,4.6,4.83,4.83,4.6
5,4.6,5.29,4.83,5.29
5,5.52,4.6,4.6,4.6
5,4.6,4.83,4.83,4.6
5,4.6,5.06,5.06,5.29
5,5.52,4.6,4.6,4.83
5,4.6,4.6,4.83,4.6
5,4.83,5.29,5.29,5.52
5,5.29,4.6,4.6,4.6
5,4.6,4.83,4.6,4.83
5,4.6,5.29,5.52,5.52
5,5.52,4.83,4.6,4.6
5,4.6,4.6,4.83,4.6
5,4.6,5.29,5.29,5.52
5,5.52,4.6,4.6,4.6
5,4.6,4.83,4.83,4.6
5,4.6,5.29,5.06,5.29
5,5.52,4.37,4.6,4.37
5,4.6,4.83,4.83,4.83
5,4.6,5.52,5.29,5.29
5,5.29,4.6,4.6,4.6
5,4.83,4.6,4.6,4.83
5,4.83,5.52,5.06,5.29
5,5.29,4.37,4.37,4.6
5,4.83,4.83,4.6,4.6
5,4.6,5.52,4.83,5.52
5,5.52,4.37,4.83,4.6
5,4.6,5.06,4.83,4.6
5,4.83,5.52,4.83,5.29
5,5.29,4.6,5.29,4.6
5,4.83,4.83,4.83,4.83
5,4.6,5.29,5.29,5.06
5,5.29,4.37,4.83,4.83
5,4.6,4.83,4.83,4.6
5,4.83,5.29,5.52,5.29
5,5.29,4.6,4.6,4.83
5,4.6,4.83,4.83,4.83
5,4.83,5.29,5.29,5.29
5,5.29,4.6,4.6,4.83
5,4.83,4.83,4.6,4.83
5,4.83,5.29,5.29,5.06
5,5.29,4.6,4.6,4.6
5,4.83,4.83,4.6,4.83
5,4.83,5.52,5.29,5.06
5,5.06,4.6,4.83,4.83
5,4.83,5.06,4.83,4.83
5,5.06,5.29,5.29,4.83
5,5.06,4.83,4.6,4.83
5,4.6,5.06,4.6,4.6
5,4.83,5.06,5.29,4.83
5,5.29,4.83,4.6,5.06
5,4.83,4.83,4.83,4.83
5,4.6,5.06,5.29,4.83
5,5.06,4.6,4.6,5.06
5,4.83,4.83,4.83,5.06
5,5.06,5.06,5.29,4.83
5,4.83,4.6,4.83,5.06
5,5.06,4.6,4.83,4.83
5,5.06,5.52,5.29,4.83
5,4.83,4.6,4.83,5.06
5,4.83,5.06,4.83,5.06
5,5.06,5.06,5.52,5.06
5,4.6,4.83,4.6,4.83
5,5.06,5.06,4.83,4.6
5,5.06,5.06,5.29,4.83
5,4.83,4.83,4.83,4.83
5,4.83,5.06,4.6,4.83
5,5.06,5.06,5.52,4.83
5,4.83,4.83,4.6,5.06
5,5.06,5.06,4.6,4.83
5,5.06,4.83,5.52,4.83
5,4.83,4.6,4.37,5.29
5,5.06,5.29,4.6,4.83
5,5.06,4.83,5.52,4.83
5,4.6,5.06,4.37,5.06
5,5.29,4.83,4.83,4.83
5,4.83,4.83,5.52,4.83
5,4.6,5.06,4.83,4.83
5,5.29,5.06,5.06,4.83
5,4.83,4.6,5.52,4.83
5,4.6,5.06,4.83,5.06
5,5.29,4.83,5.06,4.83
5,5.06,4.83,5.06,4.83
5,4.6,4.83,5.06,5.29
5,5.52,5.06,5.06,4.83
5,4.37,4.83,4.83,5.06
5,4.83,4.83,5.06,5.06
5,5.52,5.06,4.83,4.83
5,4.6,4.83,4.6,5.29
5,4.6,5.06,5.29,4.83
5,5.75,5.06,4.83,4.6
5,4.6,4.83,4.83,5.52
5,4.6,5.29,5.29,4.6
5,5.52,4.83,4.6,4.83
5,4.6,4.83,4.83,5.06
5,4.83,5.29,5.52,4.83
5,5.52,4.83,4.6,4.6
5,4.6,4.6,4.83,5.06
5,4.83,5.75,5.52,4.83
5,5.29,4.37,4.37,4.83
5,4.83,4.6,4.83,5.29
5,4.6,5.52,5.75,4.83
5,5.52,4.6,4.6,4.83
5,4.6,4.6,4.6,5.52
5,4.83,5.06,5.75,4.6
5,5.52,5.06,4.6,4.83
5,4.6,4.6,4.83,5.75
5,4.83,5.29,5.75,4.6
5,5.29,4.83,4.6,5.06
5,4.6,4.6,5.29,5.29
5,5.06,5.52,5.29,4.6
5,5.29,4.83,4.6,4.83
5,4.37,4.6,5.06,5.29
5,5.06,5.75,5.06,4.6
5,5.29,4.6,4.83,4.83
5,4.6,4.83,5.06,5.29
5,5.06,5.29,5.06,4.83
5,5.06,4.6,4.83,5.06
5,4.83,4.83,4.83,5.06
5,5.06,5.52,4.83,4.83
5,5.06,4.6,4.6,5.06
5,4.83,5.06,5.06,5.06
5,5.06,5.29,5.06,4.83
5,4.83,4.83,4.83,5.06
5,4.83,5.29,5.29,4.83
5,5.06,4.83,4.83,5.06
5,4.83,4.83,5.29,4.83
5,4.83,5.06,4.83,4.6
5,5.29,4.83,5.06,5.06
5,4.83,4.83,5.52,5.06
5,4.83,5.06,4.6,5.06
5,5.06,4.83,4.83,5.52
5,4.83,4.83,5.52,4.83
5,5.06,4.83,4.6,4.83
5,5.06,5.06,4.6,5.52
5,4.83,4.83,5.29,4.6
5,5.06,5.06,4.6,4.83
5,4.83,5.06,4.6,5.52
5,4.83,5.06,5.52,4.6
5,5.52,5.06,4.6,5.06
5,4.83,4.83,4.83,5.29
5,4.6,5.29,5.52,4.6
5,5.52,4.83,4.6,4.83
5,4.6,4.83,4.6,5.29
5,4.6,5.52,5.52,4.6
5,5.52,4.83,4.6,4.83
5,4.83,4.6,4.83,5.52
5,4.6,5.29,5.52,4.6
5,5.52,4.6,4.6,5.29
5,4.83,4.83,4.83,5.06
5,4.6,5.29,5.29,5.06
5,5.52,4.6,4.83,5.06
5,4.6,4.83,4.83,5.06
5,4.83,5.52,5.52,5.29
5,5.29,4.6,4.83,4.6
5,4.83,4.83,5.06,5.06
5,5.06,5.29,5.06,5.52
5,5.06,4.83,5.06,4.6
5,4.83,5.06,5.06,4.6
5,4.83,5.29,4.83,5.52
5,5.06,4.6,5.29,4.6
5,5.06,5.06,4.83,4.83
5,4.83,5.29,4.6,5.52
5,5.06,4.6,5.29,4.6
5,5.06,5.29,4.83,5.06
5,5.06,4.83,4.6,5.52
5,4.83,5.06,5.06,4.83
5,5.29,5.06,4.83,4.83
5,4.83,4.83,4.83,5.29
5,4.83,5.29,5.06,5.06
5,5.52,5.06,4.83,4.83
5,4.6,4.6,4.83,4.83
5,4.83,5.52,5.52,5.06
5,5.29,4.6,4.83,4.83
5,4.6,4.83,4.83,4.83
5,4.6,5.52,5.75,5.06
5,5.75,4.6,4.6,5.06
5,4.37,4.6,4.83,5.06
5,4.83,5.52,5.52,5.52
5,5.75,4.83,4.6,4.6
5,4.37,4.6,4.83,5.06
5,4.83,5.52,5.52,5.52
5,5.75,4.6,4.37,4.6
5,4.6,4.83,4.6,5.06
5,4.83,5.52,5.52,5.29
5,5.52,4.83,4.6,4.83
5,4.83,4.83,4.83,5.06
5,5.06,5.75,5.52,5.06
5,5.29,4.6,4.6,4.6
5,4.83,5.06,5.06,5.06
5,5.29,5.29,5.29,5.06
5,4.83,4.83,4.6,4.6
5,4.83,5.29,5.06,5.06
5,5.29,4.83,5.06,5.06
5,4.83,5.06,4.6,4.83
5,5.06,4.83,5.29,5.29
5,5.06,4.83,5.06,5.06
5,4.83,4.83,4.6,5.06
5,5.52,5.06,5.06,4.83
5,4.83,4.83,5.06,5.06
5,4.6,5.29,5.06,5.52
5,5.52,5.06,5.06,4.83
5,4.6,4.83,5.06,4.83
5,4.83,5.29,5.29,5.52
5,5.52,4.6,4.83,4.6
5,4.6,5.06,4.83,4.6
5,4.6,5.52,5.29,5.52
5,5.52,4.6,4.6,4.6
5,4.83,4.83,4.83,4.6
5,5.06,5.52,5.52,5.52
5,5.06,4.6,4.6,4.83
5,4.83,5.06,4.83,4.83
5,5.29,5.29,5.29,5.29
5,5.06,4.83,4.6,4.83
5,5.29,4.83,4.6,4.83
5,4.83,5.29,5.06,5.29
5,4.83,4.83,4.83,4.83
5,5.52,5.29,4.83,4.83
5,4.6,4.83,5.29,5.29
5,4.6,5.29,4.83,4.6
5,5.98,4.83,5.06,5.06
5,4.37,4.83,5.52,5.06
5,4.83,5.29,4.83,4.83
5,5.52,4.83,5.06,5.06
5,4.6,4.6,5.29,5.06
5,5.06,5.29,4.83,4.83
5,5.52,4.6,5.06,5.29
5,4.6,4.6,4.83,4.83
5,5.06,5.52,4.83,5.29
5,5.29,4.6,4.83,4.83
5,4.83,4.83,4.83,4.83
5,5.06,5.52,4.83,5.29
5,5.06,4.6,5.29,4.83
5,4.83,5.06,4.83,4.6
5,5.29,5.52,5.06,5.52
5,4.83,4.83,5.06,4.6
5,5.06,5.29,4.83,4.83
