444.6,-1171
444.21,-1170.2
443.65,-1170.2
444.35,-1172.4
444.42,-1172.2
445.43,-1170.2
445.15,-1170.5
444.34,-1169.8
443.21,-1171.3
444.33,-1169.8
444.74,-1169.8
444.83,-1169.5
443.07,-1170.5
444.72,-1170.7
445.61,-1170.8
445.59,-1170.7
444.31,-1171.2
444.76,-1170.6
443.88,-1171.3
445.27,-1171.9
444.77,-1171
444.16,-1169.7
444.78,-1172.1
444.16,-1171.8
443.27,-1170.5
445.23,-1171.3
444.86,-1170.7
444.81,-1170.6
445.36,-1171.7
444.44,-1171.5
444.95,-1170.9
443.86,-1169.7
445.88,-1170
443.56,-1171.4
444.41,-1171.1
445.42,-1170.7
443.75,-1170.2
444.68,-1171.1
444.81,-1170.7
444.93,-1169.7
444.49,-1170.7
443.91,-1170
444.38,-1170.5
444.15,-1171
444.68,-1170.3
445.37,-1169.7
445.36,-1170.6
444.7,-1170
442.98,-1171
443.84,-1170.1
444.67,-1170.3
444.66,-1169.9
444.38,-1169.7
445.93,-1170.4
443.92,-1170.9
444.23,-1169.8
445.48,-1170.4
445.43,-1169.9
445.74,-1170.3
443.71,-1171.6
444.8,-1169.7
444.75,-1169.7
443.25,-1170.6
443.81,-1169.6
444.14,-1171.1
443.97,-1170.7
443.76,-1169.7
444.39,-1169.5
445.1,-1170.8
450.83,-1171
463.2,-1171.5
481.21,-1172.5
504.66,-1176.3
529.69,-1179
562.45,-1185.2
599.03,-1189.2
637.96,-1196.6
681.41,-1205
723.3,-1212.2
769.03,-1219.3
814.89,-1226.9
859.31,-1234.9
908.03,-1241.8
955.98,-1247.6
1002.3,-1253
1048,-1261.1
1096.2,-1269.6
1141.1,-1277.7
1186.8,-1285.1
1232.8,-1292.4
1280.2,-1300.9
1324.2,-1311.5
1370.3,-1319.3
1417.7,-1327.1
1464.3,-1335
1508,-1340.1
1554.9,-1347.1
1601.8,-1351.6
1647.1,-1357
1684.6,-1364.9
1717.1,-1371.3
1738.7,-1375.6
1750.2,-1375
1751.5,-1375.9
1744.7,-1377.2
1729.9,-1375.8
1724.3,-1376.3
1719.1,-1378.2
1720.1,-1379.3
1722,-1378.8
1721.1,-1377.4
1720.3,-1378.5
1721,-1378.5
1720.2,-1376.7
1723,-1369.4
1722.7,-1360.2
1719.7,-1347
1713.7,-1334.5
1704.7,-1318.6
1694.7,-1302.8
1681,-1286.1
1666.6,-1269.3
1647.4,-1252.5
1629.5,-1236.3
1605.3,-1221
1579.6,-1207.7
1553,-1198.6
1522.4,-1189.5
1492.5,-1185.4
1457.1,-1181.7
1424.3,-1179.4
1388.8,-1177.5
1350.9,-1180
1313.9,-1182.7
1277.3,-1188.3
1240.7,-1193
1203.4,-1195.6
1163.2,-1198.2
1123.1,-1200.1
1082.8,-1199.9
1041.7,-1200.3
1001.4,-1199.2
960.06,-1198.2
918.58,-1200.5
883.94,-1201.9
855.24,-1199.8
829.46,-1195.2
811.49,-1186.2
796.49,-1182.2
785.49,-1175
776.1,-1170.2
772.81,-1167
770.29,-1166.9
770.42,-1170.1
772.99,-1168.3
772.75,-1167.2
771.39,-1167.1
771.94,-1167.3
771.25,-1170.1
773.58,-1175.6
777.27,-1191.9
782.24,-1211.4
786.56,-1236
794.72,-1268.9
801.54,-1305.5
810.72,-1347.3
820.5,-1389.9
829.81,-1428.9
834.7,-1458.1
844.37,-1483.8
846.89,-1510.1
852.45,-1520.8
855.99,-1535.4
859.6,-1542.1
864.4,-1546.2
868.71,-1546.5
869.46,-1550.1
871.81,-1552.3
870.62,-1554.2
871.04,-1555.1
870.23,-1555.1
870.16,-1554.2
870.45,-1553.9
870.86,-1553.8
870.43,-1554.2
871.12,-1554.3
871.48,-1554.5
869.75,-1554
870.86,-1553.9
869.97,-1554.7
870.13,-1554.5
870.14,-1553.6
871.11,-1553.1
871.03,-1553
869.57,-1555
869.07,-1554.4
869.34,-1554.3
869.38,-1554.1
869.32,-1553.9
869.62,-1554
870.37,-1553.7
872.48,-1553.7
869.88,-1554.2
870.96,-1554
869.7,-1554.6
870.33,-1554.2
870.94,-1553.5
870.04,-1554.4
870.55,-1555.4
870.14,-1554.7
871.05,-1554.8
871.44,-1555
871.01,-1553.1
869.11,-1553.3
869.71,-1555
870.13,-1554.6
871.04,-1554
870.92,-1553.2
870.29,-1553.5
870.54,-1555
869.93,-1555.7
870.67,-1555.4
870.2,-1554.1
869.84,-1554
871.48,-1553.7
869.97,-1553.6
870.54,-1554.8
870.19,-1554.6
869.56,-1554.7
871.6,-1553.8
870.92,-1554.5
871.2,-1553.8
869.14,-1555.3
870.38,-1554.7
871.13,-1554.4
870.7,-1554.5
871.36,-1552.8
870.06,-1554.1
869.89,-1552.7
870.08,-1554.2
870.02,-1553.4
870.85,-1553.5
869.4,-1554.8
870.89,-1556
870.37,-1555.3
871.78,-1554.6
871.46,-1554.1
869.93,-1554.6
870.39,-1554.6
870.81,-1554.8
870.23,-1554.9
870.81,-1554.3
870.07,-1553.6
870.07,-1553.7
870.07,-1554.3
869.75,-1554.1
870.59,-1554.7
869.85,-1553.3
870.27,-1553.9
869.8,-1553.8
870.44,-1554.3
869.64,-1554.9
870.54,-1554.9
870.35,-1554.2
870.03,-1554.7
871.14,-1554.9
870.76,-1553.7
871.9,-1556.2
869.37,-1554.5
871.75,-1554
871.38,-1553.8
870.79,-1554
869.5,-1554
870.16,-1554.3
868.95,-1554.7
869.44,-1553.6
869.88,-1553.8
869.87,-1554.4
870.41,-1555.9
870.73,-1555.7
