444.54,-1171.2
442.76,-1170.3
444.27,-1170.6
441.89,-1171.1
443.54,-1171.4
442.21,-1170.8
444.82,-1171.2
441.66,-1170.8
442.2,-1170.5
442.97,-1171.4
443.82,-1171
443.75,-1171.4
443.05,-1171.6
443.43,-1170.9
442.62,-1170.4
442.62,-1170.8
442.86,-1169.6
443.13,-1170.8
442.65,-1171.3
443.61,-1170.5
442.26,-1171.7
442.71,-1170.7
443.75,-1170.8
444.69,-1171.3
444.6,-1171.1
443.06,-1171.8
444.6,-1171.1
442.95,-1171.5
444.32,-1171.5
443.89,-1171.4
443.3,-1172
443.71,-1171.8
442.83,-1172.2
443.62,-1171.8
443.65,-1170.9
443.49,-1170.6
445.77,-1172
443.32,-1171.3
443.36,-1172.6
443.9,-1171.4
443.55,-1172.2
442.8,-1170.2
443.47,-1171.3
442.94,-1170.7
443.13,-1170.3
444.81,-1170.6
443.68,-1170.9
443.67,-1170.7
442.8,-1172.1
443.96,-1172
442.36,-1170.4
443.05,-1172.3
442.22,-1169.9
443.49,-1170.8
442.69,-1170.4
443.37,-1171.5
444.36,-1171.1
444.28,-1170.5
444.14,-1170.8
442.53,-1170.7
443.36,-1170.7
443.48,-1171.5
444.22,-1171.4
443.71,-1171.9
443.57,-1171.3
443.51,-1171.4
443.28,-1170.7
443.12,-1171.5
444.19,-1171.9
443.91,-1170.8
443.26,-1172.6
443.13,-1171.4
442.14,-1171.9
442.59,-1170.3
442.82,-1170.6
443.55,-1171.8
444.26,-1171.7
443.08,-1171.2
443.87,-1171.7
444.03,-1172.9
443.4,-1170.9
443.16,-1172.1
444.07,-1171.3
442.63,-1171.2
444.11,-1172.3
444.8,-1172.7
442.55,-1172
442.14,-1171.8
443.52,-1170.8
442.5,-1173.1
443.13,-1171.1
443.17,-1172.9
444.14,-1172
444.16,-1171.5
443.14,-1171.3
442.72,-1169.9
444.06,-1171
443.23,-1171.9
444.65,-1171.4
442.87,-1172.1
442.49,-1170.8
441.97,-1170.9
443.96,-1171.5
444.28,-1171.5
443.36,-1171.3
442.23,-1171.8
443.58,-1170.9
444.02,-1170.4
443.53,-1171.6
444.34,-1169.9
443.32,-1170.5
442.84,-1171.6
442.47,-1171.4
442.42,-1171.3
443.6,-1171.6
443.65,-1170
443.43,-1169.5
442.53,-1170.8
444.28,-1171
443.29,-1171.5
442.63,-1172.4
443.46,-1170.9
443.18,-1172.7
442.57,-1171.5
444.03,-1172.5
442.07,-1170.8
444.33,-1170.5
443.97,-1171.2
444.02,-1170.4
443.69,-1171.2
442.9,-1172.1
443.03,-1170.8
443.23,-1172.3
442.68,-1171.7
442.53,-1170.8
442.14,-1171.1
443.71,-1171.2
444.9,-1170.7
442.46,-1171
443.75,-1172.5
442.97,-1171.6
443.39,-1170.2
444.56,-1171.5
442.61,-1171.3
442.88,-1171.8
442.19,-1172.2
443.78,-1171.5
443.01,-1171.6
443.62,-1171.3
443.05,-1171.7
442.69,-1171.6
443.63,-1171.9
444.05,-1171.7
443.25,-1172
442.99,-1171.5
442.02,-1170.3
443.14,-1172.3
443.91,-1171.7
443.7,-1170.5
443.49,-1171.5
443.87,-1170.2
443.01,-1170.5
443.78,-1170.9
446.91,-1171.3
451.78,-1172.2
458.79,-1170.8
462.63,-1171.7
469.03,-1169.7
474.29,-1170.4
480.02,-1170.7
484.89,-1172.2
492.95,-1170.5
498.5,-1171.1
503.66,-1170.7
508.93,-1170.2
514.81,-1170.9
520.39,-1171.5
526.95,-1171.1
532.07,-1171.5
537.19,-1170.5
541.24,-1171.2
547.79,-1170.6
554.04,-1170.7
561.26,-1171
565.48,-1169.9
571.82,-1169.6
577.11,-1170.8
579.91,-1170.3
587.25,-1169.5
594.68,-1169
599.15,-1169.3
605.17,-1169.5
610.04,-1168.1
616.72,-1168.2
622.96,-1168.3
627.96,-1169.2
632.68,-1166.7
638.15,-1169
645.06,-1168.4
652.4,-1168
657.35,-1168.3
662.2,-1168.4
666.92,-1168.1
673.13,-1168.2
679.2,-1167.1
685.4,-1168.9
690.23,-1167
697.19,-1166.8
700.95,-1166.9
706.67,-1167.5
711.75,-1166.8
718.19,-1166.5
725.77,-1167
731.31,-1168.2
737.03,-1168.3
742.04,-1168
749.33,-1167.6
754.64,-1165.4
758.59,-1165.1
764.86,-1164.4
769.91,-1164.8
774.95,-1164.8
782.09,-1165.2
787.16,-1163.8
793.96,-1162.5
798.26,-1162.1
804.92,-1161.6
812.21,-1160.4
817.3,-1159.1
822.02,-1159.6
828.63,-1158.6
834.32,-1157.3
839.6,-1156.8
845.58,-1154.1
851.77,-1155.8
856.27,-1153.4
862.73,-1153.4
867.89,-1153.1
873.9,-1152.1
879.51,-1151.5
884.7,-1152
891.6,-1150.7
896.2,-1149.3
903.15,-1149.4
908.5,-1148.7
913.44,-1148.6
919.54,-1148.5
924.62,-1149.8
929.43,-1150.2
936.61,-1149.3
940.88,-1149.5
947.49,-1150.7
951.44,-1151
958.5,-1151.5
963.29,-1151.1
970.44,-1151.4
975.4,-1152.8
982.15,-1154.2
986.5,-1155.5
991.54,-1156.2
997.5,-1156.6
1004,-1157.5
1008.2,-1158.6
1014.3,-1159.3
1020.3,-1159
1024.8,-1161.7
1030.9,-1161.6
