442.48,-1172.3
443.07,-1172.5
443.8,-1171.8
443.05,-1171.8
443.74,-1171.8
444.69,-1173
444.59,-1171.8
443.65,-1170.9
445.04,-1172.6
444.01,-1173.1
444.03,-1172.3
445.34,-1170.9
443.32,-1171.7
444.41,-1173.5
444.95,-1170.8
443.61,-1172.2
444.11,-1171.8
443.87,-1171.9
445.18,-1172.1
443.02,-1171.5
444.36,-1171.9
442.76,-1171.9
444.77,-1171.4
444.55,-1171.2
443.93,-1171.2
442.79,-1171.3
443.8,-1172
443.65,-1172.2
442.82,-1171.5
443.97,-1171.9
443.64,-1171.8
443.81,-1170.3
444.17,-1172.3
443.09,-1171.7
442.9,-1171.4
442.77,-1172.5
444.48,-1170
444.1,-1170.6
443.49,-1171.5
444.51,-1173.1
444.97,-1171.9
443.63,-1172.3
442.79,-1171.8
443.81,-1170.7
443.87,-1171.8
444.06,-1171.5
444.29,-1171.3
444.77,-1171
442.12,-1171.8
443.62,-1171.8
443.31,-1171.2
444.18,-1171.5
443.6,-1171.8
444.07,-1170.3
444.1,-1172.3
444.44,-1171.1
444.22,-1171.2
442.71,-1170.7
444.04,-1170.9
443.16,-1172.5
443.52,-1171.2
444.38,-1172.3
443.77,-1171.7
443.2,-1172
444.18,-1172.2
442.79,-1171.6
444.33,-1171.9
444.03,-1171.1
445.23,-1172.7
443.97,-1172.2
443.91,-1172
444.69,-1171.8
443.81,-1171.8
444.49,-1171.9
444.15,-1171.3
443.8,-1171.3
444.08,-1171.8
444.4,-1169.8
444.09,-1171.4
443.49,-1172.2
443.71,-1171.8
443.67,-1172
445.06,-1171.6
442.66,-1171.4
443.96,-1170.4
444.94,-1172.6
442.95,-1171.6
444.81,-1171
443.97,-1171.5
444.31,-1170.7
443.61,-1171.6
444.84,-1172.9
443.04,-1171.8
443.29,-1171.3
443.37,-1172.5
444.7,-1172
443.2,-1170
443.29,-1171.5
443.49,-1171.5
443.09,-1171.2
444.99,-1170.1
443.2,-1171.9
443.44,-1172.7
443.11,-1170.8
446.45,-1172.5
452.44,-1172.7
468.46,-1170.1
485.66,-1172.4
510.98,-1176.8
539.89,-1180.3
573.93,-1185.5
610.78,-1193
647.97,-1200.2
689.73,-1209.4
731.62,-1215.5
776.69,-1224.9
820.62,-1231
866.79,-1240
912.57,-1246.1
958.52,-1253.4
1005.5,-1261
1051.8,-1267.3
1096.3,-1274.6
1141.3,-1284.5
1186.3,-1292.2
1231.7,-1299.6
1274.2,-1307.7
1318.8,-1320
1362.6,-1326.1
1408.7,-1336.3
1454.1,-1344.9
1498.2,-1352.9
1542.3,-1360.8
1587.3,-1368.7
1628.8,-1376
1667,-1381.3
1701.6,-1385.7
1734.3,-1391.1
1765.2,-1396.6
1791.1,-1399.5
1813.7,-1403.1
1830.5,-1408.2
1797.1,325.31
1774.5,364.86
1751.2,403.3
1729.4,444.6
1708.7,483.3
1687.7,523.64
1665.1,563.21
1643.3,602.66
1624.4,644.09
1601.8,680.41
1582.3,715.96
1565.7,745.66
1550.4,776.38
1535.2,804.86
1520.1,830.14
1508.3,849.07
1499.1,863.27
1491.7,869.7
1486.5,870.93
1484.1,870.1
1483.7,869
1484.4,869.34
1485.5,868.8
1485.1,868.35
1483.5,868.89
1479,861.73
1473.2,849.26
1465.2,830.54
1456.5,812.27
1443.5,793.03
1427.6,776.03
1409.4,756.68
1391.3,734.97
1368.7,717.54
1347.6,699.13
1322.3,684.02
1296.7,666.91
1266.8,651.54
1239.5,636.65
1211,618.32
1177.8,603.76
1147.5,587.86
1115.5,569.88
1084.3,549.74
1054.4,529.61
1026,503.54
995.85,482.36
968.09,460.35
940.88,435.06
912.06,412.32
884.99,386.27
857.56,360.32
828.1,336.88
798.68,312.47
768.06,289.07
741.16,268.62
717.5,249.18
697.21,230.84
679.7,212.51
663.23,196.57
651.14,181.25
640.72,171.46
633.38,163.15
630.14,159.72
631.02,157.19
629.64,158.22
628.93,157.54
628.96,159.31
629.15,157.87
630.69,157.28
629.25,156.53
629.18,159.04
630.12,158.82
629.69,158.33
629.91,157.54
629.8,157.83
629.72,160.41
630.07,157.63
630.43,157.26
629.72,158.18
630.39,157.92
630.01,157.05
629.24,157.85
630.39,157.7
629.52,157.47
629.93,157.7
629.59,156.94
629.77,159.61
630.08,158.52
630.01,157.91
629.58,158.16
630.71,157.98
628.67,158.39
630.76,157.67
630.14,156.42
629.28,157.6
630.17,158.76
629.03,157.97
629.29,157.32
630.59,158.36
629.11,158.51
630.38,158.13
628.87,157.22
630.12,157.73
629.39,156.51
629.72,157.49
629.86,156.77
629.37,157.67
629.35,157.36
629.7,157.25
629.9,157.04
630.43,157.1
628.81,157.46
628.9,156.98
630.29,158.05
628.96,157.53
629.3,157.34
629.54,155.95
629.92,157.33
628.67,156.9
629.82,157.78
630.4,158.22
628.6,158.96
630.38,157.53
629,157.43
630.28,157.03
628.34,159.15
629.95,158.39
629.38,157.58
629.39,157.16
630.25,158.1
629.8,158.06
629.27,158.41
630.34,157.29
629.54,158.57
630,157.02
629.81,158.39
629.22,158.41
630.16,157.66
628.35,158.62
629.13,157.34
628.45,158.69
629.75,158.06
629.31,157.9
629.74,158.28
629.14,158.22
629.32,158.41
628.75,157.1
630.44,157.87
628.6,156.08
629.17,158.2
630.17,157.21
630.35,158.16
629.52,157.73
629.29,157.14
629.31,156.27
628.94,157.94
630.1,157.35
629.84,157.73
628.95,159.06
628.6,158.72
630.28,158.59
630.25,158.71
628.55,158.49
629.21,158.53
629.35,157.26
629.39,159.34
629.39,158.53
629.78,157.13
629.14,158.47
630.28,157.64
630.2,157.81
629.1,158.53
629.27,158.46
628.86,157.65
629.41,158.14
629.98,158.01
629.97,157.22
629.15,157.93
630.7,158.23
628.89,157.25
629.68,157.83
630.07,157.43
629.16,157.9
629.02,158.06
630.02,157.53
629.38,157.69
629.85,157.99
629.23,157.71
630.52,158.46
629.22,158.41
629.8,156.99
630.04,157.39
629.12,157.67
628.92,157.06
629.5,155.04
