444.56,-1171.3
444.89,-1172.9
445.26,-1171.5
444.99,-1172.5
445.52,-1172.8
445.84,-1173
444.69,-1172.3
444.58,-1171.9
445.46,-1171.7
444.78,-1172.4
445.74,-1173
444.31,-1173.3
445.14,-1172.3
445.24,-1172.5
444.32,-1172
446.23,-1171.5
446.34,-1172.8
445.29,-1172.9
444.61,-1172
445.06,-1171.3
445.57,-1172.3
444.07,-1173.2
444.62,-1171.1
445.36,-1172.3
445.17,-1171.7
444.9,-1170.6
444.75,-1172.5
444.63,-1172.5
445.24,-1172.9
445.1,-1171
445.63,-1171.1
444.96,-1171.1
445.18,-1172.9
445.32,-1171.7
445.98,-1171.8
445.63,-1171.8
444.36,-1171.7
445.67,-1172.6
445.23,-1172.9
445.47,-1171.2
445.2,-1170.8
445.22,-1172
444.58,-1170.9
445.19,-1170.6
445.62,-1171.9
445.38,-1172
445.48,-1171.5
445.7,-1170.7
444.83,-1172.3
444.86,-1171
445.82,-1172.2
444.67,-1170.9
445.4,-1172.1
444.71,-1170.2
445.68,-1170.7
445.71,-1172
445.25,-1171.8
445.87,-1170.7
445.26,-1171.9
445.13,-1172.3
446.1,-1170.5
444.78,-1172
445.01,-1171.6
446.05,-1171
444.82,-1171
446.37,-1170.9
445.12,-1171.8
445.52,-1171.8
445.68,-1171.8
444.38,-1171.3
445.79,-1171.5
444.49,-1171.4
445.3,-1171.2
444.6,-1171.3
445.63,-1171.9
452.19,-1172.2
460.68,-1173.5
476.9,-1179
495.85,-1179.9
517.52,-1182.8
540.08,-1185.8
563.8,-1188.6
586.11,-1192.8
610.8,-1194.3
633.75,-1196.7
657.56,-1199.9
681.74,-1201.9
705.3,-1204.8
729.24,-1205.9
752.5,-1206.9
777.47,-1208.9
800.88,-1210.5
824.99,-1212.7
849.08,-1212.4
871.77,-1211.4
896.47,-1211.8
918.45,-1211.8
942.63,-1213.5
965.13,-1214.6
989.34,-1217.7
1011.3,-1221.3
1034.9,-1222.1
1058.3,-1225.6
1082.3,-1227.1
1105.2,-1228.7
1128.3,-1233.3
1151,-1237.2
1173.6,-1238.8
1196.2,-1244.3
1218.9,-1247.4
1241.2,-1250
1261.7,-1250.5
1285.4,-1252.1
1306.5,-1255.4
1326.8,-1255.4
1352.9,-1254.5
1374,-1256.8
1398.9,-1257.9
1424.4,-1257.1
1446,-1256.7
1470.1,-1256.3
1492.6,-1256
1517.1,-1254.7
1539,-1254.3
1565.2,-1256.8
1586.6,-1256.7
1612.9,-1259.1
1634.3,-1259.7
1657.9,-1260
1680,-1262.5
1702.8,-1262.6
1726.2,-1262.2
1750.8,-1262.3
1773,-1262.3
1795.8,-1262.1
1811,-1262.9
1816.9,-1264.2
1815.5,-1261.3
