444.89,-1169.7
443.08,-1170.7
443.2,-1170.8
443.54,-1170.3
442.46,-1170.9
442.8,-1170.6
442.22,-1170.5
443.88,-1171.2
444.62,-1170.5
443.29,-1170.5
443.33,-1171.3
442.82,-1170.4
443.38,-1170.4
443.57,-1170
443.32,-1170.5
443.03,-1170.8
444.42,-1170.7
444.16,-1171
444.23,-1171.5
442.59,-1171.5
442.53,-1170.5
444.61,-1170.6
443.79,-1170.3
443.82,-1172.3
443.17,-1171.5
444.08,-1171.4
443.45,-1171.6
444.34,-1171.5
442.48,-1170.7
442.29,-1172.1
442.61,-1170.8
444.25,-1170.1
441.56,-1171.6
443.38,-1170.5
443.72,-1170.2
443.12,-1171
443.17,-1171.4
442.99,-1171
443.05,-1171.3
441.86,-1169.9
442.74,-1171.6
442.72,-1170.6
443.82,-1171.5
443.56,-1169.9
443.2,-1170.4
443.01,-1170.8
444,-1170.5
443.19,-1171.1
442.87,-1170.4
442.74,-1170.5
442.81,-1170.3
442.59,-1170.1
443.52,-1169.8
443.45,-1170.9
442.83,-1169.9
443.26,-1171
442.09,-1170.7
442.46,-1170.9
442.74,-1171.2
443.94,-1171.3
444.45,-1171.8
442.3,-1169.6
442.87,-1170.8
443.29,-1171.5
442.04,-1171
442.85,-1171.2
443.23,-1170.5
443.5,-1170.5
443.7,-1171.2
443.66,-1169.9
444.7,-1169.9
442.86,-1170.7
442.63,-1170.7
443.63,-1171.4
443.51,-1170.3
443.24,-1171.9
442.54,-1169.8
442.95,-1170.9
443.98,-1171.6
442.49,-1172.3
443.69,-1170.7
443.14,-1171.7
443.23,-1171.4
443.29,-1171.3
444.23,-1170.3
443.74,-1171.7
444.25,-1170.8
443.1,-1169.9
444.42,-1169.9
443.17,-1171
443.43,-1170.9
444.5,-1171.6
442.93,-1170.7
444,-1170.3
442.84,-1170.5
442.75,-1170.8
444.44,-1170.5
444.48,-1171
443.44,-1171.9
442.87,-1170.6
442.68,-1171
442.18,-1172
444.15,-1171.5
443.77,-1171.5
443.97,-1171.4
444.44,-1170.8
442.38,-1171.4
443.43,-1170
442.9,-1169.9
442.95,-1171.8
442.23,-1171.4
444.46,-1170.9
441.98,-1171.4
444.34,-1171.1
444.14,-1170.3
443.98,-1171.2
443.4,-1172.1
441.42,-1171.7
445.88,-1171.1
449.66,-1171.4
454.52,-1172.6
461.36,-1172.8
467.87,-1173
470.92,-1172.6
474.05,-1172.1
479.26,-1172.3
482.97,-1171
486.81,-1172
493.34,-1172
496.55,-1171.7
502.31,-1171.8
505.94,-1172.6
510.58,-1172.1
514.8,-1172.2
519.95,-1171.1
525.2,-1172.2
529.09,-1171.1
533.5,-1170.8
538.72,-1171.2
544.28,-1170.8
