444.28,-1174
445.18,-1172.7
444.99,-1172.7
444.55,-1173.2
444.7,-1173.2
444.31,-1173.3
445.19,-1172.7
444.02,-1173.3
445.63,-1173.6
445.77,-1173
443.76,-1173.1
445.42,-1173
445.09,-1172.7
444.65,-1173.4
445.54,-1173
445.2,-1172.6
444.18,-1173.1
444.57,-1172.7
445.03,-1172
445.04,-1172.7
444.08,-1173.3
444.49,-1172.4
445.13,-1172.7
444.99,-1172.8
444.87,-1171.9
444.03,-1172.5
444.89,-1172.6
444.59,-1172.9
445.53,-1172.6
445.14,-1172.7
444.84,-1173
444.75,-1173.2
444.15,-1174
444.59,-1172.6
444.95,-1173.3
444.78,-1171.8
444.54,-1173
444.54,-1173.1
443.69,-1172.4
444.32,-1173.2
444.44,-1172.8
444.54,-1173
445.13,-1172.7
444.33,-1172.2
445.24,-1173.2
444.5,-1173
444.84,-1173
443.66,-1172.5
443.91,-1172.7
445.86,-1172.1
444.27,-1173.3
444.11,-1172.7
444.87,-1171.7
444.49,-1172.7
443.23,-1172.1
445.48,-1172.1
444.51,-1172.7
444.34,-1172.9
443.56,-1172.9
444.84,-1172.7
444.46,-1173.1
444.45,-1172.9
443.33,-1172.8
444.99,-1172.8
443.23,-1173.1
445.29,-1172.2
443.95,-1172
444.6,-1172.7
446.07,-1172.4
444.78,-1172
444.75,-1173.2
443.5,-1173.2
444.69,-1172.5
445.3,-1171.1
444.7,-1173.2
443.79,-1173.2
445.6,-1171.9
444.6,-1172.2
444.28,-1172.1
444.78,-1172.3
444.56,-1172.5
445.14,-1172.7
445.2,-1172
444.47,-1172.9
444.41,-1172
444.56,-1173
444.76,-1173.1
445.14,-1173
443.24,-1173.1
445.26,-1172.5
444.4,-1173.2
445.13,-1172.9
444.63,-1171.4
445.12,-1172.1
444.65,-1172.7
445.08,-1172.2
444.65,-1172.9
444.92,-1171.8
444.31,-1172.5
444.65,-1172.8
445.22,-1172.7
443.96,-1173
444.47,-1173.5
444.45,-1171.3
444.95,-1173.2
444.36,-1172.6
445.73,-1172
445.02,-1171.9
444.56,-1172
445.39,-1173.1
444.88,-1172.2
443.6,-1172.9
444.98,-1172.3
444.38,-1173.1
444.11,-1172.9
444.34,-1172.7
445.14,-1171.5
443.73,-1172
445.35,-1172.3
444.78,-1171.5
444.7,-1172.3
444.78,-1171.6
444.89,-1172.3
444.31,-1172.1
446.1,-1172.4
444.88,-1171.8
443.36,-1173
444.38,-1172.3
444.34,-1174
444.07,-1172.3
444.59,-1172.5
444.61,-1173.3
444.31,-1173.3
443.84,-1172.4
444.98,-1172.1
443.76,-1173
444.11,-1172.9
445.86,-1172.3
444.75,-1172.5
443.97,-1172.5
444.93,-1172.3
445.19,-1172.6
443.85,-1172.7
445.19,-1170.5
444.74,-1172
443.92,-1171.8
444.29,-1172.8
444.44,-1172.2
443.91,-1173.5
444.33,-1172.6
444.51,-1172.7
444.65,-1173.3
443.69,-1172.7
443.82,-1172.2
444.85,-1173.1
444.53,-1172.4
443.76,-1172.8
443.4,-1173.3
444.56,-1172.7
443.9,-1172.1
444.05,-1172.9
444.75,-1173.1
444.42,-1172.4
443.87,-1172.3
443.71,-1172
444.59,-1172.7
443.88,-1173.1
443.54,-1173.5
444.64,-1172.3
444.4,-1171.9
444.53,-1173
444.28,-1172.9
