443.27,-1171.9
444.69,-1172.5
444.83,-1171.7
444.4,-1171.8
443.87,-1171.9
444.77,-1171.5
443.93,-1172.2
443.22,-1173.3
443.9,-1171.2
445.12,-1172.5
444.95,-1170.8
444.1,-1170.8
442.74,-1171.8
444.32,-1172.3
445.26,-1171.8
443.37,-1173.3
444.33,-1171.3
443.9,-1171.2
444.96,-1171.2
443.97,-1172.2
444.08,-1172.2
443.83,-1171.8
443.09,-1170.6
444.29,-1171
443.15,-1171
443.31,-1172.5
444.86,-1171.2
442.76,-1171.8
443.72,-1171
444.01,-1170.3
443.42,-1171.8
444.22,-1170.7
444.27,-1170.9
444.59,-1171.4
443.15,-1171
443.44,-1170.8
444.38,-1171.9
443.56,-1171.1
443.98,-1170.7
444.98,-1172.1
443.6,-1172.5
443.86,-1170.9
444.1,-1170
443.38,-1171.4
443.1,-1171
444.4,-1170.5
443.58,-1170.5
444.39,-1171.6
443.4,-1170.4
444.47,-1171.8
443.54,-1171.6
444.77,-1170.9
443.51,-1171.4
443.93,-1172
443.54,-1170.5
442.96,-1171.7
443.73,-1171.6
444.25,-1172.6
443.03,-1170.9
444.18,-1170.9
443.4,-1170.9
443.6,-1172.3
444.4,-1171.6
442.89,-1172
444.47,-1171.3
443.98,-1171.1
442.96,-1169.9
443.75,-1171.3
444.61,-1172.9
443.51,-1171.8
444.63,-1171.5
444.86,-1170.7
443.77,-1170.6
443.95,-1170.9
443.24,-1170.5
444.13,-1171.1
445.35,-1171.9
443.73,-1170.9
443.52,-1171.6
443.38,-1170.5
443.78,-1170.9
444.48,-1171
443.45,-1171.8
444.25,-1171.2
443.43,-1171.5
443.36,-1171.1
444.64,-1171.4
443.33,-1170.5
444.11,-1171.2
444.35,-1171.7
443.34,-1170.8
443.48,-1170.7
444.36,-1170.3
444.44,-1170.9
442.83,-1170.3
443.58,-1171.1
443.62,-1171.5
443.41,-1170.7
443.66,-1170.8
444.19,-1170.7
445.42,-1170.2
443.73,-1170.8
444.77,-1171.4
443.99,-1170.5
444.42,-1170.4
444.2,-1170.2
444.48,-1171.2
444.05,-1170.3
443.18,-1171.6
444.34,-1171.1
444.36,-1170.6
444.07,-1170.7
443.84,-1170.4
443.75,-1170
444.18,-1171.7
444.85,-1170.3
444.05,-1171.8
443.74,-1170.7
443.8,-1170.2
443.23,-1169.8
444.76,-1170.4
443.91,-1171
443.04,-1171
444.99,-1170.5
443.74,-1170.9
443.53,-1169.5
443.3,-1170.3
445.39,-1171.2
449.98,-1171.1
457.87,-1171.9
467.86,-1171.2
476.57,-1171.6
487.06,-1170.7
495.88,-1171.4
503.9,-1172.1
515.37,-1170.5
524.08,-1171.4
533.41,-1170.4
542.45,-1170.8
552.98,-1170.1
562.3,-1169.7
571.65,-1170.5
579.86,-1170.1
590.2,-1169.6
599.97,-1169.2
607.12,-1167.9
617.83,-1166.8
627.74,-1167.1
636.77,-1165.9
646.24,-1165.2
654.56,-1165.4
664.77,-1165.6
673.73,-1166
684.12,-1165.1
694.19,-1165.2
704.13,-1165.3
711.32,-1165.6
721.22,-1164.6
731.19,-1163.7
741.43,-1163.6
750.74,-1161.3
760.69,-1161.3
770.68,-1160.6
779.96,-1160.8
789.03,-1160.4
798.93,-1160.8
808.16,-1158.2
818.66,-1154.8
828.07,-1155.4
835.81,-1153.5
846.65,-1152
855.65,-1150.1
865.17,-1148.9
875.1,-1147.6
884,-1144.4
894.69,-1146.1
903.34,-1146.2
912.61,-1143.8
920.71,-1144.3
931.12,-1144.6
940.54,-1144.8
948.83,-1146.3
958.66,-1146.9
966.92,-1147.3
975.86,-1147.8
986.03,-1150.6
995.2,-1150.8
1003.6,-1153.5
1011.9,-1154.7
1019.3,-1154.7
1029.7,-1157.1
1039.3,-1157.8
1047.1,-1159.3
1057.5,-1159.6
1065.9,-1161.6
1075.2,-1160.2
1084.7,-1159.5
1094,-1159.5
1103,-1160
1112.4,-1158.1
1122.4,-1158.6
1130.4,-1157.8
1140.8,-1158.1
1149.6,-1155.4
1159.7,-1157.2
1169.5,-1156.3
1178.3,-1156.9
1186.6,-1156.4
1197,-1156.8
1204.6,-1156.3
1213.8,-1154.5
1223.7,-1154.3
1234.2,-1153.1
1241.9,-1152.6
1249.9,-1151.2
1259.1,-1149.2
1269.3,-1149.4
1277.7,-1147.1
1286.1,-1147
1295,-1143.1
1302.8,-1143.2
1312.5,-1143
1320.7,-1142.9
1331.5,-1141.3
1341,-1140.5
1349.5,-1141.1
1359.2,-1140.3
1369.2,-1139.9
1378.7,-1138.7
1388.1,-1138.5
1398.5,-1136.7
1407.5,-1135.9
1417.4,-1135.3
1426.6,-1134.6
1435.7,-1132.6
1445.5,-1132.3
1455,-1131.4
1466.5,-1130.8
1475.6,-1129
1485.5,-1127.5
1494.6,-1127.2
1502.8,-1126.3
1511.3,-1124.6
1522.1,-1124
1531.8,-1123
1540,-1121.1
1550.5,-1120.7
1559.2,-1119.1
1568.2,-1119
1578.2,-1115.3
1588.3,-1114.3
1597.9,-1112.5
1607.2,-1111.7
1615.8,-1110.8
1624.1,-1108.9
1634.9,-1108.2
1645.6,-1107
1653.8,-1105.4
1663.9,-1103.5
1672.2,-1100.5
1681.3,-1099.8
1692,-1100.6
1700.8,-1098.3
1711.9,-1097.6
1720.3,-1094.6
1729.9,-1093.4
1739.7,-1092.3
1748.1,-1088.3
1757,-1087.3
1764.6,-1083.6
1776.3,-1081.3
1784.1,-1078.3
1792.8,-1076.9
1801.5,-1072.9
1809.8,-1071.9
1819.4,-1069.9
1828.4,-1067.4
1836.7,-1066.6
1837.3,-1066.5
