442.87,-1172
443.11,-1172
444.3,-1171.9
442.72,-1172.7
444.21,-1172.3
443.02,-1172.1
444.51,-1172.2
442.77,-1170.7
443.97,-1171.2
442.38,-1172.2
443.66,-1171.6
444.16,-1171.4
444.02,-1172.7
444.27,-1172.1
444.79,-1172.5
444.09,-1172.5
444.28,-1171.7
443.55,-1171.6
443.8,-1171.4
442.76,-1171.9
442.82,-1172
442.77,-1172.9
445.07,-1171.7
443.75,-1171.6
444.15,-1173
443.32,-1171.5
443.01,-1170.7
443.4,-1172.4
443.87,-1171.7
444.99,-1172.7
444.03,-1172.1
442.98,-1171.8
442.88,-1172.1
442.51,-1172.3
442.86,-1172.9
442.78,-1172
444.13,-1172.5
442.42,-1172.9
442.69,-1172.3
443.44,-1171.2
444.65,-1171.4
443.35,-1171.1
444.2,-1172.7
445.41,-1171.7
443.95,-1170.8
444.24,-1170.8
442.62,-1171.7
443.8,-1171.3
443.81,-1172.2
443.41,-1171.2
442.9,-1171.2
444.4,-1172
442.75,-1172
443.9,-1171.5
443.64,-1171.8
444.7,-1172.5
443.64,-1172
443.52,-1172.2
442.85,-1172.2
443.76,-1170.9
443.29,-1171.6
444.3,-1172.3
443.52,-1172.1
443.45,-1171.6
444.24,-1171.3
443.67,-1171.8
442.48,-1170.8
442.88,-1171.9
444.59,-1172.3
443.9,-1172.7
443.17,-1171.3
443.52,-1173.5
444.02,-1172.7
443.52,-1172
443.91,-1171.7
443.54,-1171.7
444.75,-1172.9
443.3,-1172.3
443.32,-1171.5
442.75,-1172
442.66,-1172.3
442.52,-1172.7
443.77,-1171.3
443.29,-1171.7
443.51,-1172.9
443.48,-1171.6
442.97,-1173.3
443.25,-1170.6
443.22,-1171.5
442.57,-1170.6
443.29,-1171.7
444.17,-1171.6
443.63,-1172.5
443.06,-1171.4
443.88,-1171
444.97,-1172
444.52,-1172
443.34,-1172.5
443.63,-1171
444.2,-1172
443.17,-1170.9
444.09,-1172.1
443.99,-1173.5
443.81,-1172.7
443.5,-1172.3
443.63,-1172.3
442.33,-1172
443.66,-1172.3
443.57,-1171.6
444.4,-1171.8
444.14,-1172.9
443.53,-1171.3
443.61,-1170.1
444.81,-1170.7
442.53,-1171.8
443.63,-1170.8
445.07,-1172.1
443.73,-1172.9
443.82,-1172.3
443.36,-1171.5
448.89,-1171
456.81,-1170.6
471.04,-1172.9
485.33,-1173.3
500.34,-1172.8
514.69,-1171.5
530.28,-1171.9
547.24,-1171.9
561.51,-1171.1
576.52,-1170.4
592.27,-1171.1
607.89,-1169.2
