984.857 -70.7918
984.014 -70.944
984.593 -71.1958
984.756 -70.9485
984.787 -70.7563
985.168 -71.1342
984.014 -70.944
984.896 -71.0186
984.896 -71.0186
984.663 -70.9661
984.472 -70.9727
984.846 -71.1777
984.963 -70.9451
984.896 -71.0186
984.964 -70.9967
984.963 -70.9451
984.049 -70.9761
984.72 -70.5249
984.676 -71.0828
984.014 -70.944
984.049 -70.9761
984.862 -71.1016
985.587 -71.1796
985.482 -70.9017
983.908 -70.5898
984.996 -70.5945
984.9 -71.2296
984.314 -70.9753
984.62 -70.9536
984.098 -70.822
984.901 -71.2824
983.821 -70.7571
984.692 -70.8286
984.591 -71.0392
984.098 -70.822
985.224 -71.0957
984.896 -71.0186
984.862 -71.1016
985.376 -70.8868
984.59 -70.987
984.796 -70.7747
984.834 -70.4388
984.822 -70.7714
985.009 -71.0324
984.581 -70.7985
984.88 -71.1805
985.111 -70.8218
984.589 -70.9347
984.946 -70.3023
984.822 -70.7714
984.812 -71.2058
985.581 -70.7619
984.828 -71.1492
985.162 -70.7687
985.099 -70.8391
984.247 -71.0664
984.014 -70.944
984.017 -71.1529
984.731 -70.5988
985.378 -70.99
985.29 -71.2372
986.617 -70.7632
985.846 -70.5386
982.046 -64.4923
976.659 -57.7571
972.085 -51.1882
967.733 -40.9748
962.635 -28.6431
959.246 -19.0039
956.17 -8.49286
952.077 1.9692
950.623 11.8971
950.689 21.9044
950.01 33.3072
950.367 44.9922
952.715 57.638
959.346 69.1064
963.439 81.3644
971.127 95.0065
979.91 105.793
988.098 117.644
996.812 128.365
1005.56 138.822
1014.54 148.861
1024.11 158.635
1034.59 168.227
1046.19 176.825
1056.87 185.359
1068.87 193.572
1080.05 200.043
1093.44 205.543
1106.98 210.543
1119.79 216.546
1133.37 219.659
1146.22 223.232
1161.41 225.057
1174.95 226.765
1189.39 226.837
1203.04 227.611
1216.83 227.562
1231.24 227.543
1245.23 227.746
1258.59 225.646
1271 223.196
1284.85 219.4
1298 218.759
1310.97 216.579
1321.48 210.904
1333.46 205.137
1344.51 197.768
1356.79 190.905
1367.35 181.936
1378.12 172.831
1387.56 161.486
1397.69 150.808
1406.46 140.279
1415.62 126.185
1423.1 115.64
1429.5 104.561
1436.31 91.8344
1442.42 77.7295
1446.25 64.9121
1451.68 49.6785
1455.91 37.3743
1519.14 -13.5001
1459.64 21.22
1523.14 -27.691
1462.46 7.4808
1525.88 -43.0398
1465.23 -8.67767
1528.78 -58.4022
1467.11 -20.0146
1530.11 -72.1511
1468.12 -37.1493
1531.5 -87.3687
1468.24 -49.0438
1532.3 -100.657
1469.11 -64.9821
1533.6 -113.834
1467.82 -76.6191
1532.68 -127.955
1466.28 -89.8472
1530.81 -142.05
1464.33 -104.23
1529.2 -156.303
1461.34 -116.492
1526.84 -170.085
1458.81 -132.119
1456.9 -142.76
1453.33 -154.477
1448.49 -167.784
1444.36 -179.509
1437.44 -190.123
1429.96 -201.037
1421.96 -211.722
1412.65 -221.724
1404.16 -231.287
1393.66 -240.847
1382.82 -250.284
1371.35 -257.292
1359.36 -265.785
1347.55 -272.441
1335.02 -279.127
1322.25 -284.971
1308.89 -289.284
1295.34 -294.789
1281.29 -297.516
1269.3 -303.181
1256.07 -303.637
1242.34 -306.249
1229.3 -306.988
1215.35 -304.411
1201.33 -306.92
1187.93 -304.403
1174.27 -304.552
1159.76 -301.581
1146.39 -298.424
1132.61 -296.387
1119.66 -291.492
1106.45 -287.284
1094.42 -284.64
1082.99 -278.406
1071.49 -271.167
1058.68 -263.805
1047.65 -255.367
1037.67 -245.57
1028 -235.635
1018.68 -225.846
1009.32 -215.992
1001.54 -205.141
993.95 -191.075
987.034 -180.57
982.433 -167.489
976.746 -153.153
970.895 -141.364
966.064 -129.721
962.379 -115.04
959.585 -102.32
956.069 -88.3829
952.569 -74.5989
950.173 -62.2214
947.391 -47.8701
947.06 -35.7852
945.115 -24.186
943.497 -9.33831
941.242 2.42557
941.585 12.5313
943.291 23.4742
945.871 36.8786
948.276 48.7898
951.326 60.1511
958.386 71.6847
964.481 85.2253
972.47 97.1714
982.048 107.651
991.318 119.313
1001.31 129.412
1009.84 141.005
1019.19 148.666
1028.53 160.571
1037.95 167.991
1049.1 176.952
1060.33 184.652
1072.54 190.72
1085.14 196.343
1097.82 201.885
1112.05 206.492
1125.5 210.571
1138.68 214.629
1151.58 217.322
1165.74 217.07
1179.51 217.323
1194.32 217.517
1207.92 217.123
1223.36 218.028
1236.36 215.74
1250.27 212.845
1263.77 208.38
1277.3 206.549
1289.25 201.95
1302.5 200.21
1314.89 198.179
1326.09 191.028
1335.58 184.728
1348.89 178.864
1358.95 172.599
1368.98 163.078
1378.08 154.024
1387.54 144.887
1397.13 132.334
1404.46 121.904
1411.38 106.692
1415.63 94.8801
1419.49 82.6214
1425.13 69.1944
1429.89 55.8184
1434.63 39.2597
1437.42 28.0915
1441.62 11.7836
1445.29 -0.437548
1447.34 -12.6806
1510.87 -65.2131
1447.44 -28.4795
1513.11 -79.3102
1450.62 -40.8502
1513.61 -93.5401
1449.21 -56.4881
1448.9 -69.6583
1447.78 -85.2619
1445.96 -97.1154
1444.44 -113.54
1443.76 -124.021
1441.84 -136.678
1438.43 -150.211
1435.28 -160.619
1431.18 -171.383
1426.91 -182.94
1421.73 -193.991
1415.32 -207.543
1407.42 -218.264
1397.09 -225.369
1386.61 -236.198
1375.29 -244.06
1364.11 -250.039
1351.48 -258.114
1339.42 -266.425
1327.14 -273.716
1314.53 -278.681
1301.4 -285.219
1287.65 -290.156
1274.74 -294.76
1261.99 -296.938
1248.71 -299.495
1234.99 -303.469
1221.9 -303.753
1206.8 -303.605
1193.09 -303.989
1179.16 -304.764
1165.13 -302.239
1152.11 -299.885
1138.13 -296.07
1125.03 -295.982
1111.25 -292.134
1098.65 -287.775
1086.75 -283.671
1073.89 -278.632
1062.13 -269.87
1050.14 -264.931
1038.96 -255.885
1028.58 -247.955
1017.82 -238.897
1007.9 -228.805
999.215 -217.796
990.416 -206.206
983.396 -195.916
976.513 -181.749
970.579 -169.423
963.714 -157.687
958.414 -147.651
952.827 -133.189
948.762 -120.826
946.238 -105.689
943.101 -92.51
940.057 -80.8327
938.728 -65.1971
935.543 -52.3302
934.49 -38.8078
932.371 -25.7068
932.386 -14.5408
930.364 -0.0404487
931.178 10.3003
931.892 22.1651
933.972 32.7112
936.828 46.346
940.126 58.8602
944.942 69.6613
950.993 83.4804
958.315 94.924
966.191 107.205
974.84 117.45
983.638 128.252
991.226 138.781
1001.06 148.745
1010.54 158.345
1019.57 167.542
1029.93 176.925
1041.22 185.514
1051.63 193.883
1062.88 199.529
1074.98 206.107
1088.21 211.363
1100.57 215.771
1114.28 218.627
1127.24 223.002
1142.19 226.275
1156.29 226.255
1169.57 226.757
1184.05 226.863
1198.72 226.692
1213.03 227.665
1226.63 224.769
1240.41 222.792
1253.06 218.573
1264.74 216.656
1279.16 209.656
1292.1 206.898
1303.17 205.236
1315.32 199.647
1325.56 195.575
1336.01 190.329
1347.9 181.835
1355.73 175.775
1365.72 167.708
1374.27 157.784
1384 144.559
1393.16 132.488
1400.88 121.687
1405.27 109.283
1411.05 95.3433
1415.12 82.0998
1419.98 66.3021
1423.16 54.7367
1426.32 38.8156
1430.33 26.6081
1433.77 10.5589
1435.46 -1.88196
1437.5 -18.0434
1438.22 -29.6067
1438.52 -46.7054
1437.36 -58.0816
1436.2 -72.2126
1433.92 -85.0209
1431.68 -98.6466
1429.8 -113.879
1428.97 -125.253
1425.5 -135.438
1423.61 -149.294
1422 -160.57
1420.58 -170.685
1418.16 -181.162
1412.01 -190.271
1403.29 -200.031
1394.37 -209.438
1384.86 -218.815
1374.35 -225.349
1362.2 -232.73
1349.86 -239.645
1337.22 -247.178
1323.63 -254.59
1311.92 -259.368
1299.24 -264.557
1285.3 -268.75
1272.38 -274.423
1259.58 -276.565
1247.72 -278.526
1234.02 -281.713
1220.36 -284.583
1207.74 -284.871
1194.93 -284.49
1181.32 -281.636
1167.48 -279.837
1153.14 -277.204
1140.46 -275.19
1128.39 -271.794
1114.78 -267.938
1102.41 -262.373
1090.2 -256.721
1078.6 -250.024
1067.18 -240.62
1055.7 -232.837
1045.79 -221.936
1035.63 -212.776
1025.81 -202.771
1018.21 -189.164
1009.15 -178.168
1002.41 -168.158
995.89 -158.395
991.374 -151.154
986.444 -146.504
982.672 -139.886
979.101 -136.406
975.986 -132.142
974.178 -130.554
972.366 -129.85
972.301 -128.526
972.084 -129.622
971.811 -130.232
972.228 -129.988
971.834 -130.524
971.193 -131.145
971.628 -130.467
972.321 -129.987
971.861 -130.417
971.997 -130.135
971.496 -129.998
972.182 -129.989
971.418 -130.313
971.957 -130.173
971.542 -130.461
971.698 -130.806
971.899 -130.094
971.77 -130.273
971.897 -129.764
971.694 -130.908
972.093 -130.125
972.008 -130.537
971.547 -129.858
971.955 -130.27
971.912 -130.696
972.003 -130.172
971.836 -130.427
971.944 -129.953
971.855 -130.044
971.989 -129.858
971.819 -130.41
971.821 -130.549
970.997 -130.326
972.222 -129.619
971.923 -130.522
971.952 -128.384
971.676 -130.513
971.412 -129.951
972.195 -130.707
971.824 -130.495
972.317 -129.757
971.824 -130.495
971.583 -130.561
971.78 -130.307
970.997 -131.07
971.578 -130.711
971.533 -128.4
971.745 -128.224
971.734 -130.542
972.047 -130.08
971.531 -130.236
971.634 -130.46
972.182 -129.989
971.832 -130.713
971.803 -130.002
971.612 -130.342
971.448 -129.816
972.002 -130.126
971.897 -129.764
971.236 -129.917
971.492 -129.724
972.093 -130.125
971.592 -130.27
971.711 -130.482
971.666 -130.555
972.363 -129.71
972.053 -130.347
971.588 -130.042
972.175 -129.62
971.992 -129.856
971.517 -129.819
972.363 -129.71
972.139 -130.029
971.304 -130.05
971.659 -130.474
972.051 -130.308
971.564 -129.771
971.443 -130.564
971.601 -130.4
972.081 -129.811
972.091 -130.083
971.505 -130.591
971.717 -129.813
971.904 -130.183
972.003 -130.554
971.433 -129.912
970.801 -130.586
971.074 -130.1
972.053 -130.347
971.814 -130.134
971.721 -130.419
971.802 -129.626
971.29 -129.728
971.909 -130.271
972.008 -130.348
971.907 -129.945
971.456 -130.364
971.897 -130
971.513 -130.058
971.842 -129.767
971.897 -129.764
971.166 -130.052
971.531 -130.19
971.755 -129.956
971.78 -130.307
971.891 -129.814
972.045 -130.084
971.362 -130.228
971.498 -129.582
971.946 -128.22
971.413 -130.547
971.824 -130.495
971.276 -129.953
972.009 -130.583
972.145 -130.645
971.711 -130.145
971.181 -130.835
971.481 -130.004
971.927 -129.287
971.591 -130.179
971.378 -130.535
971.858 -130.231
971.762 -129.766
971.633 -130.367
972.179 -129.853
971.82 -130.221
971.613 -129.911
971.858 -130.231
971.765 -130.232
972.04 -130.045
971.756 -130.003
971.631 -129.813
971.579 -130.329
971.664 -130.578
971.523 -130.195
971.241 -130.587
971.587 -130.368
971.531 -130.19
971.756 -130.003
971.82 -130.221
972.091 -130.083
971.577 -130.189
971.726 -130.04
971.279 -130.299
971.66 -129.91
971.767 -130.042
971.82 -130.221
971.431 -130.337
971.447 -130.324
971.992 -129.856
971.765 -130.232
971.426 -130.008
971.841 -129.96
971.584 -130.608
971.811 -130.232
971.312 -130.511
971.762 -130.046
971.734 -130.542
971.531 -130.19
971.387 -130.526
971.541 -130.415
971.253 -130.334
971.393 -130.332
971.95 -130.376
971.427 -130.396
971.831 -130.345
971.551 -129.869
971.508 -130.206
971.802 -129.908
971.564 -129.771
971.992 -129.856
972.322 -129.993
972.086 -129.854
971.424 -130.392
971.726 -130.085
