1763.99 -705.911
1821.21 -766.287
1788.35 -704.099
1846.24 -764.524
1807.61 -703.949
1865.58 -764.537
1822.15 -705.543
1880.16 -764.321
1831.64 -705.757
1889.74 -764.662
1894.83 -762.092
1896.87 -761.557
1896.7 -760.991
1896.98 -761.273
1896.63 -760.898
1897.37 -761.588
1896.15 -762.022
1896.78 -761.137
1897.13 -761.454
1896.94 -760.971
1897.5 -757.065
1900.58 -750.588
1907.01 -740.331
1915.21 -728.564
1924.15 -714.686
1934.37 -698.225
1948.08 -680.158
1958.35 -661.245
1969.21 -639.889
1978.38 -618.326
1985.61 -594.623
1992.64 -570.255
1997.99 -544.117
2002.39 -519.393
2008.05 -494.401
2016.18 -469.481
2027.9 -444.596
2040.56 -420.508
2052.28 -397.517
2064.85 -372.333
2075.26 -348.418
2084.89 -322.223
2092.98 -296.925
2100.68 -269.573
2106.33 -242.831
2112.99 -216.406
2120.41 -189.841
2129.29 -164.031
2138.52 -138.32
2147.64 -111.07
2158 -84.7613
2168.35 -58.0909
2177.56 -31.647
2186.83 -4.59384
2196.21 21.8619
2204.38 48.5988
2212.34 76.0088
2220.86 102.213
2228.9 129.27
2237.41 156.103
2245.09 182.597
2252.65 208.637
2262.25 234.9
2270.77 261.3
2279.65 287.66
2287.41 309.135
2295.25 325.208
2301.39 333.899
2305.61 339.772
2307.6 341.243
2307.85 341.825
2308.1 341.66
2307.86 341.086
2308.11 341.09
2307.74 340.958
2307.86 341.086
2307.99 340.806
2307.86 341.086
2307.86 341.086
2307.09 341.493
2301.95 344.365
2289.83 348.533
2272 356.173
2253.31 365.938
2231.71 378.572
2209.16 392.536
2186.02 406.688
2162.15 422.957
2137.9 438.649
2115.1 454.585
2090.35 471.156
2066.93 488.432
2042.84 504.272
2018.96 522.159
1994.58 537.68
1968.39 554.959
1944.05 570.322
1918.14 585.996
1892.24 601.185
1803.62 666.833
1866.93 616.787
1777.55 682.469
1841.07 632.044
1750.74 695.89
1815.16 646.965
1726.25 711.653
1789.28 661.512
1700.52 724.947
1763.36 676.306
1673.9 739.177
1737.45 689.98
1647.5 751.027
1710.5 703.64
1620.77 762.924
1683.57 716.536
1593.66 774.128
1656.33 728.554
1567.46 784.909
1628.92 739.369
1540.4 795.314
1602.32 750.022
1513.95 805.507
1575.33 760.379
1487 815.11
1548.67 771.063
1460.2 825.891
1520.95 782.364
1434.21 836.548
1408.59 849.546
1381.99 862.949
1356.94 877.51
1331.46 892.397
1305.9 909.51
1282.68 922.332
1256.18 938.845
1232.79 956.442
1208.43 973.414
1184.08 986.935
1158.99 1005
1135.73 1019.74
1118.85 1031.34
1107.86 1036.69
1104.04 1042.31
1103.06 1043.05
1102.7 1043.71
1103.4 1042.9
1102.94 1043.18
1102.85 1044.33
1102.93 1043.05
1102.8 1043.82
1101.78 1043.59
1103.04 1043.42
1103.54 1043.25
1103.32 1043.78
1101.33 1040.05
1097.45 1032.87
1091.86 1023.56
1085.11 1011.85
1076.68 996.495
1066.79 983.886
1056.69 966.82
1045.42 949.75
1034.43 929.345
1024.86 907.923
1015.06 887.691
1002.64 868.734
989.856 846.477
978.62 824.94
965.127 803.804
950.898 783.567
935.041 764.319
917.772 743.533
901.307 724.268
884.829 703.112
868.7 680.94
854.057 658.77
839.107 636.836
823.455 615.025
808.584 591.867
792.806 571.417
776.075 550.905
759.584 529.829
740.945 510.552
723.73 489.979
706.083 466.452
689.198 445.763
672.991 424.347
655.911 400.671
640.805 377.887
625.725 357.584
610.135 333.66
594.017 311.923
578.105 290.64
562.103 268.683
546.47 245.711
530.697 222.22
515.109 199.787
499.313 176.021
485.804 153.995
471.657 133.397
459.969 117.392
452.132 104.682
446.742 100.38
446.035 96.8332
444.55 95.373
444.847 92.9227
444.776 93.4458
444.748 93.7903
444.837 95.4285
445.102 95.0362
444.725 95.9019
444.248 93.5512
444.695 96.0385
444.747 96.193
445.157 93.4419
445.25 93.3291
445.039 95.7744
444.801 95.2288
444.784 95.0264
445.501 93.6336
444.727 94.9869
445.243 96.3602
445.009 95.4269
445.159 93.4585
445.144 93.22
444.473 95.471
444.489 96.062
444.86 93.4241
444.869 93.4845
444.832 95.7181
444.531 95.1222
444.524 93.0773
445.202 95.9206
444.996 93.5623
444.205 95.4675
445.009 95.4269
444.326 93.7315
444.331 96.6062
445.173 95.6748
445.482 93.3038
444.844 96.1944
444.077 94.5786
444.322 95.6171
444.464 96.1171
445.43 95.3346
444.324 95.6131
444.947 95.7656
444.756 96.158
444.796 95.5244
444.78 95.7276
445.127 93.2705
445.287 94.9341
443.986 93.2817
444.382 93.6165
445.167 93.0627
444.027 95.314
444.684 95.5228
444.515 95.7116
445.055 95.9185
444.552 93.1039
444.676 95.9959
443.939 95.2548
444.432 95.1122
444.095 95.5645
445.42 95.0808
445.17 95.8784
444.66 95.1199
444.515 93.5552
444.279 95.469
444.606 96.3021
444.82 95.8235
443.769 96.0773
445.087 93.6583
444.533 96.1483
444.663 92.8907
444.308 95.0245
444.467 93.2888
444.79 95.8693
444.571 93.4498
444.808 93.3709
444.062 94.9222
444.917 94.8721
444.798 95.3767
444.441 95.8032
445.076 95.5285
444.067 95.9121
444.118 95.8132
444.03 93.286
445.634 93.0624
444.358 93.2909
445.055 93.2444
445.143 93.2737
444.751 94.4558
443.984 95.3662
444.944 93.5084
444.836 94.7897
443.76 95.5092
444.061 93.7801
443.314 92.7635
445.067 95.1869
444.453 95.273
446.245 92.8142
444.714 93.1063
444.462 94.9541
444.274 95.5168
443.617 95.8556
444.814 96.172
445.12 92.3974
444.93 95.2774
445.055 93.2444
444.8 93.0258
445.073 95.6779
445.407 93.6536
444.751 96.0018
444.025 95.4135
445.38 94.8057
444.94 92.6243
445.319 95.0793
444.806 95.4743
444.503 95.4195
445.371 92.9205
444.459 93.649
444.237 92.7846
444.153 93.2288
445.689 93.6787
444.362 93.2318
444.547 93.3724
445.231 96.1715
444.95 93.6249
444.112 93.8859
444.079 95.2151
444.996 93.1647
444.293 95.9114
444.905 93.2989
444.614 92.8844
444.703 93.697
445.721 93.5283
444.826 92.8394
444.174 93.3615
444.108 93.3165
445.001 92.8901
445.185 93.0088
443.983 93.4411
444.304 93.2901
444.419 95.8177
444.303 93.5948
444.744 93.1336
444.836 93.5599
443.58 92.9823
444.893 93.3482
445.339 93.4683
445.005 92.6705
444.487 93.6938
444.192 93.1255
443.698 93.3545
445.158 92.1318
443.906 92.9332
445.257 93.03
445.082 93.7025
445.391 93.632
444.238 94.1353
444.307 92.9604
444.297 93.9584
445.079 93.8635
444.355 93.4058
444.277 93.1542
444.223 93.0985
444.757 93.6978
444.798 93.1887
444.714 93.1063
443.735 93.4142
444.513 93.7144
443.635 93.9314
443.515 93.449
444.357 93.3451
444.401 93.9783
444.11 93.6345
443.505 93.2216
