1108.76 -857.651
1113.25 -857.817
1118.49 -857.38
1123.01 -857.188
1127.71 -857.808
1132.48 -857.509
1136.86 -857.517
1142.44 -857.42
1146.78 -857.19
1150.82 -857.906
1155.92 -857.639
1160.58 -857.906
1165.25 -857.719
1169.73 -857.784
1174.73 -859.059
1177.18 -858.826
1182.39 -858.515
1187.18 -858.985
1191.33 -859.062
1196.82 -860.088
1200.76 -859.15
1205.64 -859.689
1210.11 -859.628
1215.12 -859.717
1219.3 -861.781
1223.86 -861.24
1229.04 -861.51
1232.51 -861.607
1237.68 -861.775
1241.6 -861.073
1246.72 -861.929
1250.78 -861.762
1255.75 -860.773
1260.61 -860.844
1264.46 -860.619
1269.06 -860.797
1273.29 -858.33
1276.81 -858.151
1282.48 -857.232
1286.12 -857.274
1291.92 -856.485
1296.25 -856.311
1299.91 -856.689
1304.09 -856.291
1308.25 -856.494
1312.78 -856.174
1317.96 -855.624
1322.6 -854.57
1327.83 -854.379
1332.5 -853.93
1336.83 -853.531
1341.75 -853.898
1345.62 -852.179
1350.17 -852.412
1354.65 -851.871
1359.26 -851.986
1363.84 -851.371
1367.82 -851.051
1372.55 -850.102
1376.84 -848.835
1381.76 -849.746
1387.02 -848.271
1390.61 -848.393
1395.43 -848.448
1400.01 -849.182
1404.27 -848.241
1409.61 -845.693
1414.95 -844.011
1420.23 -843.626
1423.97 -843.9
1428.57 -843.601
1433.56 -843.55
1437.3 -842.8
1442.71 -842.465
1446.27 -842.217
1451.72 -842.68
1456.79 -841.996
1461.95 -840.533
1466.86 -841.352
1470.66 -840.792
1475.09 -841.095
1479.86 -840.662
1484.99 -840.788
1489.82 -839.943
1494.49 -840.757
1499.64 -840.116
1504.67 -840.592
1508.4 -840.557
1512.8 -839.705
1518.13 -839.456
1522.08 -839.257
1527.71 -839.342
1531.18 -839.705
1535.62 -838.806
1542.08 -838.507
1546.94 -838.501
1551.16 -837.589
1555.19 -837.789
1559.47 -838.526
1564.28 -837.283
1568.73 -837.339
1575.13 -837.674
1577.44 -836.976
1582.67 -837.381
1587.1 -837.333
1591.94 -836.871
1596.69 -834.384
1601.38 -836.931
1606.11 -836.541
1610.92 -836.281
1614.57 -836.528
1619.2 -836.489
1623.77 -836.579
1628.64 -835.73
1633.49 -836.482
1637.18 -836.206
1642.58 -835.67
1647.31 -835.706
1652.84 -832.948
1657.22 -835.715
1662.47 -835.153
1666.58 -835.384
1670.77 -835.662
1675.59 -836.382
1680.2 -836.814
1684.98 -836.534
1689.6 -837.026
1693.54 -837.282
1698.44 -837.179
1703.43 -836.852
1708.08 -836.785
1711.55 -836.674
1716.83 -836.234
1722.04 -836.94
1726.31 -836.882
1731.83 -836.702
1735.55 -837.045
1739.32 -837.992
1743.78 -837.75
1748.59 -838.773
1752.7 -841.077
1757.29 -839.914
1766.79 -840.969
1772.05 -840.758
1776.67 -840.648
1780.79 -840.417
1785.86 -840.479
1789.87 -838.948
1794.48 -837.089
1799.34 -836.959
1804.2 -837.252
1809.04 -836.165
1813.49 -835.908
1818.13 -836.248
1823.58 -836.122
1827.27 -836.217
1832.49 -836.456
1836.8 -838.377
1841.13 -837.638
1846.85 -837.678
1914.51 -897.83
1919.09 -897.348
1923.96 -896.906
1928.6 -896.105
1930.89 -895.94
1937.12 -895.148
1941.53 -895.507
1941.62 -896.137
1939.39 -895.468
1938.5 -895.307
1938.8 -895.021
1940.28 -894.695
1938.79 -895.308
1939.47 -895.192
1939.65 -895.413
1938.97 -895.629
1939.54 -895.145
1939.18 -895.628
1938.75 -895.413
1939 -895.523
1939.48 -895.199
1939.19 -895.47
1938.1 -892.674
1936.97 -889.339
1937.42 -884.783
1935.39 -879.445
1934.63 -875.814
1933.72 -870.768
1933.26 -867.062
1932.44 -862.2
1932.17 -858.856
1931.57 -853.616
1930.83 -849.61
1929.81 -844.71
1928.97 -840.326
1929.05 -835.814
1928.54 -830.865
1926.96 -827.144
1927.06 -823.19
1926.85 -818.466
1926.35 -814.036
1926.03 -809.934
1925.11 -805.071
1925.36 -800.524
1925.45 -796.087
1926.28 -790.826
1926.06 -785.907
1926.3 -782.872
1926 -778.019
1925.33 -774.565
1925.02 -769.885
1925.47 -765.257
1924.9 -760.952
1924.82 -755.722
1925.01 -751.489
1924.33 -747.178
1925.91 -742.513
1924.97 -738.446
1924.6 -734.598
1925.18 -729.804
1925.44 -725.891
1925.24 -722.078
1925.22 -717.663
1925.33 -713.692
1925.18 -709.415
1925.22 -705.203
1925.31 -700.88
1925.3 -696.669
1925.35 -692.382
1924.84 -688.471
1924.91 -683.957
1925.07 -678.653
1924.61 -674.174
1923.96 -670.001
1923.81 -665.895
1923.92 -660.998
1923.98 -656.837
1923.79 -651.196
1922.27 -648.461
1920.73 -643.883
1921.05 -640.298
1920.39 -635.523
1920.01 -630.322
1919.71 -625.948
1919.9 -621.313
1919.35 -617.256
1919.12 -612.61
1918.65 -608.189
1917.8 -603.523
1917.75 -600.437
1917.32 -595.504
1917.17 -592.288
1916.54 -586.858
1915.59 -583.365
1915.09 -578.441
1914.43 -573.664
1913.79 -570.014
1913.51 -565.457
1913.15 -562.034
1912.71 -557.322
1912.53 -553.234
1912.67 -550.135
1913 -545.758
1912.23 -541.195
1911.93 -537.061
1912.67 -534.568
1912.53 -529.215
1913.01 -524.877
1912.34 -521.244
1911.58 -517.432
1912.15 -512.69
1911.42 -507.888
1911.74 -504.952
1912.5 -500.92
1912.56 -496.872
1911.54 -493.079
1911.38 -488.931
1911.08 -484.568
1911.05 -480.102
1909.78 -475.863
1908.83 -471.742
1908.3 -468.634
1908.6 -464.315
1908.52 -459.246
1908.1 -454.829
1907.91 -449.938
1907.12 -446.213
1907.07 -442.512
1906.54 -439.174
1842.33 -380.847
1840.78 -378.501
1840.2 -373.549
1839.62 -370.569
1837.52 -367.15
1836.64 -364.14
1833.48 -361.467
1833.57 -360.051
1831.73 -355.03
1829.59 -351.283
1829.28 -348.389
1827.98 -343.19
1827.9 -341.741
1827.4 -336.55
1826.1 -332.442
1824.58 -330.262
1823 -324.995
1821.65 -323.155
1821.8 -318.396
1818.77 -314.566
1818.91 -313.208
1818.13 -306.952
1816.83 -304.911
1815.99 -298.729
1814.23 -294.599
1814.61 -291.224
1812.93 -287.516
1811.89 -285.853
1812.08 -279.647
1810.1 -277.059
1809.38 -271.142
1808.55 -268.03
1808.63 -262.599
1808.14 -259.212
1806.97 -254.965
1807.95 -249.994
1806.89 -246.038
1806.28 -242.314
1806.58 -238.908
1805.37 -233.181
1804.59 -229.308
1805.03 -224.115
1805.28 -219.311
1805.1 -216.597
1804.24 -211.92
1804.85 -208.558
1803.65 -203.568
1803.62 -200.848
1803.39 -195.078
1802.94 -192.769
1802.18 -186.165
1802.17 -182.637
1802.63 -179.838
1802.61 -174.292
1802.66 -170.971
1802.54 -165.553
1801.21 -163.057
1802.26 -155.939
1801.57 -154.36
1801.27 -148.123
1801.95 -144.714
1802.39 -140.422
1801.67 -136.744
1801.18 -132.832
1801.45 -127.603
1800.96 -123.835
1801.55 -119.097
1801.16 -116.492
1801.25 -110.425
1800.95 -107.074
1801.48 -101.628
1801.75 -97.2585
1801.44 -93.8011
1801.21 -89.4518
1800.66 -85.5946
1801.29 -80.4343
1800.65 -76.9002
1801.24 -72.116
1800.47 -69.5259
1800.77 -63.351
1801.1 -60.6165
1801.13 -54.6042
1800.81 -51.2919
1799.99 -46.5729
1800.58 -42.4139
1799.64 -38.765
1799.19 -33.6724
1798.83 -30.4247
1798.86 -24.9851
1797.9 -21.9611
1797.4 -16.2717
1798.2 -12.9927
1797.54 -8.29463
1796.11 -3.9284
1796.73 -1.22577
1795.35 4.36245
1796.03 8.57642
1795.33 12.7481
1794.39 15.5873
1793.4 21.6023
1792.66 24.0692
1792.93 29.8419
1792.92 34.5961
1792.97 38.0983
1792.76 42.3318
1792.32 46.1064
1791.24 52.6171
1792.34 55.3734
1790.15 60.2323
1791.07 62.7891
1790.85 69.5852
1790.77 71.7863
1789.57 78.3063
1788.85 81.6291
1788.76 87.0813
1788 90.4912
1787.39 96.1916
1787.29 100.387
1786.83 104.505
1785.32 108.949
1786.33 112.131
1785.06 117.192
1785.81 120.906
1784.72 126.343
1784.35 128.441
1784.66 134.5
1784.17 137.573
1783.82 142.523
1783.48 147.163
1783.13 149.966
1783.64 156.099
1781.3 158.239
1782.22 163.644
1780.28 166.587
1779.93 172.573
1778.92 175.774
1779.23 181.061
1778.61 184.093
1777.46 188.061
1778.07 192.608
1777.06 195.332
1776.96 200.46
1776.24 203.757
1777.61 209.651
1776.43 213.167
1776.51 218.007
1775.68 223.266
1775.4 226.707
1774.12 231.237
1774.89 234.727
1773.81 240.36
1774.59 242.97
1773.54 249.486
1773.95 252.558
1773.75 258.022
1773.99 260.543
1773.73 266.65
1772.61 269.235
1771.36 275.653
1772.55 279.054
1771.11 282.115
1772.93 287.977
1771.13 290.961
1771.81 296.266
1772.04 299.612
1772.22 305.744
1772.02 308.678
1772.07 314.237
1771.64 317.209
1771.24 323.3
1771.29 326.743
1770.3 329.229
1770.96 335.747
1770.46 338.48
1770.79 343.943
1769.82 346.751
1769.36 352.764
1769.03 356.246
1769.29 361.555
1768.73 364.894
1769.32 371.577
1770.27 374.43
1769.56 380.175
1768.67 384.137
1769.04 389.365
1768.49 393.007
1769.81 397.44
1767.86 402.557
1767.79 405.091
1767.07 411.372
1767.55 413.601
1767.12 419.749
1766.88 421.553
1767.23 421.82
1766.82 421.133
1767.1 421.255
1766.94 421.071
1767.03 420.965
1766.93 421.339
1766.84 420.847
1767.77 421.166
1766.63 421.077
1766.89 421.05
1767.56 420.869
1767.22 421.342
1767.21 421.246
1767.36 421.043
1765.84 421.156
1760.93 421.276
1753.99 421.117
1749.99 421.805
1744.04 421.111
1740.06 421.434
1736.28 421.56
1731.14 421.171
1725.41 420.973
1720.32 421.022
1717.07 420.745
1711.68 420.86
1707.51 421.305
1702.77 421.083
1697.93 420.938
1693.05 420.601
1688.3 420.735
1683.57 420.183
1678.83 420.882
1674.74 420.929
1669.95 420.511
1664.95 420.7
1659.85 419.826
1655.68 420.434
1650.38 420.442
1645.86 420.667
1641.48 420.457
1635.85 421.323
1631.5 421.091
1626.76 420.753
1622.28 422.299
1618.01 420.415
1613.28 421.629
1608.9 420.967
1603.82 420.761
1599.33 420.994
1595.04 421.69
1590.31 422.05
1585.94 422.085
1580.7 421.326
1576.38 422.084
1571.94 421.626
1566.99 421.633
1561.53 421.487
1557.72 421.732
1552.17 423.019
1547.47 421.734
1543.35 421.692
1538.78 421.366
1533.6 421.365
1529.13 421.501
1524.17 421.486
1520.46 421.013
1515.53 421.083
1510.76 423.38
1506.24 424.236
1501.71 423.917
1497.14 424.508
1492.87 424.115
1487.87 424.55
1482.84 424.313
1478.16 423.947
1473.86 424.562
1469.3 424.504
1463.86 424.032
1459.38 424.079
1454.81 423.755
1450.48 423.815
1446.06 423.298
1440.76 423.926
1436.29 423.441
1431.45 423.594
1427.55 423.501
1422.87 423.513
1418.35 423.275
1414.19 422.834
1410.14 423.196
1406.27 422.649
1400.58 422.145
1396.3 420.751
1391.96 420.838
1386.95 421.277
1383.39 422.246
1377.69 421.201
1372.82 422.162
1367.69 421.617
1362.67 421.705
1359.02 422.27
1353.75 421.884
1348.84 421.137
1344.02 419.993
1341.01 420.549
1335.39 420.378
1330.32 420.333
1326.72 419.195
1321.62 419.211
1318.42 418.251
1312.46 420.741
1308.35 419.898
1303.81 417.838
1298.5 418.516
1293.65 419.867
1288.02 420.664
1284.32 419.881
1278.77 418.125
1274.06 417.746
1270.34 418.39
1266.29 419.83
1262.46 419.992
1256.78 420.738
1253.73 420.557
1247.73 422.185
1242.86 422.001
1238.57 422.22
1234.01 420.65
1229.63 420.554
1225 421.009
1220.41 421.068
1216.29 421.035
1210.58 421.764
1207.19 422.85
1203.11 423.47
1197.74 424.026
1192.74 426.216
1188.52 423.862
1183.18 424.385
1178.36 423.941
1174.71 424.129
1169.29 424.454
1164.15 424.581
1160.78 425.095
1153.85 424.697
1150.74 425.989
1145.76 426.012
1141.5 426.162
1135.64 426.124
1131.25 425.179
1128.41 426.088
1121.71 427.031
1117.38 427.359
1112.25 427.02
1108.1 428.398
1104.66 428.962
1098.29 430.533
1094.52 430.301
1090.11 431.008
1087.27 432.873
1082.45 433.278
1078.07 433.879
1073.05 434.48
1068.5 433.732
1064.39 434.613
1059.9 434.268
1055.14 434.626
1051.89 434.583
1045.97 434.31
1041.66 434.386
1037.67 435.144
1031.83 435.001
1029.75 434.662
1024.4 436.833
1020.51 437.225
1015.8 436.749
1010.79 436.774
1006.45 436.872
1001.39 436.954
996.866 436.758
992.724 437.24
987.232 436.836
982.887 437.411
978.366 437.764
974.012 437.981
969.499 437.33
964.224 438.02
959.563 437.947
954.918 438.017
950.504 437.723
945.013 437.58
942.153 438.153
936.919 439.03
931.434 439.547
927.969 441.298
923.296 441.003
918.437 440.848
914.673 442.753
909.747 442.049
905.782 440.995
900.825 441.582
896.052 442.656
891.676 442.183
886.769 444.073
884.318 446.994
879.557 447.372
875.701 447.121
871.113 448.701
866.933 449.988
862.729 450.36
857.861 449.785
852.896 450.508
848.268 451.072
844.043 450.904
838.803 450.894
835.313 451.094
830.937 450.498
825.826 450.998
821.133 451.706
816.825 451.734
811.996 453.742
807.45 455.153
802.774 452.747
796.889 453.614
793.048 454.141
787.874 454.649
784.269 454.797
778.8 454.269
775.143 454.352
769.528 454.696
764.507 455.231
760.974 454.644
756.07 455.318
751.331 456.055
747.575 457.054
742.43 455.924
737.037 456.305
733.166 456.716
728.195 456.772
723.269 457.189
719.25 457.458
715.511 456.939
709.921 456.718
706.993 458.912
700.78 458.555
696.991 458.693
693.042 458.957
688.146 459.143
683.353 457.77
679.425 459.505
674.863 461.284
670.563 461.533
665.132 462.847
660.086 463.5
655.675 464.25
651.339 464.479
645.372 464.643
641.772 464.409
637.581 465.242
633.061 465.559
628.161 465.976
624.41 465.555
618.326 465.529
614.807 467.059
609.751 467.571
605.956 467.075
601.904 467.042
596.695 466.93
592.082 466.891
587.497 470.624
583.221 470.661
579.437 470.856
573.47 472.014
569.173 471.692
564.342 472.596
558.959 474.004
555.704 472.327
550.541 473.973
545.926 473.698
541.377 475.088
536.856 474.375
532.013 474.746
527.202 475.819
522.583 476.207
518.041 476.398
513.077 475.863
509.394 475.72
503.828 476.311
499.77 475.764
496.003 477.454
491.573 478.597
486.801 479.827
481.195 479.829
477.261 479.49
472.716 480.286
467.706 480.97
462.902 480.891
458.005 481.485
453.462 481.369
448.747 481.474
443.894 481.955
439.799 482.098
435.487 483.333
430.572 483.132
425.654 483.505
421.885 484.039
417.255 484.686
411.124 485.064
406.759 484.818
401.898 485.088
397.389 486.473
392.484 484.278
389.326 485.172
384.572 488.093
386.093 487.288
388.494 484.963
388.394 484.735
386.409 484.736
387.317 484.754
387.783 484.406
388.307 485.184
387.473 484.852
387.174 485.077
387.672 486.758
387.42 485.001
387.069 487.252
387.376 484.651
387.633 487.118
387.886 484.78
388.18 482.656
388.196 479.072
388.248 473.197
387.103 469.378
387.428 464.564
386.324 460.432
386.252 455.765
386.497 451.816
385.628 445.847
385.419 442.477
384.24 436.796
384.551 434.716
382.914 430.625
383.728 426.635
383.881 421.81
383.301 416.608
383.229 413.488
384.021 407.758
383.28 404.637
382.462 397.955
381.938 396.211
381.502 391.323
379.917 386.745
379.998 383.379
379.94 378.996
379.843 375.753
379.42 369.131
378.89 366.766
379.531 359.91
378.079 359.429
379.532 354.515
378.781 349.481
378.628 345.329
378.742 340.016
378.347 337.705
378.093 330.974
377.688 329.038
377.536 321.896
378.963 319.431
378.08 314.857
377.588 311.598
378.018 307.824
378.432 301.463
378.472 298.818
378.305 292.826
378.566 289.987
379.315 287.127
378.98 283.051
378.701 279.322
380.158 273.189
378.851 269.638
379.787 264.099
380.564 261.607
380.538 258.31
379.815 253.76
380.34 249.693
381.111 244.541
380.128 241.289
379.919 234.827
379.507 234.396
379.536 225.953
380.016 222.736
378.288 219.476
379.264 214.463
378.415 209.976
378.042 205.75
378.283 200.899
378.263 196.499
378.344 192.391
377.969 187.075
377.246 183.309
378.192 177.354
377.282 174.611
376.998 168.812
376.647 167.639
376.211 162.184
377.167 157.496
377.043 153.748
377.027 148.36
376.96 145.199
376.904 138.969
376.24 135.657
375.337 130.025
376.06 126.936
375.31 120.684
375.484 117.541
374.589 113.577
375.398 110.137
374.876 104.821
374.461 101.345
374.829 96.5592
374.018 91.5835
373.074 87.2734
373.943 82.3758
374.2 79.4019
374.917 72.5886
373.42 70.2449
372.394 66.87
373.514 62.2299
373.209 57.5515
373.175 52.6756
373.31 49.6541
372.683 43.4186
372.916 40.8133
371.402 34.1254
371.543 32.8622
370.654 28.6657
370.597 24.5114
369.904 21.1719
371.812 14.8638
373.346 11.952
373.4 9.41153
371.95 5.35835
372.782 2.85056
372.215 -4.31626
373.2 -8.08852
371.989 -13.8451
373.696 -16.3655
373.98 -19.3157
373.788 -23.9979
373.817 -27.6893
372.534 -33.3754
373.233 -36.0925
372.989 -42.3424
372.007 -45.0566
373.279 -49.6754
372.746 -53.0567
372.327 -57.9903
372.56 -63.4831
372.319 -67.6419
371.691 -71.6697
371.513 -75.6167
371.114 -80.9492
370.843 -84.8799
370.396 -90.3657
370.698 -94.305
370.332 -99.6853
370.53 -102.734
369.688 -108.871
368.973 -111.699
368.631 -116.212
369.127 -120.416
369.129 -125.471
369.095 -128.407
369.784 -132.011
368.808 -137.795
369.792 -138.985
369.119 -147.124
370.614 -150.374
370.175 -154.493
369.919 -158.794
370.279 -163.471
369.949 -167.466
369.858 -172.036
369.736 -175.879
368.759 -180.241
369.554 -185.872
369.034 -188.426
369.814 -195.538
369.172 -197.861
370.052 -201.816
368.329 -206.234
367.582 -210.69
368.276 -216.03
368.429 -219.998
368.632 -223.968
368.138 -227.864
369.017 -233.572
368.103 -237.521
368.008 -243.086
367.514 -246.065
367.259 -252.216
367.2 -255.729
366.602 -262.071
366.938 -263.746
366.523 -268.895
366.371 -273.91
366.296 -276.88
365.213 -281.864
364.8 -286.035
365.103 -291.325
364.848 -294.625
365.011 -300.929
364.421 -303.816
363.524 -310.113
363.52 -311.802
362.653 -319.321
362.931 -321.864
363.719 -325.734
362.898 -330.526
363.164 -335.111
362.944 -341.099
363.145 -344.354
361.833 -348.575
362.187 -353.018
361.846 -358.415
361.18 -361.845
361.157 -367.645
360.624 -370.688
361.449 -377.072
360.972 -380.612
360.288 -385.829
360.179 -389.049
360.453 -395.113
360.295 -398.176
360.419 -402.82
360.422 -407.783
360.489 -411.706
359.908 -415.804
359.829 -420.478
359.514 -424.861
360.023 -428.956
360.476 -434.196
360.604 -436.58
360.298 -443.735
359.656 -445.7
360.061 -453.102
360.05 -454.471
359.147 -459.321
359.479 -462.553
359.208 -467.208
359.4 -472.039
358.358 -476.336
358.496 -481.67
359.098 -483.881
358.152 -490.808
358.152 -494.2
357.608 -500.536
357.308 -502.29
357.556 -506.422
357.243 -511.353
358.344 -514.708
357.806 -520.475
358.725 -523.518
357.727 -529.542
358.433 -531.421
358.435 -538.227
359.566 -540.042
359.046 -544.511
358.373 -548.943
359.064 -552.244
359.399 -557.785
359.37 -560.536
359.412 -566.919
359.185 -569.234
359.463 -572.636
358.851 -577.259
358.895 -581.085
359.615 -586.656
357.676 -588.74
358.989 -596.097
358.981 -599.1
358.51 -605.167
359.104 -608.055
358.926 -611.313
359.069 -617.144
359.238 -620.603
358.392 -626.499
358.782 -630.261
359.385 -634.199
357.905 -639.145
358.79 -643.428
358.38 -646.654
358.047 -652.923
357.804 -655.582
358.027 -660.338
358.943 -664.799
358.145 -668.41
358.324 -672.985
358.675 -677.054
358.694 -682.217
358.481 -686.138
358.684 -691.544
358.985 -694.164
358.957 -700.727
358.65 -703.167
359.446 -707.648
358.356 -712.646
359.501 -715.698
360.309 -720.539
360.091 -724.203
360.326 -729.86
361.903 -732.528
361.738 -738.759
362.286 -740.871
363.434 -743.421
363.437 -748.726
362.85 -751.908
364.221 -757.417
364.645 -759.984
365.003 -763.794
364.82 -768.02
366.538 -771.061
366.578 -776.701
366.251 -780.255
366.297 -786.954
367.189 -788.934
367.761 -795.22
367.423 -797.321
368.63 -799.124
367.546 -798.711
366.581 -798.877
366.257 -798.287
366.491 -798.599
367.678 -798.71
367.488 -798.656
366.453 -799.007
367.257 -798.392
367.068 -798.69
367.119 -798.306
367.731 -798.455
366.298 -798.01
366.968 -798.759
366.968 -798.664
367.217 -798.22
367.02 -798.168
367.19 -798.821
367.519 -798.393
367.238 -798.29
367.748 -798.729
367.511 -798.592
367.46 -798.845
367.711 -798.785
367.37 -798.199
367.188 -797.939
367.296 -798.562
367.333 -798.116
367.175 -798.945
367.332 -799.067
366.72 -798.374
367.693 -798.432
367.217 -798.443
367.144 -798.416
367.653 -798.604
368.125 -799.049
366.93 -798.473
367.495 -798.876
367.664 -799.042
367.744 -798.463
367.41 -798.497
367.323 -798.543
367.188 -798.415
367.462 -798.933
367.884 -799.413
368.02 -799.041
367.02 -798.168
367.522 -798.601
366.974 -798.428
367.985 -798.572
366.968 -799.048
367.576 -798.529
368.051 -799.066
367.145 -798.884
