538.334 -928.923
541.492 -928.956
544.41 -929.283
549.452 -930.077
554.122 -933.427
558.257 -934.243
561.812 -933.75
565.132 -933.799
569.014 -935.275
572.893 -935.583
577.331 -936.058
581.954 -935.099
584.904 -935.696
588.754 -936.237
592.365 -936.816
596.736 -937.907
600.649 -937.156
604.44 -939.306
608.374 -942.091
613.019 -942.119
616.107 -944.45
619.985 -944.61
624.325 -944.793
626.758 -947.363
631.226 -947.2
634.806 -951.171
638.495 -951
642.342 -951.137
646.53 -951.017
650.83 -951.071
655.261 -952.53
659.808 -952.466
663.225 -953.003
668.218 -952.672
672.249 -952.548
677.145 -951.863
681.953 -952.933
685.343 -952.522
688.62 -951.942
693.062 -952.592
697.382 -953.651
702.013 -953.057
706.002 -953.011
709.354 -953.619
712.561 -954.775
717.249 -954.638
721.709 -954.861
726.093 -955.456
729.672 -957.949
734.071 -958.359
737.761 -958.421
742.279 -959.669
745.709 -960.122
749.831 -958.542
753.725 -960.615
756.393 -961.732
759.975 -962.844
764.641 -963.949
767.911 -966.797
771.185 -966.639
776.924 -966.706
780.604 -967.798
784.733 -968.061
788.73 -969.353
792.736 -968.407
797.403 -968.914
802.05 -968.465
805.5 -969.176
808.646 -968.662
812.653 -970.043
816.818 -970.84
821.146 -970.399
825.752 -971.539
828.759 -971.763
833.398 -971.876
837.42 -972.204
842.382 -974.69
845.922 -972.135
850.578 -973.932
854.674 -973.964
858.834 -974.189
863.57 -971.436
867.915 -970.852
871.068 -970.733
874.227 -969.505
878.838 -969.468
883.993 -968.964
888.253 -968.594
891.811 -967.458
896.441 -967.168
900.412 -965.728
903.356 -964.016
908.257 -965.235
912.927 -965.527
916.657 -963.474
919.653 -963.024
923.306 -959.621
926.968 -959.014
930.863 -957.87
935.605 -956.471
939.564 -955.905
944.473 -955.826
947.81 -955.477
951.315 -953.267
954.351 -952.544
958.903 -949.646
962.338 -948.17
966.638 -947.404
969.77 -947.277
973.673 -947.699
978.688 -947.854
982.579 -946.36
987.2 -946.598
991.301 -946.102
996.331 -945.973
999.699 -945.881
1002.58 -944.861
1006.81 -944.954
1011.58 -945.221
1015.89 -944.276
1020.66 -944.472
1024.27 -943.34
1028.37 -943.009
1032.82 -941.447
1037.42 -941.558
1041.19 -941.849
1045.38 -941.177
1049.61 -941.122
1053.37 -940.729
1057.97 -940.904
1061.63 -938.705
1066.65 -938.548
1071.2 -940.308
1075.22 -938.35
1079.24 -938.181
1082.56 -937.784
1087.19 -937.492
1092.13 -936.851
1096.07 -936.841
1100.08 -935.994
1103.66 -935.836
1107.48 -935.692
1111.66 -935.136
1116.34 -935.047
1120.85 -934.799
1124.78 -934.226
1130.02 -934.204
1133.8 -933.509
1138.43 -933.718
1141.1 -933.782
1144.32 -933.319
1149.44 -933.367
1154.28 -932.991
1158.74 -932.971
1162.71 -932.323
1166.92 -931.861
1171.68 -931.986
1175.04 -931.629
1178.33 -932.312
1182.93 -931.868
1186.62 -931.986
1191.07 -931.206
1195.12 -930.947
1199.81 -931.266
1203.37 -931.124
1206.59 -932.588
1210.21 -931.774
1215.01 -932.147
1219.51 -932.278
1223.79 -931.49
1227.63 -932.066
1231.36 -931.474
1234.28 -931.236
1238.99 -930.954
1242.29 -930.302
1247.32 -929.745
1251.75 -929.444
1253.93 -928.857
1257.97 -928.22
1262.03 -926.966
1265.95 -926.422
1269.85 -923.485
1272.46 -921.69
1275.75 -920.998
1279.5 -920.24
1281.69 -917.2
1285.45 -913.595
1287.71 -912.668
1291.63 -910.304
1293.68 -909.668
1296.84 -907.086
1299.69 -902.949
1303.59 -901.612
1306.17 -900.786
1308.55 -900.262
1312.42 -899.552
1315.73 -897.558
1319.15 -893.938
1323.27 -892.129
1327.03 -890.896
1328.89 -889.269
1333.19 -887.023
1336.89 -883.675
1339.96 -881.73
1342.42 -880.599
1346.18 -878.423
1350.58 -877.314
1354.07 -874.727
1356.65 -872.576
1361.18 -872.288
1364.89 -871.251
1369.21 -870.258
1372.27 -869.306
1375.15 -867.344
1379.5 -864.65
1383.61 -863.978
1385.42 -862.578
1390.23 -862.114
1395.52 -861.857
1398.68 -862.152
1403.15 -861.848
1407.12 -861.157
1410.39 -859.27
1414.01 -858.55
1416.99 -856.219
1420.81 -854.35
1424.76 -854.824
1429.03 -854.379
1433.62 -854.37
1438.33 -854.428
1442.59 -854.349
1445.83 -854.621
1451.23 -855.773
1455.25 -857.987
1459.15 -858.427
1463.15 -857.956
1468.28 -856.336
1472.68 -858.428
1476.24 -857.729
1481.51 -858.114
1485.32 -857.992
1544.77 -925.339
1488.87 -857.918
1549.42 -925.351
1493.17 -858.101
1553.34 -925.444
1497.46 -857.716
1558.66 -925.08
1501.75 -857.495
1562.09 -925.36
1505.45 -858.003
1565.49 -925.432
1510.92 -857.508
1569.86 -925.003
1515.27 -857.521
1574.58 -924.698
1519.91 -857.276
1578.52 -924.877
1524.26 -857.346
1582.83 -924.988
1527.79 -857.408
1586.6 -924.728
1533.02 -857.356
1591.49 -923.992
1535.86 -857.858
1595.82 -924.444
1539.66 -857.503
1599.87 -924.313
1544.39 -856.933
1604.69 -923.781
1548.24 -856.546
1609.31 -922.831
1553.1 -856.87
1613.07 -922.311
1557.44 -856.404
1617.39 -922.273
1562.42 -856.749
1622.59 -922.526
1566.46 -856.832
1625.67 -923.727
1569.93 -856.993
1629.21 -924.361
1573.56 -857.14
1633.63 -924.177
1578.59 -857.331
1638.24 -923.523
1582.65 -857.983
1643.54 -924.62
1586.44 -858.383
1647.06 -924.748
1591.13 -858.843
1649.85 -925.346
1594.87 -858.963
1653.98 -926.032
1598.68 -859.436
1658.72 -925.95
1602.6 -862.24
1661.78 -926.2
1607.1 -861.962
1666.85 -926.696
1610.82 -863.194
1672.09 -927.495
1614.16 -864.386
1674.49 -928.776
1618.51 -864.178
1678.42 -929.599
1623.22 -864.637
1681.88 -929.229
1627.16 -864.987
1685.03 -930.749
1629.21 -865.813
1689.58 -932.171
1632.69 -867.057
1691.65 -932.718
1633.55 -867.097
1692.37 -931.758
1633.53 -867.028
1692.43 -931.498
1632.7 -866.967
1691.8 -932.876
1633.19 -866.919
1692.1 -932.22
1632.54 -866.624
1692.65 -932.03
1632.74 -866.9
1691.95 -932.078
1633.02 -866.741
1692.22 -932.845
1632.47 -866.852
1692.49 -932.577
1632.45 -866.327
1691.96 -932.986
1632.68 -866.825
1691.85 -932.212
1633.14 -866.668
1692.73 -931.973
1632.92 -866.102
1692.05 -931.69
1632.39 -866.791
1692.11 -932.61
1632.59 -866.794
1692.76 -932.466
1631.84 -865.251
1691.24 -931.156
1631.06 -864.397
1690.84 -929.78
1631.37 -863.057
1690.96 -927.782
1630.64 -862.397
1690.71 -926.655
1630.97 -861.776
1690.23 -925.761
1628.83 -858.382
1689.47 -924.368
1628.54 -856.845
1688.59 -922.272
1627.55 -855.149
1687.18 -921.124
1627.7 -854.544
1687.27 -920.132
1626.18 -853.956
1686.72 -917.931
1626.38 -852.171
1686.59 -916.538
1627.22 -848.42
1686.37 -914.863
1626.52 -846.597
1685.48 -912.164
1627.66 -845.732
1686.95 -910.85
1627.08 -844.956
1686.83 -909.861
1626.97 -844.757
1687.21 -907.517
1626.21 -843.039
1686.28 -907.67
1626.08 -839.904
1685.75 -906.061
1627.16 -838.839
1686.4 -905.581
1627.1 -837.672
1686.77 -902.934
1627.69 -835.744
1687.35 -901.715
1627.67 -835.965
1687.53 -900.626
1627.16 -835.098
1687.43 -899.571
1628.01 -833.174
1688.27 -897.634
1627.91 -830.116
1688.19 -896.596
1628.2 -828.61
1688.46 -895.527
1628.39 -828.299
1688.92 -894.732
1628.43 -827.19
1688.63 -892.823
1628.46 -826.463
1690.21 -891.843
1630.53 -823.44
1689.91 -890.026
1631.1 -825.07
1691.36 -888.714
1632.38 -822.708
1691.96 -888.154
1633.49 -820.887
1693.57 -886.698
1634.68 -819.522
1694.61 -886.055
1636.36 -819.007
1695.56 -884.43
1636.66 -817.973
1696.65 -883.111
1637.25 -816.678
1697.67 -882.688
1638.97 -815.41
1699.02 -881.08
1639.93 -815.649
1699.43 -880.33
1640.62 -815.935
1700.27 -879.329
1640.7 -813.712
1701.49 -878.338
1643.12 -814.336
1702.42 -878.447
1644.22 -814.333
1703.7 -878.11
1645.17 -812.214
1704.76 -877.07
1646.13 -810.009
1706.44 -876.017
1646.88 -809.53
1707.23 -874.78
1648.67 -808.817
1708.32 -874.206
1650.62 -808.873
1709.69 -873.931
1651.41 -808.938
1710.14 -873.468
1652.88 -808.586
1713.47 -873.393
1654.16 -807.746
1714.18 -873.632
1655.7 -806.986
1714.98 -872.389
1656.17 -806.908
1715.87 -871.894
1657.93 -806.71
1716.63 -871.604
1659.24 -807.177
1719.03 -871.864
1659.71 -806.258
1719.69 -871.584
1660.52 -806.506
1721.18 -871
1663.84 -806.53
1722.6 -871.21
1665.09 -805.754
1724.06 -871.159
1665.26 -806.742
1725.08 -871.153
1665.72 -806.343
1726.09 -870.944
1668.64 -806.516
1727 -871.105
1669.28 -806.212
1728.53 -870.947
1669.43 -806.034
1729.93 -870.891
1671.88 -806.147
1731.57 -869.716
1674.09 -805.961
1733 -869.794
1674.21 -805.811
1734.3 -870.123
1674.61 -804.26
1735.12 -870.701
1676.87 -805.698
1736.64 -870.058
1678.95 -805.519
1737.85 -870.192
1679.15 -805.602
1739.3 -870.83
1680.32 -805.403
1740.81 -869.845
1683.22 -805.549
1741.97 -870.113
1683.19 -805.854
1742.63 -870.077
1684.41 -805.308
1742.9 -868.997
1684.37 -805.136
1745.34 -869.657
1687.68 -805.063
1746.4 -868.932
1688.09 -805.852
1747.43 -868.568
1688.88 -805.938
1749.17 -869.826
1691.32 -805.741
1750.94 -869.509
1693.03 -805.579
1752.21 -870.202
1694.05 -805.043
1754.15 -870.551
1696.27 -806.093
1755.22 -870.285
1698.2 -806.912
1756.4 -870.89
1697.96 -806.591
1757.55 -870.452
1699.05 -806.882
1758.55 -870.549
1701.16 -807.085
1759.13 -870.492
1702.52 -806.27
1761.8 -871.038
1704.04 -807.121
1762.96 -870.493
1706.29 -807.613
1764.77 -870.814
1705.92 -806.997
1765.83 -870.888
1707.58 -806.645
1766.98 -870.761
1708.92 -805.989
1768.79 -870.35
1711.58 -806.801
1769.75 -870.553
1711.25 -806.808
1770.36 -871.098
1712.46 -808.012
1771.03 -871.216
1712.88 -807.94
1772 -871.637
1713.56 -807.861
1773.26 -871.498
1715.25 -807.922
1774.2 -871.661
1716.23 -808.684
1775.53 -872.182
1717.22 -807.906
1776.25 -872.053
1718.98 -808.634
1778.66 -872.206
1719.38 -811.552
1779.63 -873.12
1721.3 -810.069
1780.24 -873.482
1722.77 -810.483
1781.91 -874.885
1724.22 -813.561
1783.07 -874.877
1726.14 -812.162
1785.05 -874.691
1727.02 -813.545
1786.34 -875.23
1729.63 -812.005
1787.78 -875.966
1730.24 -813.433
1789.67 -876.845
1731.38 -814.311
1789.83 -877.704
1731.45 -814.568
1790.99 -878.123
1733.73 -815.451
1792.6 -879.105
1734.52 -816.246
1793.6 -879.676
1735.41 -817.14
1794.43 -880.765
1737.32 -818.818
1796.34 -882.267
1738.68 -821.391
1797.22 -882.882
1739.02 -822.369
1797.7 -884.532
1739.18 -822.918
1799.15 -886.031
1740.36 -823.012
1798.66 -886.444
1740.43 -824.028
1799.37 -887.152
1741.25 -825.49
1800.97 -888.262
1742.37 -826.122
1801.92 -889.26
1741.86 -826.702
1802.04 -890.21
1742.93 -827.984
1802.23 -891.18
1743.34 -831.49
1802.74 -892.297
1744.3 -832.483
1802.75 -893.854
1744.2 -833.185
1803 -895.626
1745.07 -833.354
1803.72 -896.633
1745.21 -834.158
1804.04 -897.825
1745.21 -836.075
1804.18 -899.736
1745.43 -836.52
1804.39 -900.619
1745.77 -839.411
1805.31 -901.653
1745.44 -840.521
1805.1 -902.641
1745.21 -842.71
1805.05 -905.088
1745.28 -842.824
1805 -905.88
1746.15 -843.588
1805.48 -906.87
1746.38 -845.175
1805.88 -908.576
1746.28 -845.975
1804.86 -909.904
1746.92 -849.324
1806.1 -911.402
1747 -851.265
1806.19 -912.55
1746.84 -851.536
1805.61 -914.653
1746.19 -851.949
1806.11 -915.698
1746.75 -854.095
1806.51 -917.755
1747.53 -854.933
1806.38 -917.947
1748.45 -857.316
1806.43 -920.542
1748.12 -859.193
1806.37 -921.401
1747.47 -860.067
1806.58 -921.927
1748.64 -859.784
1806.84 -922.643
1748.91 -860.496
1807.47 -924.88
1749.54 -862.638
1808.14 -925.583
1750 -863.156
1809.3 -926.197
1750.9 -864.769
1809.55 -928.575
1750.65 -865.027
1809.75 -928.585
1753.43 -868.998
1811.29 -931.158
1752.93 -869.416
1811.68 -932.12
1754.38 -870.946
1812.94 -934.143
1754.88 -871.674
1813.08 -935.591
1754.89 -873.039
1813.38 -936.348
1755.41 -873.721
1813.98 -937.764
1756.09 -876.851
1814.71 -939.299
1756.47 -878.763
1814.86 -940.572
1755.93 -879.818
1814.92 -943.079
1757.33 -880.235
1815.9 -944.218
1757.1 -881.664
1815.55 -944.578
1757.92 -882.861
1816.36 -946.103
1758.63 -884.013
1816.43 -948.48
1758.4 -887.881
1817.34 -949.875
1758.95 -888.308
1817.09 -951.718
1759.55 -889.415
1817.39 -952.375
1759.55 -890.525
1818.07 -953.9
1759.9 -892.011
1817.9 -955.955
1759.71 -892.637
1818.68 -956.996
1760.59 -897.438
1818.71 -958.968
1760.1 -898.18
1819.31 -960.373
1760.62 -897.564
1818.66 -962.154
1760.61 -899.597
1818.99 -963.342
1760.43 -900.991
1819.5 -964.631
1760.65 -902.002
1819.51 -966.63
1760.4 -906.001
1818.56 -967.586
1759.79 -906.364
1818.17 -969.008
1760.16 -907.789
1818.21 -970.612
1759.73 -907.547
1818.1 -972.446
1760.28 -909.154
1818.03 -973.594
1759.36 -910.855
1816.88 -974.271
1759.03 -912.045
1817.11 -975.424
1758.59 -915.716
1816.64 -977.865
1758.65 -916.797
1816.67 -979.339
1758.12 -917.507
1815.39 -980.33
1756.18 -917.217
1814.82 -982.275
1756.09 -918.49
1814.11 -983.186
1756.01 -919.584
1813.42 -983.419
1753.72 -919.974
1811.94 -983.668
1751.83 -920.589
1809.95 -983.629
1751.28 -920.707
1809.57 -984.017
1750.09 -921.281
1808.68 -986.222
1749.03 -924.56
1806.58 -986.829
1747.54 -924.191
1806.17 -987.571
1746.86 -924.706
1805.08 -988.079
1744.93 -924.777
1803.93 -987.891
1744.12 -925.486
1802.33 -988.651
1742.87 -924.779
1800.96 -988.224
1742.24 -924.305
1799.71 -988.943
1740.43 -924.714
1798.53 -988.921
1738.7 -925.638
1796.03 -988.766
1737.36 -925.091
1795.61 -989.153
1735.64 -924.776
1794.76 -988.598
1734.03 -924.531
1792.34 -988.363
1733.93 -924.296
1791.46 -986.96
1732.08 -921.5
1790.31 -985.445
1729.32 -920.828
1787.51 -985.57
1727.93 -920.918
1786.75 -985.298
1726.68 -920.809
1785.52 -984.275
1725.87 -919.206
1784.75 -984.412
1723.42 -917.848
1782.58 -982.52
1723.24 -917.447
1781.67 -980.976
1722.14 -916.215
1780.98 -980.764
1721.47 -915.731
1779.29 -979.881
1718.71 -915.228
1778.15 -979.466
1718.92 -915.43
1776.21 -978.956
1717.85 -913.65
1775.77 -978.365
1716.27 -912.451
1775.17 -976.57
1713.83 -912.009
1773.2 -975.678
1712.79 -910.792
1772.26 -975.225
1712.06 -910.614
1770.7 -974.562
1709.82 -908.537
1769.71 -974.317
1710.09 -909.271
1768.64 -973.165
1709.35 -908.316
1768.24 -971.352
1708.39 -906.299
1766.7 -970.347
1706.63 -906.876
1766.3 -969.969
1705.51 -903.849
1764.33 -969.04
1704.13 -903.145
1763.12 -967.809
1703.55 -902.48
1762.5 -967.504
1702.53 -901.87
1761.24 -965.927
1701.11 -901.142
1759.27 -965.206
1699.36 -900.48
1759.13 -965.245
1698.95 -900.289
1757.92 -964.724
1697.78 -899.714
1757.26 -963.899
1696.95 -898.355
1756.13 -961.603
1695.99 -898.076
1754.44 -961.133
1694.32 -896.986
1753.95 -961.025
1694.07 -894.669
1753.09 -959.66
1693.46 -894.085
1752.16 -958.363
1691.9 -893.367
1751.2 -957.71
1691.34 -892.492
1750 -956.59
1690.26 -891.844
1749.9 -955.652
1689.55 -890.396
1749.38 -955.275
1689.72 -890.305
1748.12 -954.534
1688.78 -889.889
1748.47 -953.392
1687.43 -888.139
1747.65 -951.886
1687.29 -888.302
1746.47 -951.047
1685.98 -885.133
1745.26 -949.592
1685.12 -884.145
1745.3 -949.122
1684.72 -882.771
1744.15 -947.916
1684.5 -881.686
1743.5 -946.299
1684.36 -881.413
1743.65 -945.879
1683.12 -880.721
1742.54 -944.706
1683.26 -879.283
1741.19 -943.613
1680.81 -877.16
1740.7 -942.085
1680.18 -875.036
1739.07 -939.864
1679.87 -874.536
1739.27 -938.752
1679.19 -873.005
1737.77 -937.215
1677.85 -872.656
1737.43 -936.49
1677.66 -871.861
1737.33 -936.302
1677.11 -870.456
1736.73 -935.245
1676.95 -869.775
1736.42 -933.77
1675.61 -866.331
1735.69 -932.689
1675.67 -866.336
1734.95 -930.704
1673.32 -865.166
1733.44 -929.823
1672.53 -863.844
1733.08 -928.724
1671.84 -862.489
1731.94 -927.86
1670.46 -862.825
1729.9 -926.994
1669.62 -861.239
1728.8 -925.834
1668.27 -861.604
1727.94 -925.69
1666.81 -859.824
1726.89 -924.109
1666.14 -857.163
1725.99 -921.518
1665.46 -855.725
1724.94 -920.688
1665.15 -854.487
1724.14 -918.689
1664.06 -853.973
1723.58 -917.73
1663.07 -853.319
1723.39 -917.332
1662.9 -852.023
1722.85 -916.321
1662.74 -850.019
1722.04 -914.662
1662.41 -847.893
1722.43 -912.608
1661.77 -846.26
1722.41 -911.097
1661.39 -845.781
1721.7 -910.291
1660.88 -844.535
1722.68 -908.689
1661.35 -844.697
1721.5 -908.079
1661.13 -841.862
1720.97 -906.408
1660.97 -838.792
1721.22 -904.858
1660.71 -837.76
1720.81 -902.618
1660.73 -836.777
1720.65 -901.452
1660.7 -835.839
1721.39 -900.015
1660.67 -835.249
1721.58 -899.709
1661.18 -834.663
1721.32 -898.051
1661.71 -831.93
1721.42 -896.163
1661.19 -829.299
1721.88 -894.336
1661.8 -827.829
1722.39 -893.051
1662.36 -827.022
1723.02 -891.158
1663.11 -826.093
1723.56 -890.552
1664.06 -825.125
1724.21 -888.514
1663.48 -824.766
1724.05 -888.449
1664.17 -825.047
1723.98 -887.903
1663.44 -824.769
1723.63 -887.741
1663.52 -824.677
1723.67 -888.237
1663.78 -824.583
1723.98 -887.903
1663.71 -824.809
1723.88 -887.64
1663.26 -824.684
1724.04 -888.164
1663.65 -824.847
1723.98 -887.903
1663.44 -824.547
1724.19 -887.693
1663.61 -825.152
1723.54 -888.202
1664.24 -824.827
1723.98 -887.903
1663.56 -824.327
1723.63 -887.537
1663.53 -824.944
1723.94 -888.173
1663.96 -824.886
1723.78 -888.106
1663.22 -824.462
1723.37 -887.592
1659.91 -820.381
1719.08 -886.689
1655.13 -817.69
1714.95 -883.109
1651.47 -816.145
1711.94 -880.858
1648.58 -816.587
1708.31 -879.526
1643.22 -811.828
1704.46 -877.692
1640.15 -809.719
1701.1 -873.958
1636.8 -807.183
1697.74 -872.519
1632.35 -806.817
1693.32 -870.7
1628.96 -805.024
1690.71 -868.742
1626.39 -800.124
1687.44 -865.351
1622.9 -798.79
1683.48 -862.984
1620.01 -797.992
1680.02 -861.159
1616.88 -792.365
1676.9 -859.071
1612.89 -790.352
1673.88 -855.285
1609.84 -787.557
1669.44 -852.955
1605.73 -787.13
1666.88 -850.896
1603.01 -782.175
1664.61 -848.777
1598.73 -780.662
1659.67 -845.288
1595.63 -778.2
1656.05 -843.174
1591.52 -776.19
1652.28 -841.451
1588.15 -773.047
1649.5 -839.88
1584.44 -771.847
1646.06 -837.728
1580.17 -771.431
1641.14 -836.011
1577.63 -770.183
1638.77 -834.277
1573.04 -765.58
1634.54 -831.452
1569.25 -763.185
1631.96 -830.051
1566.05 -762.155
1627.6 -827.086
1563.63 -761.459
1623.91 -824.896
1559.45 -757.377
1621.31 -822.328
1555.81 -754.75
1617.44 -820.966
1551.44 -753.307
1613.27 -818.466
1548.61 -751.794
1610.48 -816.535
1544.93 -747.953
1606.69 -813.865
1541.61 -745.447
1602.83 -811.888
1536.48 -743.844
1598.75 -810.255
1533.84 -743.552
1595.14 -808.006
1529.76 -741.561
1592.11 -806.563
1526.22 -738.628
1588.25 -804.758
1522.47 -737.575
1584.32 -803.36
1518.29 -736.178
1580.1 -801.355
1514.24 -734.264
1576.08 -800.734
1511.18 -732.665
1572.98 -797.667
1506.79 -730.72
1568.77 -797.004
1503.64 -728.06
1565.79 -795.036
1499.74 -727.408
1561.66 -793.109
1495.83 -725.945
1557.19 -792.396
1492.27 -725.923
1553.41 -789.883
1487.95 -723.486
1484.18 -719.803
1479.85 -717.727
1475.81 -716.604
1472.58 -714.553
1469.39 -711.725
1466.05 -710.217
1461.38 -707.628
1458.78 -706.844
1454.01 -703.733
1451.93 -701.265
1446.41 -699.778
1443.93 -698.511
1439.53 -697.892
1436.85 -692.274
1434.7 -690.096
1431.36 -686.918
1428.48 -684.909
1425.25 -682.251
1420.79 -677.764
1417.31 -677.956
1413.53 -674.082
1409.51 -672.428
1405.77 -670.839
1401.46 -669.117
1398.4 -665.349
1394.97 -663.967
1390.74 -662.287
1387.66 -661.864
1383.78 -659.742
1380.61 -656.313
1376.77 -655.35
1372.91 -654.679
1371.47 -654.772
1366.38 -654.22
1360.88 -653.781
1358.37 -651.224
1356.09 -651.494
1352.6 -651.301
1348.08 -650.609
1342.77 -648.482
1338.46 -648.514
1333.92 -648.757
1329.25 -648.154
1325.77 -646.948
1321.52 -646.137
1318.3 -645.476
1314.27 -645.361
1310.25 -645.006
1307.08 -643.856
1302.91 -642.714
1298.94 -639.364
1295.3 -637.584
1291.97 -637.546
1288.24 -635.628
1284.27 -635.713
1279.7 -635.873
1276.56 -634.794
1273.12 -633.576
1267.82 -630.542
1265.07 -629.322
1261.53 -627.513
1258.36 -626.148
1255.4 -624.728
1251.97 -620.632
1247.71 -618.862
1244.37 -617.455
1240.59 -616.089
1237.25 -613.053
1233.49 -610.622
1229.18 -608.689
1226.51 -607.89
1222.06 -606.815
1218.91 -603.42
1214.64 -601.211
1212.23 -599.111
1207.9 -597.373
1204.28 -597
1200.57 -592.663
1197.35 -592.318
1194.24 -590.658
1189.67 -588.22
1186.29 -585.6
1183.4 -584.166
1179.26 -582.298
1174.9 -581.926
1171.5 -581.59
1169.21 -579.624
1164.47 -576.147
1160.65 -575.208
1156.26 -573.439
1153.38 -571.466
1149.38 -570.265
1145.37 -570.365
1142.42 -566.633
1137.99 -565.299
1133.39 -564.978
1130.04 -564.585
1127.1 -562.472
1122.78 -561.39
1118.6 -561.242
1114.97 -561.972
1111.62 -558.936
1107.59 -557.334
1104.27 -555.465
1099.87 -554.377
1096.97 -552.461
1092.93 -552.827
1087.85 -550.267
1085.73 -547.602
1081.04 -547.377
1077.09 -543.245
1073.85 -543.843
1069.65 -543.443
1066.09 -540.84
1061.55 -539.14
1058.28 -537.951
1055.31 -536.153
1050.61 -534.383
1047.37 -530.948
1044.15 -529.377
1040.02 -526.945
1036.3 -525.674
1033.25 -525.365
1029.95 -521.829
1027.31 -519.246
1022.74 -517.912
1019.78 -515.97
1016.54 -512.21
1013.08 -510.003
1010.88 -508.218
1007.5 -506.974
1003.9 -502.031
1000.33 -500.499
996.26 -498.789
994.714 -497.608
990.547 -493.8
987.916 -488.976
985.296 -489.008
982.244 -488.243
979.992 -482.947
976.206 -481.577
973.481 -479.386
969.221 -479.198
965.573 -473.623
962.576 -472.497
958.836 -470.388
957.029 -467.59
953.165 -465.482
949.361 -462.385
946.62 -461.398
