946.464 -6.75544
946.563 -6.7539
946.469 -6.99555
946.17 -6.37084
946.274 -6.80154
946.365 -6.56037
946.372 -7.04553
946.38 -7.26498
946.083 -6.65897
946.615 -7.21426
946.464 -6.75544
946.187 -6.98546
946.191 -7.07405
945.77 -6.98751
946.173 -6.51491
946.371 -6.99707
946.422 -6.93475
946.449 -5.8529
946.565 -6.94542
946.699 -6.16693
946.177 -6.80305
946.245 -5.66279
946.274 -6.80154
946.43 -7.50944
946.29 -5.45064
946.495 -5.5895
946.562 -6.70486
946.524 -7.43134
946.29 -5.45064
946.469 -6.99555
946.267 -6.5619
946.449 -5.8529
946.517 -6.99478
946.372 -7.04553
946.449 -5.8529
946.377 -7.28025
946.464 -6.7064
946.426 -7.2795
946.426 -7.2795
946.518 -7.03251
946.372 -7.04553
946.185 -7.08533
946.274 -6.80154
946.317 -6.75776
946.322 -6.80078
946.521 -7.22996
946.565 -6.94542
946.426 -7.2795
946.267 -6.5619
946.375 -7.03475
946.289 -5.40015
946.122 -6.61279
946.372 -7.04553
946.426 -7.2795
946.421 -6.8876
946.464 -6.75544
946.755 -6.79398
946.274 -6.84956
946.233 -7.08458
946.604 -6.26304
946.426 -7.2795
946.239 -7.3142
946.377 -7.28025
946.234 -7.13217
946.517 -6.99478
946.464 -6.75544
946.185 -6.84429
946.513 -6.70563
946.372 -7.04553
946.41 -6.46171
946.178 -6.85107
946.289 -5.40015
946.495 -5.5895
946.495 -5.5895
946.549 -5.86511
946.184 -7.03774
946.464 -6.7064
946.449 -5.8529
946.426 -7.2795
946.08 -6.75654
946.566 -6.99402
946.595 -5.43454
944.889 0.369551
941.933 4.2083
936.553 11.7299
934.364 20.5925
932.584 30.0097
930.132 39.8767
928.197 49.1329
926.825 59.496
927.377 71.104
931.034 84.6151
936.575 95.7055
941.263 106.789
945.477 119.416
951.619 132.751
957.217 143.922
964.31 154.782
971.711 164.991
977.146 176.61
984.96 186.178
990.612 198.068
998.033 208.8
1004.53 217.757
1013.86 224.277
1021.56 234.103
1030.97 241.923
1041.62 248.281
1052.16 253.96
1064.48 260.611
1075.47 263.907
1087.47 269.965
1100.19 272.685
1113.93 276.376
1126.74 280.035
1139.97 281.164
1153.75 283.157
1166.84 283.449
1180.01 284.139
1192.11 286.822
1203.29 289.392
1215.63 292.486
1225.54 291.131
1235.23 292.098
1246.26 293.062
1256.86 291.935
1267.84 290.837
1278.61 289.585
1289.54 287.024
1298.93 285.06
1307.87 285.436
1318.09 284.754
1327.43 284.019
1337.32 281.225
1346.88 279.615
1355.32 274.484
1362.1 267.26
1370.52 258.014
1376.2 248.276
1382.77 237.343
1388.33 227.484
1392.04 215.692
1395.58 203.028
1398.13 189.6
1400.61 178.455
1403.35 165.591
1406.62 151.364
1409.09 140.185
1411.15 129.165
1413.42 113.653
1414.4 102.82
1416.03 90.7597
1415.7 76.8179
1414.33 65.6758
1413.67 54.0058
1414.93 42.8039
1416.1 28.9951
1418.59 17.9349
1422.4 8.54161
1424.21 -0.925521
1427.14 -9.49028
1428.89 -20.1613
1430.9 -28.0735
1432.94 -37.8776
1433.12 -47.5146
1433.28 -56.8366
1432.89 -66.0564
1431.81 -75.7998
1430.2 -84.9592
1428.15 -94.2473
1423.55 -103.066
1419.16 -112.119
1412.52 -117.981
1407.35 -124.246
1403.11 -133.094
1394.83 -137.215
1384.61 -140.348
1373.94 -142.592
1361.7 -144.083
1349.12 -146.344
1336.82 -147.67
1325.47 -146.702
1312.58 -146.633
1302 -144.015
1289.08 -143.553
1277.47 -142.138
1265.24 -142.048
1254.11 -142.158
1244.1 -137.887
1232.07 -135.176
1221.3 -128.802
1210.54 -124.781
1200.09 -117.794
1189.09 -110.231
1178.82 -103.82
1170.75 -96.6045
1159.63 -90.3018
1151.6 -79.8557
1144.02 -71.3457
1135 -61.9364
1128.2 -51.3954
1122.39 -38.0555
1117.26 -25.783
1114.53 -14.0351
1113.96 -1.88328
1113.81 11.0384
1112.25 22.8282
1112.22 34.3651
1112.14 49.8667
1111.76 61.9664
1110.4 75.8341
1108.75 89.5757
1108.54 99.7626
1108.22 114.999
1109.27 126.974
1110.65 138.065
1113.98 153.461
1117.87 165.431
1123.59 176.272
1128.73 190.175
1134.54 201.972
1142 213.703
1149.66 223.981
1157.72 233.629
1166.59 244.295
1175.75 255.071
1186.42 264.122
1196.92 272.568
1208.5 281.667
1218.94 289.533
1229.97 296.343
1240.15 302.584
1252.81 309.456
1261.97 317.313
1274.31 320.691
1286.32 323.376
1300.21 328.493
1311.23 331.024
1323.95 333.364
1336.77 338.472
1348.4 341.352
1360.59 342.757
1372.34 343.528
1385.78 347.31
1396.07 350.574
1407.78 352.891
1419.27 351.866
1430.6 350.627
1442.6 348.457
1455.81 344.847
1466.64 344.394
1534.42 294.597
1479.2 341.888
1545.61 292.328
1489.62 339.604
1558.1 289.866
1501.53 334.927
1513.08 332.516
1568.6 285.817
1580.76 282.039
1524.43 326.45
1591.47 277.297
1535.06 322.656
1601.27 272.738
1545.96 317.871
1612.01 268.102
1555.41 313.887
1622.74 263.003
1564.6 306.787
1574.23 302.348
1632.1 257.186
1641.88 250.497
1583.64 295.809
1650.46 244.191
1592.4 287.363
1659.05 237.283
1599.84 279.004
1666.38 228.658
1607.55 270.309
1673.48 219.372
1613.93 260.653
1620.45 250.341
1680.07 209.539
1687.19 199.722
1626.7 240.134
1693.75 188.697
1631.85 229.672
1698.38 177.236
1636.39 219.666
1701.76 166.096
1638.1 208.449
1705.14 153.646
1641.03 193.255
1642.64 182.919
1707.6 142.854
1708.39 129.048
1642.94 171.427
1707.4 114.822
1640.79 155.807
1706.27 103.123
1639.15 143.426
1704.64 89.8424
1638.43 131.78
1701.67 76.4183
1635.18 116.289
1632.05 104.343
1700.11 62.2906
1696.57 48.5902
1629.62 88.2847
1693.1 36.0317
1625.66 76.9448
1690.65 21.798
1623.27 64.5797
1687.67 8.56107
1618.79 50.9038
1682.85 -4.2882
1614.28 39.3405
1609.53 28.5742
1678.85 -15.8942
1672.77 -28.6346
1604.1 16.2161
1667.89 -39.5559
1597.86 3.189
1662.53 -51.3517
1592.79 -7.37352
1656.2 -63.4064
1585.71 -17.9589
1648.93 -73.8019
1578.2 -27.6246
1570.11 -37.3604
1641.41 -84.276
1632.82 -93.4328
1561.08 -46.6375
1624.51 -102.414
1552.12 -54.7534
1614.07 -111.29
1542.49 -64.1701
1604.62 -119.136
1532.15 -71.4094
1594.04 -126.349
1523.26 -77.2085
1510.18 -84.3506
1584.25 -134.727
1573.65 -141.282
1499.51 -92.2104
1561.58 -147.534
1487.74 -96.1238
1550.15 -153.872
1476.31 -103.146
1537.61 -158.797
1463.52 -105.377
1451.1 -110.662
1437.81 -112.29
1425.65 -113.582
1414.34 -115.884
1401.56 -116.198
1387.69 -116.89
1375.11 -115.937
1362.37 -114.191
1348.36 -112.251
1335.61 -109.225
1322.49 -105.733
1311.2 -103.177
1296.94 -98.4632
1286.66 -95.4056
1275.49 -92.53
1263.17 -87.8429
1253.94 -80.4648
1243.43 -72.973
1235.12 -63.366
1225.1 -53.741
1215.99 -46.2103
1205.94 -36.3037
1199.42 -26.1734
1191.86 -14.4787
1185.72 -3.93158
1179.04 6.48558
1171.6 21.082
1166.52 33.302
1160.7 43.858
1157.65 60.0285
1154.99 71.2457
1152.33 86.8852
1149.18 99.6917
1147.76 110.746
1146.08 126.547
1143.31 138.489
1140.91 152.429
1140.59 164.988
1140.25 176.069
1142.47 190.731
1143.6 203.379
1146.77 214.62
1149.91 230.336
1154.76 242.251
1159.55 252.528
1165.87 267.726
1171.69 279.108
1181.05 288.996
1187.13 300.082
1197.21 309.953
1206.36 319.543
1215.42 327.812
1225.04 337.228
1234.83 344.811
1244.6 353.498
1255.23 359.146
1264.46 368.475
1275.68 375.884
1286.83 382.761
1298.2 387.09
1309.75 393.431
1321.79 398.117
1332.83 405.859
1343.15 409.109
1353.49 417.54
1364.35 424.116
1371.55 428.709
1381.54 433.559
1390.24 438.511
1399.21 445.02
1410.38 448.208
1420.83 444.618
1431.47 439.883
1441.67 434.391
1454.36 427.672
1464.32 420.716
1475.16 414.244
1541.45 364.511
1485.02 407.272
1552.05 357.458
1496.36 398.828
1506.84 390.062
1562.73 349.374
1573.52 340.669
1517.09 383.439
1584.87 332.803
1527.13 373.526
1595.15 324.356
1538.19 367.136
1605.69 315.7
1548.94 357.837
1615.78 306.312
1559.41 349.035
1567.94 339.911
1626.02 296.946
1634.73 287.498
1576.72 330.519
1643.92 278.729
1584.44 320.986
1652.21 268.132
1593.51 311.653
1659.73 258.25
1599.99 300.956
1667.18 247.747
1606.97 287.211
1612.34 277.545
1674.34 237.045
1678.99 225.197
1617.79 266.475
1683.68 213.539
1622.45 255.043
1688.62 201.662
1625.73 240.896
1692.49 188.631
1629.33 229.223
1695.23 176.18
1632.58 218.205
1632.97 201.796
1698.1 162.52
1698.94 149.784
1633.53 190.219
1699.04 136.065
1632.5 177.475
1697.93 122.759
1631.38 163.147
1696.46 109.145
1629.18 150.946
1694.52 95.2798
1627.6 135.379
1624.71 123.608
1691.36 81.5392
1688.66 67.5086
1620.82 107.577
1686.22 54.8148
1617.61 96.6349
1682.04 41.5921
1614.44 84.5517
1678.59 27.6817
1609.58 69.6279
1673.9 15.65
1605.94 58.1855
1601.87 47.4423
1669.36 3.62968
1664.79 -8.73485
1597.08 36.792
1660.68 -19.6112
1591.84 24.3416
1655.69 -30.6524
1585.5 12.6619
1649.98 -40.8937
1579.92 2.50848
1643.59 -51.8516
1573.27 -7.16445
1565.85 -16.1363
1636.7 -61.9279
1629.51 -72.4488
1558.28 -26.4651
1621.29 -81.9588
1550.37 -35.9505
1612.27 -91.4607
1541.09 -44.699
1603.43 -99.2627
1530.74 -51.0334
1593.36 -107.4
1519.82 -58.1992
1509.5 -65.2432
1583.23 -113.834
1571.37 -120.349
1498.13 -71.9973
1560.45 -126.62
1486.23 -75.7401
1547.43 -132.065
1473.97 -81.9023
1536.11 -137.034
1461.74 -84.1158
1448.36 -88.0349
1435.67 -92.3333
1424.2 -94.2125
1411.61 -96.4481
1400.96 -96.1071
1387.52 -97.4006
1374.53 -97.7744
1362.72 -95.9265
1349.13 -95.0555
1336.07 -90.7652
1323.71 -86.69
1310.37 -82.3822
1296.51 -78.2296
1284.86 -75.7904
1273.38 -69.9802
1260.74 -66.9029
1252.48 -59.6237
1242.94 -51.2345
1234.21 -41.0638
1225.14 -32.6786
1215.11 -22.5313
1206.17 -12.6932
1197.6 -3.02226
1189.47 5.87954
1181.69 19.3698
1175.09 30.1627
1168.5 41.6152
1162.09 52.8146
1158.18 67.2661
1153.33 79.64
1149.69 91.7277
1145.98 106.704
1142.13 119.484
1140.11 133.974
1136.31 145.875
1135.04 158.233
1134.85 173.105
1134.21 184.946
1133.71 199.961
1136.32 213.088
1138.2 223.498
1143.12 239.622
1146.63 251.866
1152.34 262.142
1157.53 278.137
1165.82 288.574
1172.52 299.84
1180.08 310.611
1189.55 320.288
1197.28 329.191
1206.02 339.654
1216.14 350.704
1226.22 357.808
1236.69 367.796
1245.28 377.223
1254.85 387.034
1262.32 395.301
1270.62 403.851
1280.46 411.526
1289.72 416.196
1299.12 424.466
1309.81 427.997
1319.79 435.438
1330.64 442.535
1338.46 447.23
1349.88 455.159
1358.32 460.401
1367.81 466.432
1376.75 467.276
1386.3 474.165
1395.12 476.438
1407.29 476.845
1417.2 475.062
1430.85 472.473
1442.21 467.163
1454.89 463.002
1466.56 457.071
1532.41 408.159
1478.06 449.832
1544.03 401.639
1488.88 443.75
1500.55 436.105
1555.69 394.006
1566.38 386.173
1511.04 427.316
1576.35 376.664
1521.04 417.452
1586.21 368.189
1530.42 408.179
1595.83 357.004
1540.26 398.391
1606.16 346.583
1548.74 387.403
1556.12 374.084
1614.88 335.687
1623.32 324.323
1564.95 363.485
1631.17 312.929
1572.69 351.977
1638.24 301.479
1578.89 342.376
1645.23 290.651
1585.89 331.804
1652.79 279.097
1593.35 318.026
1598.55 306.171
1659.12 266.676
1664.53 254.644
1603.04 294.801
1670.11 241.858
1608.18 282.876
1674.24 228.611
1612.2 268.227
1677.3 215.638
1614.88 257.376
1680.3 203.933
1618.09 245.724
1619.47 229.865
1683.59 191.044
1684.36 177.305
1619.36 218.444
1685.02 164.059
1619.96 204.993
1685.14 151.362
1618.9 192.316
1683.11 138.261
1615.72 179.439
1681.22 124.967
1613.5 163.572
1610.67 152.832
1677.46 111.705
1675.82 98.8922
1607.32 140.159
1671.89 84.9955
1603.7 126.373
1668.22 71.6925
1599.8 113.57
1663.52 58.5537
1594.65 101.255
1659.22 46.0914
1591.66 87.3432
1586.84 75.9899
1655.08 32.9707
1650.09 20.976
1582.02 64.6359
1646.09 8.93138
1575.44 51.6715
1639.88 -2.07466
1570.98 41.4639
1635.59 -13.2826
1565.47 29.6234
1629.49 -24.6688
1559.67 20.5519
1551.28 11.1707
1623.04 -34.8786
1615.14 -44.2284
1543.5 1.56648
1607.17 -53.8307
1535.98 -7.53194
1598.34 -61.5968
1526.78 -15.2856
1588.62 -69.6829
1516.58 -21.083
1578.55 -77.4877
1504.78 -28.2525
1494.7 -36.8666
1567.54 -84.2415
1556.21 -91.6632
1483.5 -42.0929
1545.83 -97.9575
1471.46 -47.2741
1457.6 -53.5734
1445.68 -56.6677
1433.35 -60.0652
1420.34 -63.6775
1407.85 -65.81
1396.76 -67.1849
1383.72 -66.8349
1370.47 -66.3354
1356.49 -66.8418
1343.45 -65.1351
1330.02 -61.8737
1316.53 -58.4974
1304.34 -56.6039
1291.92 -51.9343
1280.35 -49.3325
1268.45 -47.3175
1256.78 -40.4349
1247.4 -31.045
1237.41 -24.3646
1228.77 -14.8411
1219.09 -5.13203
1210.44 3.64902
1200.83 14.5258
1191.56 22.9923
1182 33.1229
1175.32 45.5863
1167.43 54.1445
1160 68.1834
1153.04 79.323
1146.97 90.5281
1141.07 104.73
1136.22 116.851
1132.05 127.618
1126.35 140.043
1124.68 154.432
1120.19 165.963
1118.59 179.651
1116.17 193.385
1115.79 203.955
1116.82 219.522
1119.13 232.488
1122.96 243.723
1124.05 259.334
1129.34 271.268
1132.44 280.834
1139.13 297.127
1145.54 308.54
1152.35 318.761
1159.86 329.374
1167.67 343.789
1175.31 354.013
1183.77 364.416
1191.66 375.619
1199.88 385.091
1208.71 394.323
1218.3 403.647
1226.37 413.787
1235.65 422.627
1242.41 430.707
1250.69 440.391
1256.56 445.893
1265.96 453.553
1274.41 461.158
1284.83 464.841
1296.94 470.679
1308.25 475.249
1319.78 481.064
1330.52 484.356
1341.6 488.547
1353.5 492.213
1363.75 494.105
1375.29 494.868
1386.46 495.443
1397.01 500.46
1407.9 499.701
1420.71 494.619
1431.38 490.037
1444.15 483.638
1455.65 477.171
1468.89 468.221
1533.9 422.167
1479.08 463.409
1491.09 455.506
1546.31 414.734
1556.62 406.514
1501.66 447.082
1567.12 397.917
1511.43 437.147
1577.55 388.378
1520.89 428.038
1587.12 377.635
1529.75 417.95
1595.61 367.23
1539.35 407.534
1546 393.249
1604.99 355.783
1612.98 343.062
1553.83 381.988
1620.35 330.694
1561.05 371.169
1627.91 319.437
1566.5 359.81
1633.14 306.56
1574.26 345.185
1639.39 295.382
1578.57 335.799
1583.97 323.716
1644.91 282.73
1650.01 271.135
1589.06 311.758
1654.82 258.601
1592.56 297.011
1658.28 244.438
1594.99 284.737
1660.9 231.268
1596.96 270.608
1663.44 218.813
1599.64 257.64
1601.12 244.302
1665.11 204.25
1665.54 189.653
1599.57 229.288
1665.59 176.015
1600.1 217.57
1665.28 162.261
1598.41 201.74
1662.18 148.467
1595.35 190.135
1659.73 136.27
1592.89 177.316
1590.31 163.074
1657.52 122.316
1653.21 109.772
1586.22 151.122
1649.67 95.0365
1581.47 135.134
1645.02 83.9869
1577.99 124.271
1640.99 70.4195
1572.38 113.38
1635.63 57.7054
1566.91 101.515
1562.03 87.7847
1630.93 46.1487
1625.98 33.8465
1557.2 76.5776
1621.6 21.6892
1551.88 65.2981
1615.67 9.92307
1546 55.8587
1610.19 -0.63064
1541.12 45.1323
1604.76 -11.0675
1534.89 35.1209
1528.72 24.7745
1598.45 -21.4876
1592.37 -30.7488
1522.55 15.4584
1585 -40.3065
1513.94 6.17735
1576.23 -49.6591
1504.2 -1.66126
1567.43 -58.0008
1494.23 -9.55373
1556.96 -65.4425
1483.73 -17.8651
1472.49 -23.3862
1546.22 -71.6699
1462.21 -28.1735
1449.7 -34.9829
1437.45 -37.762
1424.87 -43.6997
1413.49 -47.0355
1403.39 -49.9515
1390.41 -52.6177
1377.43 -52.6042
1364.41 -52.9042
1352.08 -51.5158
1338.91 -50.6177
1324.36 -49.8781
1312.11 -47.5585
1299.52 -44.2246
1287.26 -41.849
1275.96 -39.308
1262.26 -33.7193
1251.49 -29.2078
1239.27 -21.2055
1230.22 -11.8129
1219.98 -4.7432
1210.31 3.42738
1200.27 12.4889
1191.19 21.2667
1181.1 29.2043
1171.52 39.9231
1163.03 50.416
1156.87 61.6696
1149.39 71.9386
1142.66 85.664
1135.31 97.1162
1129.48 109.588
1122.92 118.676
1115.9 133.016
1109.89 144.306
1106.52 156.42
1101.36 166.588
1099.45 179.231
1096.6 191.229
1095.61 203.874
1096.13 219.008
1097.63 231.682
1099.18 242.877
1101.17 257.496
1105.87 270.631
1108.99 281.387
1114.1 296.846
1119.36 309.309
1124.89 319.698
1131.83 333.274
1138.08 345.228
1145.37 357.243
1152.93 365.732
1161.1 377.414
1167.74 389.82
1176.58 401.119
1184.94 411.733
1194.08 421.072
1203.3 429.89
1212.35 437.759
1221.13 445.192
1229.24 452.939
1238.21 460.915
1246.68 468.969
1254.73 474.383
1263.45 482.684
1273.71 489.528
1284.39 492.745
1296.01 494.267
1310.58 497.664
1321.5 499.472
1336.17 501.407
1350.67 501.677
1364.2 502.627
1375.71 502.134
1388.11 502.945
1401.02 502.173
1412.47 499.291
1425.83 494.117
1436.23 486.915
1449.42 482.91
1461.84 476.943
1473.73 468.443
1485.88 462.663
1540.06 421.689
1551.91 413.326
1496.75 454.761
1562.96 405.537
1506.88 445.388
1573.8 396.18
1517.19 436.639
1583.8 386.575
1525.93 426.614
1592.85 374.578
1535.61 415.297
1544.47 405.495
1602.21 364.686
1609.72 353.393
1552.05 391.779
1617.95 342.557
1558.38 381.323
1624.64 329.968
1565.24 369.303
1631.46 317.09
1572.01 357.83
1637.72 305.385
1577.65 344.32
1583.52 331.786
1643.25 292.593
1648.98 279.848
1586.94 320.102
1652.48 267.31
1590.69 305.914
1655.73 253.924
1593.29 294.467
1659.78 241.332
1596.42 281.647
1662.01 228.406
1598.13 266.936
1599.39 255.411
1664.17 214.713
1664.98 200.508
1599.8 239.901
1664.86 186.393
1599.29 227.06
1664.57 172.605
1597.15 211.399
1662.48 158.87
1595.38 199.568
1659.67 145.798
1592.6 186.651
1588.42 172.957
1657.33 131.777
1652.32 118.872
1585.07 160.924
1648.2 105.308
1580.28 145.022
1643.91 93.273
1574.78 133.43
1639.29 79.5414
1571.24 121.415
1634.71 66.4509
1565.97 107.697
1560.24 96.5213
1629.7 55.2622
1624.2 41.7495
1556.08 85.6693
1620.12 29.7836
1551.36 74.2861
1615.35 18.5198
1546.94 63.2234
1610.24 7.82863
1541.97 51.1573
1605.36 -2.16753
1537.88 41.7002
1531.42 30.1944
1600.81 -12.6918
1596.79 -22.9163
1527.34 21.1418
1590.86 -32.8052
1520.76 11.8248
1583.62 -42.1347
1513.24 5.52099
1575.16 -50.4432
1502.98 -1.75692
1565.64 -58.0722
1493.71 -9.42814
1482.02 -16.1927
1555.35 -64.3415
1544.31 -71.5089
1470.65 -21.4754
1458.32 -27.9289
1446.95 -30.2699
1433.83 -34.9357
1422.05 -38.652
1409.47 -41.333
1398.3 -45.0388
1386.04 -46.792
1372.17 -46.2945
1360.21 -46.3347
1346.72 -42.7794
1333.85 -37.3992
1320.51 -37.297
1307.4 -32.998
1294.8 -28.4624
1281.83 -25.7933
1270.67 -19.778
1256.79 -15.0618
1244.78 -10.2986
1235.27 -1.50017
1225.2 6.99165
1214.21 15.2988
1204.13 24.1021
1193.27 32.048
1183.78 41.1337
1175.43 51.9472
1166.24 61.811
1158.88 72.4971
1150.18 86.5763
1143.14 97.7074
1136.28 108.549
1128.96 119.318
1123.91 132.28
1117.67 144.408
1112.84 155.444
1107.52 165.784
1102.22 178.036
1100.03 191.808
1097.78 203.453
1096.56 216.277
1097.22 231.488
1099.25 242.874
1100.67 258.754
1104.41 271.534
1107.64 285.069
1110.59 297.979
1115.98 309.141
1121.71 320.095
1126.41 333.885
1132.45 345.214
1139.01 357.004
1146.72 366.589
1155.65 378.285
1163.98 389.441
1172.49 401.022
1180.59 411.347
1189.01 421.188
1198.18 430.397
1207.67 440.558
1217.46 448.118
1226.49 454.95
1236.44 462.311
1245.59 471.351
1255.13 478.838
1264.81 484.708
1274.05 491.354
1285.48 493.924
1297.99 497.566
1311.87 499.649
1325.08 501.595
1338.06 504.796
1350.5 504.318
1364.22 504.869
1378.38 505.083
1390.73 504.833
1404.47 505.016
1416.67 503.384
1430.2 499.667
1443.86 494.363
1454.46 487.115
1468.52 484.442
1533.97 436.157
1481.01 477.43
1546.66 429.087
1492.13 472.136
1504.27 464.676
1559.51 422.185
1570.42 415.025
1514.42 456.639
1580.97 407.589
1524.82 447.696
1591.33 398.551
1533.96 437.843
1600.96 389.136
1544.19 428.405
1610.17 378.39
1552.97 418.282
1560.83 407.572
1618.28 367.2
1627 355.858
1569.11 396.055
1633.76 344.358
1575.47 382.306
1640.36 331.745
1581.46 371.259
1647.49 319.146
1588.15 359.046
1654.2 306.396
1593.05 343.967
1597.89 333.122
1659.67 293.354
1664.3 280.37
1603.31 321.26
1668.23 267.416
1606.87 306.34
1672.69 253.589
1610.48 293.482
1675.95 239.75
1612.8 277.559
1679.73 227.467
1614.24 266.907
1617.27 253.225
1680.89 213.982
