1705.94 -633.443
1651.38 -572.112
1712.93 -632.918
1659.9 -571.62
1722.22 -632.546
1667.4 -571.361
1729.95 -632.17
1675.56 -571.598
1736.63 -631.58
1683.13 -571.293
1745.5 -631.258
1691 -571.299
1752.52 -630.405
1699.07 -570.88
1761.24 -630.387
1706.63 -570.864
1768.64 -629.532
1714.03 -570.558
1776.82 -628.974
1722.68 -570.463
1784.83 -628.631
1729.68 -569.54
1792.58 -628.642
1737.93 -570.476
1800.21 -627.651
1746.59 -569.057
1808.24 -626.704
1753.89 -569.239
1815.82 -625.902
1762.83 -568.227
1824.1 -625.91
1769.5 -567.652
1831.6 -625.18
1777.15 -567.471
1839.43 -623.828
1785.89 -567.517
1848.06 -623.782
1793.99 -565.997
1855.69 -622.91
1801.08 -565.914
1862.68 -622.735
1809.3 -565.812
1871.42 -622.47
1816.67 -565.301
1878.5 -622.041
1825.45 -564.911
1886.54 -621.646
1832.65 -564.131
1895.76 -621.644
1840.83 -563.224
1901.09 -621.237
1910.24 -621.256
1918.46 -621.176
1926.1 -620.539
1933.93 -619.839
1941.67 -618.928
1949.42 -618.923
1956.87 -620.467
1963.61 -620.882
1971.54 -621.297
1978.81 -621.808
1984.98 -622.12
1993.26 -622.271
1999.61 -623.399
2008.11 -624.156
2014.45 -624.096
2022.78 -624.107
2030.35 -621.943
2037.05 -622.204
2045.38 -621.561
2051.71 -621.266
2060.43 -621.264
2067.79 -620.871
2075.82 -620.14
2083.82 -620.11
2090.71 -619.938
2098.14 -619.018
2107.03 -619.095
2113.77 -617.425
2121.68 -617.044
2129.83 -616.69
2136.17 -616.198
2145.33 -616.565
2153.02 -616.179
2160.29 -615.515
2168.53 -615.518
2175.3 -614.864
2182.67 -614.893
2190.67 -615.412
2197.65 -615.191
2205.56 -615.429
2214.04 -614.966
2221.13 -614.379
2229.3 -614.376
2235.99 -613.883
2244.36 -613.277
2253.16 -613.237
2259.25 -612.979
2267.76 -612.599
2275.05 -611.351
2282.28 -610.939
2290.7 -610.102
2298.84 -609.734
2305.38 -610.005
2312.4 -609.074
2320.97 -608.916
2328.65 -607.851
2335.13 -607.858
2343.36 -606.016
2351.53 -604.716
2358.4 -604.46
2366.21 -604.442
2372.75 -603.448
2381.03 -602.175
2389.71 -600.665
2395.9 -599.533
2403.97 -599.355
2411.04 -598.987
2419.87 -598.351
2427.79 -597.486
2436.29 -596.731
2442.72 -594.794
2451.24 -594.402
2458.15 -594.1
2466.07 -593.701
2475.01 -593.35
2481.83 -593.356
2487.39 -592.576
2485.08 -592.838
2481.55 -592.643
2481.12 -592.833
2482.29 -593.072
2482.41 -592.784
2481.69 -593.084
2482.35 -592.659
2481.63 -592.842
2482.1 -592.763
2481.99 -593.047
2482.29 -593.072
2481.99 -593.047
2482.41 -592.784
2481.51 -592.722
2481.51 -591.54
2479.01 -588.347
2476.7 -583.069
2474.82 -577.16
2472.32 -570.094
2472.24 -564.128
2471.04 -557.095
2469.99 -550.377
2469.31 -543.513
2467.93 -535.873
2467.79 -529.65
2466.63 -521.68
2466.05 -514.503
2465.15 -507.696
2464.56 -500.15
2463.2 -492.823
2462.19 -486.069
2460.5 -478.696
2459.42 -471.459
2458.22 -465.23
2456.46 -459.203
2454.09 -454.25
2452.26 -448.622
2449.56 -442.806
2447.35 -436.417
2446.03 -431.302
2443.59 -426.092
2441.44 -421.593
2438.32 -416.128
2435.62 -411.698
2432.86 -407.151
2430.06 -402.689
2426.87 -398.487
2424.67 -393.814
2422.87 -388.23
2421.11 -382.174
2419.93 -375.869
2418.71 -368.389
2418.11 -361.769
2416.69 -355.176
2415.82 -348.814
2415 -341.878
2413.35 -335.191
2413.03 -329.855
2410.89 -322.579
2410.05 -316.446
2408.85 -310.529
2407.34 -302.382
2407.14 -297.302
2404.97 -291.549
2402.57 -285.352
2400.5 -279.992
2397.78 -274.209
2395.89 -269.543
2392.9 -264.185
2392.04 -259.079
2390.02 -254.091
2387.65 -249.258
2385.05 -244.269
2382.23 -240.477
2378.95 -236.715
2376.21 -233.497
2373.41 -229.481
2370.51 -224.69
2367.87 -220.433
2364.04 -215.799
2362.44 -211.583
2360.27 -207.915
2356.79 -204.004
2352.69 -198.406
2351.39 -194.527
2348.11 -190.533
2345.31 -186.678
2342.82 -182.044
2340.53 -177.271
2338.66 -172.977
2336.98 -168.016
2336.69 -162.473
2336.08 -156.553
2334.26 -149.343
2334.06 -144.265
2333.12 -138.634
2332.84 -130.864
2332.13 -124.994
2331.61 -119.23
2330.6 -112.192
2330.95 -106.64
2330.37 -100.162
2330.44 -93.902
2330.69 -86.6971
2330.59 -80.2959
2330.67 -73.2523
2330.22 -66.1141
2330.47 -58.8476
2329.94 -51.7972
2330.27 -45.0199
2329.97 -38.8933
2329.82 -32.8145
2329.26 -25.694
2328.64 -19.3247
2328.15 -13.124
2327.66 -6.11758
2327.93 0.197239
2328.11 6.29822
2328.14 14.1473
2328.78 20.7471
2328.04 28.2289
2328.59 34.5777
2328.75 41.8932
2328.77 48.4977
2328.97 55.5585
2329.14 63.025
2328.95 69.5546
2328.94 76.6446
2328.97 83.2407
2329.01 90.4312
2329.37 97.4864
2330.17 105.195
2330.02 110.762
2329.33 118.044
2330.32 124.47
2330.35 131.577
2330.12 138.898
2330.54 145.491
2330.97 153.623
2330.81 159.338
2330.88 167.212
2331.86 173.843
2332.38 180.105
2333.79 187.498
2332.12 193.922
2333.15 202.241
2333.52 209.272
2333.75 215.939
2335.04 223.522
2335.79 230.689
2335.52 236.858
2335.94 244.653
2336.28 251.189
2336.81 259.148
2337.24 264.722
2338.03 271.781
2338.89 279.39
2339.7 286.432
2339.62 293.776
2339.84 300.382
2340.82 308.244
2341.22 315.518
2342.01 322.59
2343.41 330.542
2343.86 337.565
2344.64 344.952
2345.23 351.708
2346.06 359.535
2346.38 366.183
2346.95 373.277
2346.88 380.181
2347.78 386.791
2348.33 394.07
2347.49 400.946
2348.18 407.287
2349.51 414.707
2350.45 421.684
2350.94 428.547
2351.25 435.381
2351.6 443.315
2352.47 449.618
2353.04 457.426
2353.53 464.267
2353.82 471.628
2354.3 479.087
2354.75 486.108
2355.4 492.593
2355.57 500.165
2356.94 506.938
2357.27 514.627
2357.74 521.135
2357.89 528.523
2359.65 535.938
2359.8 542.841
2361.08 545.36
2361.3 543.69
2361.39 542.468
2361.08 542.523
2361.08 542.523
2361.08 542.523
2361.08 542.523
2361.08 542.523
2361.39 542.468
2361.33 542.791
2361.08 542.523
2361.08 542.523
2361.08 542.523
2361.08 542.523
2361.08 542.523
2355.05 543.301
2345.53 544.608
2336.57 546.454
2328.86 548.181
2321.84 549.452
2316.08 550.593
2308.18 551.113
2300.18 552.867
2293.17 554.009
2286.07 556.894
2278.63 557.713
2270.93 558.868
2264.61 560.107
2256.49 561.71
2249.69 563.537
2242.11 565.799
2235.12 567.388
2227.55 569.27
2220.1 570.969
2212.25 572.09
2205.84 575.471
2198.11 576.437
2191.33 578.631
2183.46 580.556
2176.12 581.648
2169.38 585.503
2162.7 587.323
2155.95 589.937
2149.74 592.196
2142.59 594.186
2135.51 597.771
2128.58 599.39
2122.29 602.36
2115.87 603.942
2108.89 607.123
2102.08 608.66
2095.54 611.583
2087.8 613.263
2079.56 614.006
2073.23 616.533
2065.75 617.388
2058.13 617.764
2050.42 618.997
2042.37 621.099
2035.11 622.57
2026.98 623.879
2019.7 625.77
2012.45 627.174
2003.69 627.839
1997.29 629.824
1989.35 631.028
1981.64 630.854
1974.24 633.31
1965.23 635.062
1959.16 635.477
1951.08 636.55
1943.88 638.597
1935.18 639.633
1927.74 640.579
1919.73 642.638
1912.48 643.255
1904.58 644.184
1898.08 645.538
1890.38 648.14
1820.7 697.764
1883.77 649.844
1811.66 699.094
1875.14 651.977
1804.82 702.255
1867.48 652.509
1797.08 703.313
1860.73 653.728
1790.22 704.55
1853.07 655.284
1782.63 704.949
1845.9 657.169
1775.07 707.114
1838.22 657.6
1767.53 707.474
1831.2 660.566
1759.9 707.835
1823.27 662.423
1753.16 711.299
1816.21 661.827
1744.91 712.463
1808.81 663.538
1737.91 713.505
1801.2 665.981
1730.06 714.59
1793.82 666.505
1722.26 715.134
1785.6 667.572
1714.52 714.845
1777.97 668.708
1706.48 716.041
1770.35 669.931
1697.94 717.355
1762.01 670.935
1690.33 719.101
1755.06 672.508
1682.93 721.076
1747.35 674.127
1675.75 721.988
1738.75 675.21
1668.14 723.473
1732.02 676.456
1660.14 724.371
1724.48 678.755
1652.52 726.33
1716.34 679.728
1644.96 727.015
1708.87 681.635
1637.89 729.274
1700.28 682.56
1629.9 730.202
1694.03 683.61
1621.34 731.401
1685.41 684.458
1613.86 731.992
1677.46 685.441
1606.88 732.714
1670.8 687.281
1599.24 732.164
1662.22 688.028
1591.71 733.061
1655.1 689.089
1583.4 735.77
1647.11 690.554
1575.78 735.454
1639.05 691.186
1569.01 737.92
1632.49 692.746
1560.18 739.113
1624.19 692.973
1553.38 739.688
1616.63 694.437
1545.5 740.662
1609.14 695.292
1537.04 741.667
1601.07 696.542
1529.67 741.358
1593.28 697.541
1522.32 742.864
1585.45 698.435
1513.72 743.855
1577.12 700.223
1505.89 745.367
1569.42 701.083
1498.51 746.836
1562.43 702.049
1492.04 748.118
1555.36 703.347
1483.86 749.575
1548.13 705.32
1476.69 750.814
1539.42 705.617
1469.24 750.714
1532.36 707.575
1461.59 752.384
1524.54 708.774
1453.39 752.893
1446.07 755.837
1439.53 757.799
1432.65 759.372
1425.42 759.855
1419.92 760.593
1411.87 764.831
1403.99 766.701
1398.13 767.118
1391.05 769.446
1382.19 769.463
1373.84 769.255
1366.65 770.907
1357.86 772.841
1350.4 774.894
1341.34 776.122
1334.65 778.213
1328.23 778.743
1320.37 778.449
1312.86 777.53
1305.74 778.076
1296.79 778.15
1290.18 778.323
1282.09 778.068
1275.86 779.905
1267.34 783.46
1260.76 784.146
1252.94 784.906
1245.97 785.626
1236.76 785.977
1229.77 787.336
1222.3 786.991
1214.92 788.835
1206.69 788.864
1199.07 790.732
1191.66 792.468
1184.22 794.056
1176.55 796.376
1169.32 795.333
1162.22 797.582
1153.23 800.995
1146.02 802.494
1139.34 802.484
1131.75 804.834
1124.59 805.815
1117.05 807.435
1109.91 810.75
1102.51 812.942
1094.8 813.878
1086.37 816.367
1080.48 820.215
1073.47 821.765
1065.85 823.736
1059.35 825.51
1052.87 829.305
1044.58 832.129
1038.31 834.055
1031.28 835.262
1024.49 839.841
1017.55 841.965
1009.72 843.875
1003.88 847.565
997.169 849.386
988.918 851.142
981.573 852.865
974.656 853.515
967.322 854.751
960.327 857.508
957.944 857.887
960.853 857.536
961.556 857.526
960.553 857.646
961.193 857.687
961.278 857.485
960.949 857.761
961.328 856.933
960.825 857.694
961.154 857.236
961.192 857.247
961.096 857.568
960.553 857.601
961.186 856.979
961.239 857.201
961.42 853.46
959.373 848.79
957.814 841.222
956.528 833.43
954.528 824.636
952.739 819.471
952.103 812.144
949.921 804.305
948.027 796.313
947.124 791.454
945.704 782.692
944.428 776.383
943.848 768.147
941.541 762.967
939.877 755.576
939.278 748.588
938.151 744.014
937.689 736.223
935.698 729.47
934.733 722.315
933.387 716.083
931.204 707.999
930.197 701.495
928.328 696.06
926.415 687.881
925.704 681.22
923.643 671.596
922.347 667.657
920.726 659.459
918.407 652.491
916.725 646.458
916.355 640.226
913.952 631.402
912.25 624.473
909.325 619.333
908.277 611.824
906.984 604.653
904.18 598.525
902.935 592.214
899.868 585.282
898.825 576.765
896.047 571.556
895.392 564.261
894.677 557.069
894.116 550.763
891.866 543.827
890.706 536.03
890.029 528.872
888.29 523.096
886.905 515.899
886.186 509.398
885.356 502.889
885.053 496.185
883.966 488.171
883.896 480.608
883.456 475.985
883.296 469.261
883.195 463.731
884.248 457.127
885.646 451.319
885.821 446.34
886.27 442.21
886.957 435.471
888.404 429.195
889.012 422.805
890.439 418.939
890.976 412.77
891.988 407.435
892.545 402.476
892.945 396.874
894.51 391.558
894.689 384.854
894.199 379.849
894.772 373.471
893.541 366.148
895.306 361.481
894.772 354.485
894.191 346.906
893.654 341.766
893.477 335.018
893.462 326.946
893.604 321.18
892.963 315.027
892.467 308.703
892.834 302.872
890.632 298.223
889.957 289.851
889.298 282.446
890.197 275.848
888.7 268.73
887.219 261.071
885.227 253.739
883.676 248.01
882.435 240.956
881.299 231.852
881.411 227.558
881.03 219.884
879.032 212.912
879.281 203.852
877.126 199.066
876.908 191.147
876.077 184.303
875.859 179.305
873.343 172.457
873.036 165.374
872.167 159.478
870.272 152.454
870.518 143.951
869.395 137.03
869.366 131.531
869.017 124.081
867.272 117.471
866.883 110.959
864.488 104.665
863.624 96.8738
862.21 88.7816
859.847 84.1184
859.781 76.5548
859.588 68.1044
858.739 60.0099
856.812 55.5362
854.845 48.7065
854.01 41.325
852.344 31.4675
851.345 28.55
850.378 20.7745
848.974 12.6031
846.837 6.54252
845.419 0.233934
845.419 -6.54243
843.856 -16.2271
844.326 -19.9682
841.907 -25.5511
841.532 -33.2427
842.178 -39.5865
842.151 -46.7748
841.068 -53.9961
839.235 -59.506
839.08 -67.7956
837.034 -75.4179
836.274 -82.6598
835.08 -89.9268
833.634 -96.0801
831.855 -103.289
830.981 -111.109
830.517 -120.281
828.917 -125.671
828.346 -132.952
828.198 -140.013
825.455 -148.628
824.818 -153.226
821.939 -159.349
820.997 -168.234
820.112 -174.349
819.592 -181.559
818.205 -189.856
816.633 -197.163
815.805 -204.411
815.372 -210.637
814.14 -218.02
812.916 -225.973
811.249 -232.242
810.516 -238.73
809.746 -245.367
807.566 -254.611
807.587 -260.016
805.161 -267.405
804.188 -276.029
802.388 -282.922
799.874 -288.165
798.945 -295.107
798.279 -303.178
797.08 -311.504
795.261 -317.122
793.831 -324.07
792.984 -331.784
791.266 -340.225
791.132 -346.223
788.337 -352.957
788.156 -359.544
787.783 -359.463
787.071 -359.191
787.146 -359.374
788.093 -359.526
787.167 -359.408
787.708 -359.067
787.926 -359.533
787.115 -358.786
787.522 -358.778
787.484 -359.894
787.796 -358.596
786.767 -359.293
788.335 -358.783
787.651 -358.905
787.751 -358.947
788.137 -359.12
787.918 -358.619
787.189 -359.39
787.137 -358.864
787.627 -359.029
787.29 -358.759
786.972 -358.587
787.983 -359.022
787.566 -358.373
787.478 -359.35
787.757 -359.107
788.268 -358.944
787.855 -359.145
787.071 -358.536
787.245 -358.707
787.24 -358.407
786.893 -358.713
788.329 -358.391
787.289 -359.127
787.29 -358.81
787.448 -359.176
787.478 -359.073
787.015 -358.838
786.947 -358.962
787.196 -358.363
787.526 -359.143
788.018 -358.667
787.7 -358.898
787.424 -359.033
787.522 -358.778
787.423 -358.777
787.067 -358.938
787.695 -358.746
786.739 -358.516
787.571 -358.676
786.964 -358.839
787.341 -358.455
787.352 -358.558
786.899 -359.113
787.48 -359.335
787.806 -358.953
787.756 -359.247
787.196 -358.808
788.093 -359.526
787.889 -358.979
787.351 -359.371
787.296 -359.167
787.502 -359.163
787.742 -359.655
787.477 -359.299
787.81 -359.209
787.296 -358.806
787.244 -358.657
787.422 -358.932
786.827 -358.716
787.519 -358.577
787.13 -359.079
787.473 -358.931
786.605 -358.644
787.609 -359.531
787.803 -359.046
787.583 -359.452
786.962 -358.738
787.25 -359.057
786.391 -358.773
787.633 -359.296
787.353 -359.205
786.972 -358.587
787.571 -358.676
787.473 -358.931
788.234 -359.109
787.37 -358.58
787.917 -359.462
787.698 -358.798
786.561 -359.049
787.796 -358.891
787.712 -359.466
787.404 -359.254
787.404 -359.254
786.777 -358.819
787.528 -359.182
786.964 -359.304
787.084 -358.683
788.459 -359.022
787.653 -359.007
787.93 -358.872
788.268 -358.944
786.84 -359.533
787.622 -358.726
786.934 -358.97
787.296 -359.167
787.52 -358.627
787.189 -358.408
787.238 -358.709
786.562 -359.099
788.102 -359.442
787.223 -358.682
787.115 -358.786
786.892 -358.663
787.805 -358.851
787.522 -358.778
786.712 -358.945
786.96 -358.956
787.807 -359.004
787.749 -358.597
787.521 -358.728
787.704 -358.955
787.984 -359.123
787.519 -358.627
787.454 -359.42
787.819 -359.43
787.472 -358.88
787.855 -358.799
787.397 -358.804
787.981 -358.921
787.63 -359.141
787.747 -358.697
787.71 -359.171
786.954 -359.05
787.656 -359.16
786.884 -359.073
787.666 -358.426
787.858 -358.952
788.319 -358.892
787.586 -359.628
787.904 -358.645
787.948 -358.693
787.339 -358.969
788.029 -358.769
786.833 -359.074
788.08 -358.768
788.322 -359.097
787.97 -359.563
787.63 -359.141
787.857 -358.901
788.237 -359.318
787.963 -359.938
787.698 -359.996
788.021 -358.865
788.468 -359.59
788.387 -358.914
787.927 -358.72
787.876 -358.721
788.657 -359.31
787.113 -359.892
788.134 -359.424
788.204 -359.655
787.761 -359.312
787.681 -359.088
788.354 -358.972
787.481 -359.683
787.971 -359.114
787.753 -358.852
786.801 -359.201
788.088 -359.222
788.227 -359.558
788.034 -359.072
788.054 -359.649
788.291 -359.421
788.034 -359.021
788.062 -358.956
787.01 -358.535
787.75 -358.897
788.009 -358.666
787.683 -359.192
786.943 -358.712
787.445 -358.653
787.572 -358.781
787.792 -358.396
787.217 -358.784
787.393 -358.359
787.755 -358.954
788.031 -358.87
787.747 -358.697
787.75 -358.648
787.334 -358.656
787.582 -359.348
788.368 -358.738
788.049 -359.391
787.869 -359.667
788.214 -358.741
787.695 -359.785
788.183 -359.214
788.682 -359.141
788.428 -359.19
788.026 -358.566
788.481 -359.189
788.591 -358.96
788.701 -358.787
787.712 -359.466
787.891 -358.693
788.276 -359.404
788.076 -358.515
787.753 -358.852
787.845 -358.545
788.376 -359.244
788.049 -359.391
788.311 -358.315
788.166 -358.946
788.485 -359.453
788.205 -358.859
787.176 -359.698
788.187 -359.856
786.755 -359.629
788.434 -358.393
787.5 -359.294
787.103 -359.268
1055.24 -4.30369
1057.1 -3.86364
1057.4 -4.30145
1058.1 -3.96714
1057.52 -3.09893
1057.68 -2.93836
1056.64 -3.5942
1056.88 -3.82795
1056.77 -3.69741
1055.98 -3.24688
1055.47 -2.86667
1055.54 -3.58371
1054.76 -3.15406
1055.81 -3.10205
1055.71 -3.06892
1056.46 -2.81884
1055.54 -3.32476
1056.08 -2.73213
1055.44 -2.93247
1055.92 -3.03161
1055.86 -2.6346
1055.81 -2.84179
1055.66 -3.14248
1055.56 -3.18038
1056.03 -3.08327
1056.23 -2.61958
1056.51 -3.07574
1056.03 -3.06865
1055.97 -2.89206
1055.71 -2.76049
1056.02 -2.82922
1055.5 -2.86813
1056.23 -2.25467
1056.07 -2.67361
1054.9 -2.78068
1055.61 -2.57424
1055.97 -2.471
1056.05 -1.59064
1055.35 -2.4784
1055.84 -0.334592
1056.05 -1.05129
1055.54 -1.47875
1055.75 -1.71293
1055.7 -1.0254
1056.16 -1.656
1055.55 -1.0277
1055.93 -0.279732
1055.56 -0.969226
1055.33 -2.72064
1055.25 -0.795289
1055.65 -1.14686
1056.45 -3.00992
1055.65 -1.69692
1055.91 -2.20687
1056.15 -1.67187
1055.6 -2.47435
1055.19 -1.51944
1055.21 -1.53818
1055.4 -1.23823
1054.97 -0.881373
1055.26 -2.1531
1055.37 -1.31158
1056.26 -1.62074
1055.99 -0.941493
1055.66 -1.99681
1055.46 -1.01916
1056.22 -0.328516
1055.49 -1.04934
1054.98 -1.17213
1055.66 -2.24317
1055.86 -1.96398
1055.66 -1.21005
1055.55 -0.384165
1055.24 -2.66336
1055.41 -1.11689
1055.61 -1.46771
1055.47 -1.50385
1055.81 -2.10977
1055.41 -1.58451
1055.42 -1.0581
1055.75 -1.2453
1055.09 -1.52103
1055.66 -2.06818
1055.75 -1.19676
1056 -1.30471
1055.8 -1.1826
1055.25 -1.50317
1055.45 -1.07823
1055.35 -0.834951
1055.03 -1.46228
1055.86 -2.11545
1055.65 -1.41129
1055.61 -2.5777
1055.31 -1.42333
1055.89 -0.785206
1055.56 -2.1202
1055.7 -0.918536
1055.89 -0.770116
1055.6 -1.48255
1055.2 -0.746637
1055.41 -0.826125
1055.24 -0.751751
1055.4 -1.97111
1055.98 -0.233468
1055.49 -1.04934
1055.65 -2.0606
1055.04 -1.24385
1055.55 -1.08748
1056.04 -0.931304
1056.1 -1.41877
1055.39 -1.63435
1055.61 -1.53198
1055.41 -2.75782
1055.34 -2.3752
1055.65 -0.781354
1055.7 -1.03573
1055.45 -0.784424
1055.64 -0.746955
1055.69 -0.491461
1055.65 -0.7185
1055.45 -0.289714
1055.75 -0.985383
1055.8 -1.05208
1055.65 -1.12415
1055.01 -2.35705
1055.36 -1.68428
1055.98 -0.52625
1055.93 -0.232335
1055.44 -0.800094
1055.54 -0.848533
1055.17 -1.36303
1055.7 -1.17237
1055.07 -0.487637
1055.3 -1.33878
1055.56 -1.63175
1055.74 -1.22015
1055.31 -0.827645
1055.55 -1.83618
1055.95 -1.1307
1055.96 -2.20605
1055.9 -1.31993
1055.64 -0.94698
1055.46 -1.66584
1055.9 -1.47314
1054.98 -1.22069
1055.9 -1.32947
1055.6 -2.24397
1055.54 -0.790636
1055.31 -1.06999
1055.16 -1.85464
1055.66 -1.8968
1055.61 -1.11385
1055.46 -0.873778
1055.6 -2.5284
1054.84 -1.40296
1055.49 -2.39836
1055.66 -2.37125
1055.74 -0.33318
1055.11 -1.24289
1055.12 -1.36379
