-1.73,-0.101
-1.73,-0.101
-1.73,-0.212
-1.73,-0.212
-1.73,-0.111
-1.73,-0.111
-1.73,-0.055
-1.73,-0.055
-1.73,-0.101
-1.73,-0.101
-1.73,-0.138
-1.73,-0.138
-1.73,-0.129
-1.73,-0.129
-1.73,-0.138
-1.73,-0.138
-1.73,-0.203
-1.73,-0.203
-1.73,-0.193
-1.73,-0.193
-1.73,-0.212
-1.73,-0.212
-1.73,-0.23
-1.73,-0.23
-1.73,-0.212
-1.73,-0.212
-1.73,-0.322
-1.73,-0.322
-1.73,-0.35
-1.73,-0.35
-1.73,-0.35
-1.73,-0.35
-1.73,-0.35
-1.73,-0.35
-1.73,-0.534
-1.73,-0.534
-1.73,1.05
-1.73,1.05
-1.73,-0.627
-1.73,-0.627
-1.73,-0.894
-1.73,-0.894
-1.73,-1.013
-1.73,-1.013
-1.73,-1.069
-1.73,-1.069
-1.73,-1.142
-1.73,-1.142
-1.73,-1.17
-1.73,-1.17
-1.73,-1.124
-1.73,-1.124
-1.73,-0.931
-1.73,-0.931
-1.73,-0.921
-1.73,-0.921
-1.73,-0.967
-1.73,-0.967
-1.73,-1.096
-1.73,-1.096
-1.73,-1.124
-1.73,-1.124
-1.73,-1.17
-1.73,-1.17
-1.73,-1.198
-1.73,-1.198
-1.73,-1.207
-1.73,-1.207
-1.73,-1.096
-1.73,-1.096
-1.73,-1.096
-1.73,-1.096
-1.73,-1.142
-1.73,-1.142
-1.73,-1.115
-1.73,-1.115
-1.73,-1.198
-1.73,-1.198
-1.73,-1.262
-1.73,-1.262
-1.73,-1.465
-1.73,-1.465
-1.73,-1.529
-1.73,-1.529
-1.73,-1.548
-1.73,-1.548
-1.73,-1.723
-1.73,-1.723
-1.73,-1.732
-1.73,-1.732
-1.73,-1.64
-1.73,-1.64
-1.73,-1.585
-1.73,-1.585
-1.73,-1.539
-1.73,-1.539
-1.73,-1.437
-1.73,-1.437
-1.73,-1.511
-1.73,-1.511
-1.73,-1.456
-1.73,-1.456
-1.73,-1.437
-1.73,-1.437
-1.73,-1.225
-1.73,-1.225
-1.73,-1.032
-1.73,-1.032
-1.73,-1.142
-1.73,-1.142
-1.73,-1.308
-1.73,-1.308
-1.73,-1.493
-1.73,-1.493
-1.73,-1.87
-1.73,-1.87
-1.73,-2.727
-1.73,-2.727
-1.73,-2.027
-1.73,-2.027
-1.73,-1.889
-1.73,-1.889
-1.73,-0.286
-1.73,-0.286
-1.73,-1.677
-1.73,-1.677
-1.73,-1.962
-1.73,-1.962
-1.73,-2.248
-1.73,-2.248
-1.73,-2.488
-1.73,-2.488
-1.73,-2.828
-1.73,-2.828
-1.73,-1.704
-1.73,-1.704
-1.73,-2.985
-1.73,-2.985
-1.73,-2.239
-1.73,-2.239
-1.73,-2.008
-1.73,-2.008
-1.73,-1.271
-1.73,-1.271
-1.73,-2.331
-1.73,-2.331
-1.73,-2.184
-1.73,-2.184
-1.73,-2.119
-1.73,-2.119
-1.73,-2.22
-1.73,-2.22
-1.73,-2.294
-1.73,-2.294
-1.73,-2.276
-1.73,-2.276
-1.73,-2.543
-1.73,-2.543
-1.73,-2.672
-1.73,-2.672
-1.73,-2.699
-1.73,-2.699
-1.73,-2.488
-1.73,-2.488
-1.73,-2.22
-1.73,-2.22
-1.73,-2.008
-1.73,-2.008
-1.73,-1.99
-1.73,-1.99
-1.73,-2.119
-1.73,-2.119
-1.73,-2.257
-1.73,-2.257
-1.73,-2.34
-1.73,-2.34
-1.73,-2.22
-1.73,-2.22
-1.73,-2.174
-1.73,-2.174
-1.73,-1.935
-1.73,-1.935
-1.73,-1.815
-1.73,-1.815
-1.73,-1.622
-1.73,-1.622
-1.73,-1.548
-1.73,-1.548
-1.73,-1.539
-1.73,-1.539
-1.73,-1.474
-1.73,-1.474
-1.73,-1.456
-1.73,-1.456
-1.73,-1.373
-1.73,-1.373
-1.73,-1.493
-1.73,-1.493
-1.73,-1.778
-1.73,-1.778
-1.73,-1.843
-1.73,-1.843
-1.73,-1.852
-1.73,-1.852
-1.73,-1.741
-1.73,-1.741
-1.73,-1.926
-1.73,-1.926
-1.73,-2.082
-1.73,-2.082
-1.73,-2.184
-1.73,-2.184
-1.73,-2.248
-1.73,-2.248
-1.73,-2.23
-1.73,-2.23
-1.73,-2.055
-1.73,-2.055
-1.73,-1.787
-1.73,-1.787
-1.73,-1.493
-1.73,-1.493
-1.73,-1.585
-1.73,-1.585
-1.73,-1.76
-1.73,-1.76
-1.73,-1.944
-1.73,-1.944
-1.73,-2.174
-1.73,-2.174
-1.73,-2.423
-1.73,-2.423
-1.73,-2.405
-1.73,-2.405
-1.73,-2.257
-1.73,-2.257
-1.73,-2.11
-1.73,-2.11
-1.73,-2.073
-1.73,-2.073
-1.73,-2.174
-1.73,-2.174
-1.73,-2.045
-1.73,-2.045
-1.73,-1.907
-1.73,-1.907
-1.73,-1.815
-1.73,-1.815
-1.73,-1.622
-1.73,-1.622
-1.73,-1.465
-1.73,-1.465
-1.73,-1.281
-1.73,-1.281
-1.73,-1.327
-1.73,-1.327
-1.73,-1.511
-1.73,-1.511
-1.73,-1.52
-1.73,-1.52
-1.73,-1.585
-1.73,-1.585
-1.73,-1.548
-1.73,-1.548
-1.73,-1.603
-1.73,-1.603
-1.73,-1.594
-1.73,-1.594
-1.73,-1.64
-1.73,-1.64
-1.73,-1.769
-1.73,-1.769
-1.73,-1.999
-1.73,-1.999
-1.73,-2.165
-1.73,-2.165
-1.73,-2.184
-1.73,-2.184
-1.73,-2.018
-1.73,-2.018
-1.73,-1.87
-1.73,-1.87
-1.73,-1.861
-1.73,-1.861
-1.73,-2.064
-1.73,-2.064
-1.73,-2.008
-1.73,-2.008
-1.73,-1.953
-1.73,-1.953
-1.73,-1.981
-1.73,-1.981
-1.73,-1.732
-1.73,-1.732
-1.73,-1.548
-1.73,-1.548
-1.73,-1.474
-1.73,-1.474
-1.73,-1.483
-1.73,-1.483
-1.73,-1.493
-1.73,-1.493
-1.73,-1.52
-1.73,-1.52
-1.73,-1.511
-1.73,-1.511
-1.73,-1.622
-1.73,-1.622
-1.73,-1.658
-1.73,-1.658
-1.73,-1.649
-1.73,-1.649
-1.73,-1.566
-1.73,-1.566
-1.73,-1.548
-1.73,-1.548
-1.73,-1.622
-1.73,-1.622
-1.73,-1.677
-1.73,-1.677
-1.73,-1.677
-1.73,-1.677
-1.73,-1.76
-1.73,-1.76
-1.73,-1.833
-1.73,-1.833
-1.73,-1.944
-1.73,-1.944
-1.73,-1.962
-1.73,-1.962
-1.73,-2.119
-1.73,-2.119
-1.73,-2.11
-1.73,-2.11
-1.73,-2.202
-1.73,-2.202
-1.73,-2.22
-1.73,-2.22
-1.73,-2.165
