-1.824,0
-1.824,0
-1.824,-0.404
-1.824,-0.381
-1.824,-0.294
-1.824,-0.443
-1.824,-0.651
-1.824,-0.662
-1.824,-0.946
-1.824,-1.053
-1.824,-1.148
-1.824,-1.274
-1.824,-1.369
-1.824,-1.286
-1.824,-1.312
-1.824,-1.361
-1.824,-1.524
-1.824,-1.535
-1.824,-1.357
-1.824,-1.056
-1.824,-0.507
-1.824,-0.491
-1.824,-0.832
-1.824,-1.035
-1.824,-1.151
-1.824,-1.22
-1.824,-1.345
-1.824,-1.531
-1.824,-1.712
-1.824,-1.694
-1.824,-1.692
-1.824,-1.788
-1.824,-1.742
-1.824,-1.828
-1.824,-1.679
-1.824,-1.53
-1.824,-1.627
-1.824,-1.737
-1.824,-1.626
-1.824,-1.593
-1.824,-1.398
-1.824,-1.355
-1.824,-1.563
-1.824,-1.721
-1.824,-1.541
-1.824,-1.553
-1.824,-1.658
-1.824,-1.732
-1.824,-1.718
-1.824,-1.846
-1.824,-1.888
-1.824,-1.835
-1.824,-1.59
-1.824,-1.559
-1.824,-1.491
-1.824,-1.572
-1.824,-1.732
-1.824,-1.763
-1.824,-1.293
-1.824,-1.153
-1.824,-1.391
-1.824,-1.635
-1.824,-1.797
-1.824,-1.941
-1.824,-1.917
-1.824,-1.735
-1.824,-1.71
-1.824,-1.739
-1.824,-1.778
-1.824,-1.739
-1.824,-1.59
-1.824,-1.734
-1.824,-1.871
-1.824,-1.976
-1.824,-1.936
-1.824,-1.941
-1.824,-1.702
-1.824,-1.546
-1.824,-1.561
-1.824,-1.598
-1.824,-1.406
-1.824,-1.547
-1.824,-1.693
-1.824,-1.791
-1.824,-1.987
-1.824,-2.027
-1.824,-1.907
-1.824,-1.711
-1.824,-1.496
-1.824,-1.65
-1.824,-1.847
-1.824,-1.834
-1.824,-1.707
-1.824,-1.55
-1.824,-1.61
-1.824,-1.595
-1.824,-1.566
-1.824,-1.601
-1.824,-1.655
-1.824,-1.673
-1.824,-1.722
-1.824,-1.735
-1.824,-1.648
-1.824,-1.602
-1.824,-1.69
-1.824,-1.59
-1.824,-1.726
-1.824,-1.791
-1.824,-1.913
-1.824,-1.941
-1.824,-1.867
-1.824,-1.892
-1.824,-1.965
-1.824,-1.941
-1.824,-1.83
-1.824,-1.813
-1.824,-1.669
-1.824,-1.718
-1.824,-1.866
-1.824,-1.877
-1.824,-1.673
-1.824,-1.635
-1.824,-1.769
-1.824,-1.854
-1.824,-1.811
-1.824,-1.773
-1.824,-1.612
-1.824,-1.719
-1.824,-1.702
-1.824,-1.713
-1.824,-1.769
-1.824,-1.796
-1.824,-1.638
-1.824,-1.559
-1.824,-1.632
-1.824,-1.66
-1.824,-1.635
-1.824,-1.673
-1.824,-1.878
-1.824,-1.937
-1.824,-1.997
-1.824,-1.98
-1.824,-1.808
-1.824,-1.697
-1.824,-1.552
-1.824,-1.635
-1.824,-1.634
-1.824,-1.615
-1.824,-1.708
-1.824,-1.796
-1.824,-1.749
-1.824,-1.825
-1.824,-1.799
-1.824,-1.851
-1.824,-1.797
-1.824,-1.779
-1.824,-1.68
-1.824,-1.7
-1.824,-1.642
-1.824,-1.744
-1.824,-1.785
-1.824,-1.774
-1.824,-1.876
-1.824,-1.898
-1.824,-1.942
-1.824,-1.948
-1.045,-1.717
-1.045,-1.711
-1.045,-1.636
-1.045,-1.584
-1.045,-1.431
-1.045,-1.411
-1.045,-1.446
-1.045,-1.459
-1.045,-1.419
-1.045,-1.37
-1.045,-1.342
-1.045,-1.351
-1.045,-1.335
-1.045,-1.389
-1.045,-1.303
-1.045,-1.295
-1.045,-1.268
-1.045,-1.245
-1.045,-1.245
-1.045,-1.262
-1.045,-1.265
-1.045,-1.266
-1.045,-1.144
-1.045,-1.116
-1.045,-1.196
-1.045,-1.162
-1.045,-1.16
-1.045,-1.11
-1.045,-1.067
-1.045,-1.124
-1.045,-1.088
-1.045,-1.103
-1.045,-1.092
-1.045,-1.062
-1.045,-1.189
-1.045,-1.287
-1.045,-1.193
-1.045,-1.176
-1.045,-1.167
-1.045,-1.185
-1.045,-1.184
-1.045,-1.146
-1.045,-1.081
-1.045,-1.06
-1.045,-1.049
-1.045,-1.074
-1.045,-1.102
-1.045,-1.123
-1.045,-1.132
-1.045,-1.123
-1.045,-1.165
-1.045,-1.134
-1.045,-1.179
-1.045,-1.162
-1.045,-1.114
-1.045,-1.149
-1.045,-1.114
-1.045,-1.056
-1.045,-1.079
-1.045,-1.069
-1.045,-1.055
-1.045,-1.044
-1.045,-1.041
-1.045,-1.109
-1.045,-1.076
-1.045,-1.165
-1.045,-1.17
-1.045,-1.12
-1.045,-1.076
-1.045,-1.055
-1.045,-1.112
-1.045,-1.032
-1.045,-1.062
-1.045,-1.066
-1.045,-1.08
-1.045,-1.1
-1.045,-1.081
-1.045,-1.102
-1.045,-1.083
-1.045,-1.086
-1.045,-1.072
-1.045,-1.038
-1.045,-1.08
-1.045,-1.052
-1.045,-1.048
-1.045,-1.039
-1.045,-1.066
-1.045,-1.084
-1.045,-1.075
-1.045,-1.095
-1.045,-1.112
-1.045,-1.09
-1.045,-1.081
-1.045,-1.102
-1.045,-1.047
-1.045,-1.01
-1.045,-1.015
-1.045,-1.046
-1.045,-1.069
-1.045,-1.086
-1.045,-1.13
-1.045,-1.103
-1.045,-1.102
-1.045,-1.09
-1.045,-1.064
-1.045,-1.069
-1.045,-1.075
-1.045,-1.083
-1.045,-1.041
-1.045,-1.018
-1.045,-0.979
-1.045,-1.061
-1.045,-1.117
-1.045,-1.055
-1.045,-1.112
-1.045,-1.076
-1.045,-1.079
-1.045,-1.056
-1.045,-1.018
-1.045,-0.99
-1.045,-1.087
-1.045,-1.09
-1.045,-1.099
-1.045,-1.088
-1.045,-1.055
-1.045,-1.098
-1.045,-1.116
-1.045,-1.118
-1.045,-1.03
-1.045,-1.061
-1.045,-1.079
-1.045,-1.08
-1.045,-1.063
-1.045,-1.043
-1.045,-1.075
-1.045,-1.036
-1.045,-1.086
-1.045,-1.167
-1.045,-1.109
-1.045,-1.088
-1.045,-1.077
-1.045,-1.066
-1.045,-1.044
-1.045,-1.113
-1.045,-1.088
-1.045,-1.1
-1.045,-1.128
-1.045,-1.083
-1.045,-1.037
-1.045,-1.064
-1.045,-1.081
-1.045,-1.032
-1.045,-0.997
-1.045,-1.048
-1.045,-1.067
-1.045,-1.132
-1.045,-1.078
-1.045,-1.134
-1.045,-1.076
-1.045,-1.114
-1.045,-1.071
-1.045,-1.123
-1.045,-1.049
-1.045,-0.985
-1.045,-1.078
-1.045,-1.069
-1.045,-1.069
1.325,-1.009
1.325,-0.827
1.325,-0.485
1.325,-0.041
1.325,0.153
1.325,0.144
1.325,0.253
1.325,0.505
1.325,0.503
1.325,0.522
1.325,0.509
1.325,0.623
1.325,0.655
1.325,0.771
1.325,0.846
1.325,0.879
1.325,0.808
1.325,0.602
1.325,0.402
1.325,0.236
1.325,2.134
1.325,-0.599
1.325,-0.135
1.325,-0.519
1.325,-0.019
1.325,0.171
1.325,0.18
1.325,0.383
1.325,0.57
1.325,1.081
1.325,1.149
1.325,-0.066
1.325,1.363
1.325,1.367
1.325,1.433
1.325,1.315
1.325,1.373
1.325,1.593
1.325,1.433
1.325,0.91
1.325,0.751
1.325,0.74
1.325,0.75
1.325,0.628
1.325,0.678
1.325,0.886
1.325,1.009
1.325,1.188
1.325,1.214
1.325,0.708
1.325,1.053
1.325,1.234
1.325,0.505
1.325,1.211
1.325,1.273
1.325,1.13
1.325,1.116
1.325,0.712
1.325,0.58
1.325,0.868
1.325,0.894
1.325,0.697
1.325,0.528
1.325,0.86
1.325,1.165
1.325,1.633
1.325,1.836
1.325,2.042
1.325,2.015
1.325,1.674
1.325,1.442
1.325,0.807
1.325,0.604
1.325,0.604
1.325,0.75
1.325,0.621
1.325,0.582
1.325,0.632
1.325,0.89
1.325,1.04
1.325,1.06
1.325,1.213
1.325,1.249
1.325,1.171
1.325,1.225
1.325,1.318
1.325,1.655
1.325,1.365
1.325,1.579
1.325,1.625
1.325,1.515
1.325,1.421
1.325,1.201
1.325,0.938
1.325,1.078
1.325,1.043
1.325,1.072
1.325,1.087
1.325,1.081
1.325,0.998
1.325,0.869
1.325,0.932
1.325,1.096
1.325,1.273
1.325,1.346
1.325,1.466
1.325,1.436
1.325,1.408
1.325,1.374
1.325,1.117
1.325,0.992
1.325,1.022
1.325,1.017
1.325,1.006
1.325,0.989
1.325,1.034
1.325,1.05
1.325,1.002
1.325,1.161
1.325,1.461
1.325,1.402
1.325,1.437
1.325,1.474
1.325,1.44
1.325,1.406
1.325,1.195
1.325,1.078
1.325,1.043
1.325,1.157
1.325,1.244
1.325,1.146
1.325,0.943
1.325,0.984
1.325,1.166
1.325,1.262
1.325,1.342
1.325,1.406
1.325,1.534
1.325,1.553
1.325,1.515
1.325,1.405
1.325,1.247
1.325,1.228
1.325,1.097
1.325,1.084
1.325,1.157
1.325,1.179
1.325,1.192
1.325,1.243
1.325,1.288
1.325,1.3
1.325,1.341
1.325,1.293
1.325,1.351
1.325,1.401
1.325,1.315
1.325,1.297
1.325,1.424
1.325,1.402
1.325,1.449
1.325,1.416
1.325,1.26
1.325,1.15
1.325,1.118
1.325,1.224
1.325,1.164
1.325,1.166
-2.071,1.273
-2.071,1.315
-2.071,0.417
-2.071,0.094
-2.071,-0.363
-2.071,-0.379
-2.071,-0.074
-2.071,0.032
-2.071,-0.42
-2.071,-0.618
-2.071,-0.628
-2.071,-0.619
-2.071,-0.75
-2.071,-0.867
