-1.824,0
-1.824,-0.008
-1.824,-0.607
-1.824,-0.558
-1.824,-0.55
-1.824,-0.688
-1.824,-1.085
-1.824,-1.228
-1.824,-1.477
-1.824,-1.585
-1.824,-1.728
-1.824,-1.882
-1.824,-1.835
-1.824,-1.582
-1.824,-1.221
-1.824,-1.184
-1.824,-1.452
-1.824,-1.603
-1.824,-1.567
-1.824,-1.281
-1.824,-1.369
-1.824,-1.506
-1.824,-1.343
-1.824,-0.972
-1.824,-0.975
-1.824,-1.017
-1.824,-1.289
-1.824,-1.41
-1.824,-1.498
-1.824,-1.529
-1.824,-1.661
-1.824,-1.687
-1.824,-1.919
-1.824,-2.007
-1.824,-1.977
-1.824,-1.877
-1.824,-1.52
-1.824,-1.529
-1.824,-1.727
-1.824,-1.854
-1.824,-1.58
-1.824,-1.388
-1.824,-1.345
-1.824,-1.357
-1.824,-1.577
-1.824,-1.628
-1.824,-1.816
-1.824,-1.812
-1.824,-1.828
-1.824,-1.766
-1.824,-1.73
-1.824,-1.85
-1.824,-1.993
-1.824,-2.009
-1.824,-1.6
-1.824,-1.461
-1.824,-1.57
-1.824,-1.738
-1.824,-1.828
-1.824,-1.858
-1.824,-1.894
-1.824,-1.921
-1.824,-1.906
-1.824,-1.887
-1.824,-1.957
-1.824,-1.87
-1.824,-1.562
-1.824,-1.712
-1.824,-1.857
-1.824,-1.783
-1.824,-1.546
-1.824,-1.632
-1.824,-1.855
-1.824,-1.982
-1.824,-1.863
-1.824,-1.725
-1.824,-1.606
-1.824,-1.576
-1.824,-1.56
-1.824,-1.576
-1.824,-1.491
-1.824,-1.514
-1.824,-1.633
-1.824,-1.683
-1.824,-1.907
-1.824,-1.833
-1.824,-1.769
-1.824,-1.823
-1.824,-1.859
-1.824,-1.827
-1.824,-1.89
-1.824,-1.825
-1.824,-1.694
-1.824,-1.614
-1.824,-1.61
-1.824,-1.587
-1.824,-1.672
-1.824,-1.814
-1.824,-1.959
-1.824,-2.011
-1.824,-2.216
-1.824,-2.132
-1.824,-1.942
-1.824,-1.825
-1.824,-1.577
-1.824,-1.444
-1.824,-1.603
-1.824,-1.668
-1.824,-1.576
-1.824,-1.647
-1.824,-1.666
-1.824,-1.764
-1.824,-1.829
-1.824,-1.9
-1.824,-1.981
-1.824,-2.006
-1.824,-1.804
-1.824,-1.726
-1.824,-1.729
-1.824,-1.725
-1.824,-1.558
-1.824,-1.565
-1.824,-1.698
-1.824,-1.72
-1.824,-1.804
-1.824,-1.763
-1.824,-1.834
-1.824,-1.874
-1.824,-1.876
-1.824,-1.797
-1.824,-1.731
-1.824,-1.744
-1.824,-1.822
-1.824,-1.791
-1.824,-1.832
-1.824,-1.861
-1.824,-1.899
-1.824,-1.926
-1.824,-1.876
-1.824,-1.895
-1.824,-1.732
-1.824,-1.685
-1.824,-1.683
-1.824,-1.667
-1.824,-1.685
-1.824,-1.694
-1.824,-1.801
-1.824,-1.832
-1.824,-1.893
-1.824,-1.887
-1.824,-1.935
-1.824,-1.938
-1.824,-1.877
-1.824,-1.84
-1.824,-1.681
-1.824,-1.679
-1.824,-1.614
-1.824,-1.691
-1.824,-1.708
-1.824,-1.721
-1.824,-1.729
-1.824,-1.818
-1.824,-1.832
-1.824,-1.836
-1.824,-1.917
-1.824,-1.978
-1.045,-1.929
-1.045,-1.946
-1.045,-1.454
-1.045,-1.184
-1.045,-1.298
-1.045,-1.469
-1.045,-1.39
-1.045,-1.265
-1.045,-1.361
-1.045,-1.379
-1.045,-1.235
-1.045,-1.116
-1.045,-0.988
-1.045,-1.023
-1.045,-1.087
-1.045,-1.157
-1.045,-1.265
-1.045,-1.303
-1.045,-1.202
-1.045,-1.229
-1.045,-1.216
-1.045,-1.174
-1.045,-1.13
-1.045,-1.117
-1.045,-1.032
-1.045,-1.032
-1.045,-1.089
-1.045,-1.118
-1.045,-1.04
-1.045,-1.079
-1.045,-1.205
-1.045,-1.21
-1.045,-1.162
-1.045,-1.139
-1.045,-1.109
-1.045,-1.159
-1.045,-1.16
-1.045,-1.13
-1.045,-1.025
-1.045,-1.095
-1.045,-1.039
-1.045,-1.02
-1.045,-1.026
-1.045,-1.043
-1.045,-1.109
-1.045,-1.085
-1.045,-1.187
-1.045,-1.171
-1.045,-1.065
-1.045,-1.025
-1.045,-1.1
-1.045,-1.03
-1.045,-1.087
-1.045,-1.023
-1.045,-1.053
-1.045,-1.066
-1.045,-1.088
-1.045,-1.083
-1.045,-1.104
-1.045,-1.13
-1.045,-1.118
-1.045,-1.084
-1.045,-1.097
-1.045,-1.095
-1.045,-1.044
-1.045,-1.074
-1.045,-1.052
-1.045,-1.02
-1.045,-1.027
-1.045,-1.051
-1.045,-1.066
-1.045,-1.104
-1.045,-1.118
-1.045,-1.144
-1.045,-1.092
-1.045,-1.122
-1.045,-1.083
-1.045,-1.1
-1.045,-1.026
-1.045,-1.039
-1.045,-1
-1.045,-0.996
-1.045,-1.047
-1.045,-1.059
-1.045,-1.056
-1.045,-1.078
-1.045,-1.1
-1.045,-1.101
-1.045,-1.084
-1.045,-1.148
-1.045,-1.118
-1.045,-1.106
-1.045,-1.052
-1.045,-1.019
-1.045,-0.988
-1.045,-1.046
-1.045,-1.066
-1.045,-0.996
-1.045,-1.032
-1.045,-1.041
-1.045,-1.117
-1.045,-1.106
-1.045,-1.134
-1.045,-1.153
-1.045,-1.062
-1.045,-1.095
-1.045,-1.069
-1.045,-1.049
-1.045,-1.005
-1.045,-1.004
-1.045,-1.041
-1.045,-1.037
-1.045,-1.064
-1.045,-1.121
-1.045,-1.121
-1.045,-1.131
-1.045,-1.111
-1.045,-1.032
-1.045,-1.077
-1.045,-1.11
-1.045,-1.053
-1.045,-1.004
-1.045,-1.045
-1.045,-1.037
-1.045,-1.01
-1.045,-1.061
-1.045,-1.061
-1.045,-1.1
