-1.73,0.009
-1.73,-0.249
-1.73,-0.488
-1.73,-0.424
-1.73,-0.433
-1.73,-0.645
-1.73,-0.875
-1.73,-1.262
-1.73,-1.382
-1.73,-0.894
-1.73,-1.649
-1.73,-0.949
-1.73,-0.396
-1.73,-2.478
-1.73,-1.428
-1.73,-1.861
-1.73,-1.732
-1.73,-1.391
-1.73,-1.207
-1.73,-0.645
-1.73,-0.636
-1.73,-1.096
-1.73,-1.465
-1.73,-1.962
-1.73,-2.027
-1.73,-2.174
-1.73,-2.082
-1.73,-2.202
-1.73,-2.294
-1.73,-2.266
-1.73,-2.23
-1.73,-1.824
-1.73,-1.474
-1.73,-0.912
-1.73,-0.7
-1.73,-0.894
-1.73,-0.912
-1.73,-0.673
-1.73,-0.709
-1.73,-1.308
-1.73,-1.723
-1.73,-2.515
-1.73,-2.69
-1.73,-2.672
-1.73,-2.432
-1.73,-1.87
-1.73,-1.649
-1.73,-1.198
-1.73,-0.958
-1.73,-0.7
-1.73,-0.709
-1.73,-0.894
-1.73,-0.931
-1.73,-1.179
-1.73,-1.4
-1.73,-1.999
-1.73,-2.257
-1.73,-2.469
-1.73,-2.432
-1.73,-2.174
-1.73,-1.999
-1.73,-1.446
-1.73,-1.327
-1.73,-0.433
-1.73,0.663
-1.73,-1.179
-1.73,-1.539
-1.73,-2.276
-1.73,-2.202
-1.73,-2.156
-1.73,-2.027
-1.73,-1.88
-1.73,-1.907
-1.73,-2.018
-1.73,-2.082
-1.73,-2.045
-1.73,-1.861
-1.73,-1.308
-1.73,-1.05
-1.73,-1.17
-1.73,-1.354
-1.73,-1.364
-1.73,-1.299
-1.73,-1.336
-1.73,-1.493
-1.73,-1.926
-1.73,-2.018
-1.73,-1.999
-1.73,-1.926
-1.73,-1.603
-1.73,-1.446
-1.73,-1.364
-1.73,-1.382
-1.73,-1.437
-1.73,-1.548
-1.73,-1.585
-1.73,-1.649
-1.73,-1.861
-1.73,-1.926
-1.73,-2.027
-1.73,-1.926
-1.73,-1.861
-1.73,-1.815
-1.73,-1.723
-1.73,-1.714
-1.73,-1.631
-1.73,-1.465
-1.73,-1.308
-1.73,-1.216
-1.73,-1.336
-1.73,-1.483
-1.73,-1.714
-1.73,-1.714
-1.73,-1.88
-1.73,-1.999
-1.73,-2.137
-1.73,-2.018
-1.73,-1.824
-1.73,-1.797
-1.73,-1.999
-1.73,-1.852
-1.73,-1.612
-1.73,-1.585
-1.73,-1.603
-1.73,-1.419
-1.73,-1.327
-1.73,-1.354
-1.73,-1.575
-1.73,-1.677
-1.73,-1.585
-1.73,-1.723
-1.73,-1.833
-1.73,-1.88
-1.73,-2.055
-1.73,-2.064
-1.73,-2.091
-1.73,-2.027
-1.73,-1.99
-1.73,-1.797
-1.73,-1.373
-1.73,-1.235
-1.73,-1.511
-1.73,-1.446
-1.73,-1.327
-1.73,-1.465
-1.73,-1.741
-1.73,-1.953
-1.73,-2.073
-1.73,-2.055
-1.73,-1.889
-1.73,-1.88
-1.73,-1.64
-1.73,-1.686
-1.73,-1.668
-1.73,-1.769
-1.73,-1.751
-1.73,-1.622
-1.73,-1.336
-1.73,-1.281
-1.73,-1.52
-1.73,-1.502
-1.73,-1.603
-1.73,-1.778
-1.73,-1.87
-1.73,-1.935
-1.73,-1.741
0.676,-1.612
0.676,-1.428
0.676,-0.857
0.676,-0.498
0.676,-0.341
0.676,-0.12
0.676,-0.037
0.676,-0.258
0.676,-0.193
0.676,0.018
0.676,0
0.676,0.157
0.676,0.304
0.676,0.276
0.676,0.157
0.676,-0.074
0.676,-0.341
0.676,-0.341
0.676,-0.212
0.676,-0.111
0.676,0.092
0.676,0.479
0.676,0.59
0.676,0.875
0.676,0.811
0.676,0.802
0.676,0.774
0.676,0.507
0.676,0.341
0.676,0.387
0.676,0.442
0.676,0.221
0.676,-0.193
0.676,-0.286
0.676,-0.037
0.676,0.221
0.676,0.313
0.676,0.451
0.676,0.525
0.676,0.755
0.676,0.967
0.676,0.94
0.676,0.792
0.676,0.451
0.676,0.35
0.676,0.433
0.676,0.387
0.676,-0.129
0.676,-0.24
0.676,-0.009
0.676,0.166
0.676,0.138
0.676,0.369
0.676,0.7
0.676,0.857
0.676,0.977
0.676,0.995
0.676,0.866
0.676,0.673
0.676,0.627
0.676,0.682
0.676,0.571
0.676,0.415
0.676,0.221
0.676,0.101
0.676,0.175
0.676,0.267
0.676,0.359
0.676,0.47
0.676,0.691
0.676,0.765
0.676,0.848
0.676,0.848
0.676,0.811
0.676,0.7
0.676,0.617
0.676,0.47
0.676,0.276
0.676,0.322
0.676,0.405
0.676,0.359
0.676,0.405
0.676,0.415
0.676,0.792
0.676,1.004
0.676,1.078
0.676,0.884
0.676,0.415
0.676,0.23
0.676,0.433
0.676,0.645
0.676,0.553
0.676,0.47
0.676,0.498
0.676,0.562
0.676,0.709
0.676,0.811
0.676,0.977
0.676,1.032
0.676,0.94
0.676,0.82
0.676,0.369
0.676,0.387
0.676,0.746
0.676,0.746
0.676,0.479
0.676,0.396
0.676,0.516
0.676,0.636
0.676,0.682
0.676,0.663
0.676,0.59
0.676,0.645
0.676,0.774
0.676,0.829
0.676,0.636
0.676,0.424
0.676,0.424
0.676,0.479
0.676,0.544
0.676,0.544
0.676,0.507
0.676,0.516
0.676,0.627
0.676,0.709
0.676,0.645
0.676,0.617
0.676,0.58
0.676,0.636
0.676,0.663
0.676,0.636
0.676,0.544
0.676,0.516
0.676,0.58
0.676,0.599
0.676,0.571
0.676,0.544
0.676,0.571
0.676,0.673
0.676,0.673
0.676,0.802
0.676,0.709
0.676,0.746
0.676,0.691
0.676,0.553
0.676,0.663
0.676,0.7
0.676,0.737
0.676,0.654
0.676,0.709
0.676,0.645
0.676,0.636
0.676,0.645
0.676,0.7
0.676,0.755
0.676,0.746
0.676,0.774
0.676,0.737
0.676,0.774
0.676,0.58
0.676,0.534
0.676,0.562
0.676,0.636
0.676,0.599
0.676,0.58
0.676,0.608
0.676,0.608
-0.026,0.645
-0.026,0.765
-0.026,0.369
-0.026,0.212
-0.026,0.396
-0.026,0.571
-0.026,0.442
-0.026,0.332
-0.026,0.332
-0.026,0.359
-0.026,0.304
-0.026,0.341
-0.026,0.249
-0.026,0.276
-0.026,0.221
-0.026,0.175
-0.026,0.147
-0.026,0.175
-0.026,0.157
-0.026,0.138
-0.026,0.166
-0.026,0.138
-0.026,0.055
-0.026,0.083
-0.026,0.064
-0.026,0.055
-0.026,0.055
-0.026,0.083
-0.026,0.064
-0.026,0.046
-0.026,0.046
-0.026,0.046
-0.026,0
-0.026,0.028
-0.026,0.018
-0.026,0.046
-0.026,0.009
-0.026,0.028
-0.026,0
-0.026,-0.018
-0.026,-0.028
-0.026,-0.064
-0.026,-0.037
-0.026,-0.055
-0.026,-0.064
-0.026,-0.064
-0.026,-0.083
-0.026,-0.074
-0.026,-0.092
-0.026,-0.083
-0.026,-0.101
-0.026,-0.157
-0.026,-0.111
-0.026,-0.147
-0.026,-0.138
-0.026,-0.101
-0.026,-0.12
-0.026,-0.12
-0.026,-0.12
-0.026,-0.101
-0.026,-0.12
-0.026,-0.129
-0.026,-0.138
-0.026,-0.111
-0.026,-0.064
-0.026,-0.064
-0.026,-0.083
-0.026,-0.101
-0.026,-0.111
-0.026,-0.092
-0.026,-0.064
-0.026,-0.092
-0.026,-0.055
-0.026,-0.046
-0.026,-0.074
-0.026,-0.055
-0.026,-0.046
-0.026,-0.046
-0.026,-0.037
-0.026,-0.028
-0.026,-0.018
-0.026,-0.009
-0.026,-0.009
-0.026,0.009
-0.026,0.009
-0.026,0.009
-0.026,0
-0.026,0.018
-0.026,0.009
-0.026,0.028
-0.026,0.028
-0.026,0.009
-0.026,0.055
-0.026,0.018
-0.026,0.009
-0.026,0.046
-0.026,0.046
-0.026,0.028
-0.026,0.028
-0.026,0.064
-0.026,0.037
-0.026,0.046
-0.026,0.046
-0.026,0.028
-0.026,0.037
-0.026,0.046
-0.026,0.037
-0.026,0.028
-0.026,0.046
-0.026,0.037
-0.026,0.018
-0.026,0.028
-0.026,0.046
-0.026,0.046
-0.026,0.028
-0.026,0.037
-0.026,0.018
-0.026,0.018
-0.026,0.037
-0.026,0.018
-0.026,0.009
-0.026,0.018
-0.026,0.028
-0.026,0.018
-0.026,-0.009
-0.026,0.018
-0.026,0.018
-0.026,0.009
-0.026,0
-0.026,0
-0.026,0
-0.026,0.009
-0.026,0
-0.026,-0.018
-0.026,0
-0.026,0.009
-0.026,-0.018
-0.026,-0.018
-0.026,-0.009
-0.026,0
-0.026,0
-0.026,-0.028
-0.026,0
-0.026,0
-0.026,-0.009
-0.026,-0.028
-0.026,-0.018
-0.026,0
-0.026,0
-0.026,-0.018
-0.026,-0.037
-0.026,-0.018
-0.026,-0.009
-0.026,-0.009
-0.026,-0.009
-0.026,-0.018
-0.026,-0.009
-0.026,-0.009
-0.026,0.009
-0.026,-0.018
-0.026,-0.009
-0.026,-0.009
-0.026,-0.009
-0.026,0
-0.026,-0.018
-0.026,-0.018
-0.026,0
1.228,-0.009
1.228,0.147
1.228,0.498
1.228,0.378
1.228,0.332
1.228,0.47
1.228,0.544
1.228,0.59
1.228,0.617
1.228,0.746
1.228,0.765
1.228,0.829
1.228,0.802
1.228,1.06
1.228,1.142
1.228,1.152
1.228,1.069
1.228,1.078
1.228,1.198
1.228,1.106
1.228,1.023
1.228,0.931
1.228,1.115
1.228,1.271
1.228,1.106
1.228,0.571
1.228,0.507
1.228,0.912
1.228,1.179
1.228,1.354
1.228,1.456
1.228,1.594
1.228,1.529
1.228,0.958
1.228,0.691
1.228,0.719
1.228,0.986
1.228,1.345
1.228,1.52
1.228,1.612
1.228,1.529
1.228,1.4
1.228,1.216
1.228,0.728
1.228,0.562
1.228,0.94
1.228,1.023
1.228,0.94
1.228,0.995
1.228,1.244
1.228,1.511
1.228,1.612
1.228,1.548
1.228,1.437
1.228,1.317
1.228,1.041
1.228,0.894
1.228,0.866
1.228,0.838
1.228,0.746
1.228,0.774
1.228,0.884
1.228,0.949
1.228,1.06
1.228,1.096
1.228,1.244
1.228,1.327
1.228,1.511
1.228,1.52
1.228,1.419
1.228,1.4
1.228,1.308
1.228,1.142
1.228,0.857
1.228,0.802
1.228,0.967
1.228,1.041
1.228,0.912
1.228,0.82
1.228,0.949
1.228,1.152
1.228,1.262
1.228,1.124
1.228,1.244
1.228,1.235
1.228,1.336
1.228,1.354
1.228,1.327
1.228,1.354
1.228,1.115
1.228,1.05
1.228,1.124
1.228,1.262
1.228,1.078
1.228,1.013
1.228,0.903
1.228,1.069
1.228,0.995
1.228,1.013
1.228,1.317
1.228,1.364
1.228,1.437
1.228,1.281
1.228,1.391
1.228,1.382
1.228,1.216
1.228,1.096
1.228,0.94
1.228,1.032
1.228,1.456
1.228,1.594
1.228,1.382
1.228,1.317
1.228,1.124
1.228,1.078
1.228,0.949
1.228,0.958
1.228,1.179
1.228,1.271
1.228,1.474
1.228,1.529
1.228,1.474
1.228,1.41
1.228,1.244
1.228,1.069
1.228,1.317
1.228,1.354
1.228,1.189
1.228,1.198
1.228,0.977
1.228,0.875
1.228,1.133
1.228,1.336
1.228,1.281
1.228,1.244
1.228,1.216
1.228,1.198
1.228,1.198
1.228,1.225
1.228,1.271
1.228,1.345
1.228,1.152
1.228,1.041
1.228,0.958
1.228,0.995
1.228,1.29
1.228,1.225
1.228,1.244
1.228,1.225
1.228,1.17
1.228,1.106
1.228,1.198
1.228,1.225
1.228,1.179
1.228,1.023
1.228,1.096
1.228,1.096
1.228,1.078
1.228,1.124
1.228,1.207
1.228,1.179
1.228,1.235
1.228,1.198
1.228,1.189
1.228,1.207
1.228,1.179
1.228,1.198
0.946,1.502
0.946,1.437
0.946,1.336
0.946,1.336
0.946,1.087
0.946,0.986
0.946,1.032
0.946,1.152
0.946,1.023
0.946,0.995
0.946,0.921
0.946,1.013
0.946,1.115
0.946,1.152
0.946,1.189
0.946,1.142
0.946,1.069
0.946,0.912
0.946,0.903
0.946,0.931
0.946,0.986
0.946,0.894
0.946,0.792
0.946,0.912
0.946,0.949
0.946,1.05
0.946,1.032
0.946,1.032
0.946,1.115
0.946,1.115
0.946,1.087
0.946,1.06
0.946,0.921
0.946,0.866
0.946,0.903
0.946,0.931
0.946,0.884
0.946,0.866
0.946,0.894
0.946,0.949
0.946,0.995
0.946,0.995
0.946,0.94
0.946,0.894
0.946,1.032
0.946,0.986
0.946,0.903
0.946,0.82
0.946,0.903
0.946,0.921
0.946,0.912
0.946,0.857
0.946,0.903
0.946,0.912
0.946,0.903
0.946,0.986
0.946,1.023
0.946,0.94
0.946,0.848
0.946,0.802
0.946,0.875
0.946,1.004
0.946,0.94
0.946,0.94
0.946,1.041
0.946,1.133
0.946,1.115
0.946,0.977
0.946,0.921
0.946,0.875
0.946,0.921
0.946,0.949
0.946,0.894
0.946,0.875
0.946,0.949
0.946,0.903
0.946,0.875
0.946,0.912
0.946,1.004
0.946,1.041
0.946,1.069
0.946,1.041
0.946,0.94
0.946,0.921
0.946,0.94
0.946,0.912
0.946,0.903
0.946,0.903
0.946,0.967
0.946,0.931
0.946,0.958
0.946,1.032
0.946,1.096
0.946,1.087
0.946,1.106
0.946,1.041
0.946,1.096
0.946,0.931
0.946,0.829
0.946,0.811
0.946,0.894
0.946,0.967
0.946,1.041
0.946,0.986
0.946,0.977
0.946,1.023
0.946,1.087
0.946,1.096
0.946,1.096
0.946,0.931
0.946,0.792
0.946,0.866
0.946,0.921
0.946,0.866
0.946,0.857
0.946,0.848
0.946,0.958
0.946,1.069
0.946,1.096
0.946,1.023
0.946,0.986
0.946,1.124
0.946,0.995
0.946,0.949
0.946,0.875
0.946,0.838
0.946,0.894
0.946,0.866
0.946,0.848
0.946,0.875
0.946,0.884
0.946,0.931
0.946,0.931
0.946,0.94
0.946,1.013
0.946,1.023
0.946,0.912
0.946,0.903
0.946,0.931
0.946,0.921
0.946,0.875
0.946,0.949
0.946,0.931
0.946,0.838
0.946,0.857
0.946,0.912
0.946,1.06
0.946,1.032
0.946,0.977
0.946,0.921
0.946,0.875
0.946,0.931
0.946,0.958
0.946,0.949
0.946,0.94
0.946,0.921
0.946,0.967
0.946,1.023
0.946,1.023
0.946,1.078
0.946,0.921
0.946,0.884
0.946,0.875
0.946,0.838
0.946,0.931
0.946,0.894
0.946,0.949
1.776,0.967
1.776,1.133
1.776,1.336
1.776,1.281
1.776,1.308
1.776,1.336
1.776,1.483
1.776,1.419
1.776,1.493
1.776,1.797
1.776,1.889
1.776,1.751
1.776,1.723
1.776,1.474
1.776,1.4
1.776,1.327
1.776,1.382
1.776,1.548
1.776,1.529
1.776,1.833
1.776,2.027
1.776,2.018
1.776,1.999
1.776,1.704
1.776,1.76
1.776,1.64
1.776,1.483
1.776,1.354
1.776,1.308
1.776,1.271
1.776,1.336
1.776,1.622
1.776,1.824
1.776,1.926
1.776,1.962
1.776,2.045
1.776,2.082
1.776,1.99
1.776,1.962
1.776,1.907
1.776,1.76
1.776,1.502
1.776,1.419
1.776,1.308
1.776,1.198
1.776,1.29
1.776,1.4
1.776,1.686
1.776,1.778
1.776,2.036
1.776,2.184
1.776,2.165
1.776,2.018
1.776,1.815
1.776,1.732
1.776,1.87
1.776,1.806
1.776,1.539
1.776,1.391
1.776,1.557
1.776,1.539
