-1.73,0.009
-1.73,-0.009
-1.73,-0.405
-1.73,-0.405
-1.73,-0.313
-1.73,-0.405
-1.73,-0.682
-1.73,-0.829
-1.73,-1.106
-1.73,-1.317
-1.73,-1.714
-1.73,-1.797
-1.73,-1.668
-1.73,-1.566
-1.73,-1.317
-1.73,-1.152
-1.73,-0.608
-1.73,-0.746
-1.73,-1.013
-1.73,-1.078
-1.73,-0.857
-1.73,-1.299
-1.73,-1.972
-1.73,-2.202
-1.73,-2.082
-1.73,-2.045
-1.73,-1.695
-1.73,-1.603
-1.73,-1.271
-1.73,-1.29
-1.73,-1.235
-1.73,-0.967
-1.73,-0.534
-1.73,-0.645
-1.73,-1.244
-1.73,-1.539
-1.73,-2.137
-1.73,-2.368
-1.73,-2.248
-1.73,-2.045
-1.73,-1.585
-1.73,-1.548
-1.73,-1.465
-1.73,-1.216
-1.73,-0.884
-1.73,-0.322
-1.73,-1.106
-1.73,-1.336
-1.73,-1.493
-1.73,-1.575
-1.73,-0.599
-1.73,-1.944
-1.73,-2.561
-1.73,-2.552
-1.73,-2.46
-1.73,-2.184
-1.73,-1.695
-1.73,-1.686
-1.73,-1.824
-1.73,-1.916
-1.73,-1.916
-1.73,-1.843
-1.73,-1.594
-1.73,-1.465
-1.73,-0.682
-1.73,-0.507
-1.73,-0.838
-1.73,-1.096
-1.73,-1.76
-1.73,-2.036
-1.73,-2.276
-1.73,-2.248
-1.73,-2.082
-1.73,-1.916
-1.73,-1.529
-1.73,-1.373
-1.73,-1.142
-1.73,-1.078
-1.73,-0.829
-1.73,-0.912
-1.73,-1.308
-1.73,-1.603
-1.73,-2.073
-1.73,-2.34
-1.73,-2.23
-1.73,-2.174
-1.73,-2.045
-1.73,-1.935
-1.73,-1.833
-1.73,-1.861
-1.73,-1.594
-1.73,-1.391
-1.73,-1.198
-1.73,-1.078
-1.73,-0.783
-1.73,-0.866
-1.73,-1.29
-1.73,-1.612
-1.73,-1.594
-1.73,-2.497
-1.73,-2.709
-1.73,-2.552
-1.73,-2.073
-1.73,-1.843
-1.73,-1.465
-1.73,-1.41
-1.73,-1.474
-1.73,-1.271
-1.73,-0.857
-1.73,-0.802
-1.73,-1.179
-1.73,-1.382
-1.73,-1.216
-1.73,-2.257
-1.73,-1.907
-1.73,-2.69
-1.73,-2.469
-1.73,-2.23
-1.73,-1.704
-1.73,-1.511
-1.73,-1.373
-1.73,-1.308
-1.73,-1.235
-1.73,-1.152
-1.73,-1.069
-1.73,-1.106
-1.73,-1.437
-1.73,-1.778
-1.73,-2.276
-1.73,-2.414
-1.73,-2.322
-1.73,-2.184
-1.73,-1.852
-1.73,-1.631
-1.73,-1.391
-1.73,-1.382
-1.73,-1.317
-1.73,-1.078
-1.73,-1.096
-1.73,-1.244
-1.73,-1.52
-1.73,-1.741
-1.73,-2.036
-1.73,-2.322
-1.73,-2.506
-1.73,-2.497
-1.73,-2.174
-1.73,-1.861
-1.73,-1.262
-1.73,-1.179
-1.73,-1.511
-1.73,-1.456
-1.73,-1.225
-1.73,-1.216
-1.73,-1.382
-1.73,-1.594
-1.73,-1.999
-1.73,-2.174
-1.73,-2.34
-1.73,-2.368
-1.73,-2.137
-1.73,-1.935
-1.73,-1.354
-1.73,-1.189
-1.73,-1.428
-1.73,-1.419
-1.73,-1.106
0.676,-1.115
0.676,-1.41
0.676,-1.216
0.676,-0.673
0.676,-0.47
0.676,-0.157
0.676,-0.175
0.676,-0.322
0.676,-0.461
0.676,-0.645
0.676,-0.516
0.676,-0.313
0.676,-0.369
0.676,-0.276
0.676,-0.166
0.676,0.083
0.676,0.184
0.676,0.286
0.676,0.332
0.676,0.525
0.676,0.562
0.676,0.415
0.676,0.267
0.676,0.028
0.676,0
0.676,-0.147
0.676,-0.276
0.676,-0.276
0.676,-0.212
0.676,-0.064
0.676,-0.111
0.676,0.12
0.676,0.295
0.676,0.654
0.676,0.903
0.676,0.792
0.676,0.774
0.676,0.59
0.676,0.424
0.676,0.35
0.676,0.405
0.676,0.221
0.676,-0.018
0.676,-0.037
0.676,-0.009
0.676,0.018
0.676,0.074
0.676,0.396
0.676,0.534
0.676,0.645
0.676,0.728
0.676,0.728
0.676,0.765
0.676,0.995
0.676,1.004
0.676,0.921
0.676,0.755
0.676,0.332
0.676,0.12
0.676,0.064
0.676,0.074
0.676,0.129
0.676,0.157
0.676,0.369
0.676,0.378
0.676,0.571
0.676,0.7
0.676,0.884
0.676,0.894
0.676,0.774
0.676,0.673
0.676,0.59
0.676,0.562
0.676,0.286
0.676,0.129
0.676,0.101
0.676,0.193
0.676,0.23
0.676,0.249
0.676,0.415
0.676,0.47
0.676,0.654
0.676,0.645
0.676,0.728
0.676,0.774
0.676,0.884
0.676,0.894
0.676,0.82
0.676,0.792
0.676,0.654
0.676,0.654
0.676,0.387
0.676,0.129
0.676,0.286
0.676,0.332
0.676,0.304
