-8.808,0
-8.808,-0.079
-8.808,-2.462
-8.808,-2.821
-8.808,-1.747
-8.808,-1.738
-8.808,-2.574
-8.808,-3.251
-8.808,-4.681
-8.808,-4.933
-8.808,-5.96
-8.808,-5.895
-8.808,-7.642
-8.808,-7.152
-8.808,-8.577
-8.808,-9.889
-8.808,-10.332
-8.808,-9.155
-8.808,-7.437
-8.808,-7.959
-8.808,-9.215
-8.808,-9.417
-8.808,-8.015
-8.808,-8.342
-8.808,-9.506
-8.808,-8.828
-8.808,-8.557
-8.808,-9.099
-8.808,-9.122
-8.808,-8.749
-8.808,-8.613
-8.808,-8.795
-8.808,-8.772
-8.808,-8.389
-8.808,-8.277
-8.808,-8.492
-8.808,-8.095
-8.808,-8.128
-8.808,-7.665
-8.808,-8.039
-8.808,-7.45
-8.808,-7.46
-8.808,-7.642
-8.808,-7.506
-8.808,-7.688
-8.808,-7.53
-8.808,-6.727
-8.808,-7.292
-8.808,-7.305
-8.808,-7.642
-8.808,-6.965
-8.808,-6.909
-8.808,-7.417
-8.808,-7.236
-8.808,-7.077
-8.808,-7.236
-8.808,-7.236
-8.808,-7.315
-8.808,-7.325
-8.808,-7.563
-8.808,-7.338
-8.808,-7.292
-8.808,-6.951
-8.808,-7.609
-8.808,-7.338
-8.808,-7.675
-8.808,-7.754
-8.808,-7.992
-8.808,-7.642
-8.808,-7.866
-8.808,-8.081
-8.808,-7.88
-8.808,-7.698
-8.808,-8.081
-8.808,-8.375
-8.808,-8.184
-8.808,-7.969
-8.808,-8.025
-8.808,-8.048
-8.808,-8.263
-8.808,-8.161
-8.808,-8.263
-8.808,-8.31
-8.808,-8.67
-8.808,-8.557
-8.808,-8.039
-8.808,-8.002
-8.808,-8.735
-8.808,-8.613
-8.808,-8.174
-8.808,-8.207
-8.808,-8.431
-8.808,-8.422
-8.808,-8.366
-8.808,-8.455
-8.808,-8.399
-8.808,-8.263
-8.808,-8.431
-8.808,-8.24
-8.808,-7.983
-8.808,-8.286
-8.808,-8.656
-8.808,-8.375
-8.808,-8.277
-8.808,-8.319
-8.808,-8.758
-8.808,-8.59
-8.808,-8.039
-8.808,-8.015
-8.808,-8.637
-8.808,-8.399
-8.808,-8.263
-8.808,-8.296
-8.808,-8.319
-8.808,-8.217
-8.808,-8.567
-8.808,-8.702
-8.808,-8.296
-8.808,-8.263
-8.808,-8.534
-8.808,-8.67
-8.808,-8.23
-8.808,-8.501
-8.808,-8.749
-8.808,-8.613
-8.808,-8.31
-8.808,-8.399
-8.808,-8.567
-8.808,-8.726
-8.808,-8.478
-8.808,-8.399
-8.808,-8.59
-8.808,-8.431
-8.808,-8.478
-8.808,-8.524
-8.808,-8.613
-8.808,-8.59
-8.808,-8.511
-8.808,-8.422
-8.808,-8.613
-8.808,-8.613
-8.808,-8.613
-8.808,-8.534
-8.808,-8.263
-8.808,-8.399
-8.808,-8.726
-8.808,-8.782
-8.808,-8.613
-8.808,-8.613
-8.808,-8.828
-8.808,-8.716
-8.808,-8.613
-8.808,-8.455
-8.808,-8.693
-8.808,-8.828
-8.808,-8.534
-8.808,-8.455
-8.808,-8.861
-8.808,-8.782
-8.808,-8.431
-8.808,-8.726
-8.808,-8.997
-8.808,-8.758
-8.808,-8.422
-8.808,-8.524
-8.808,-8.828
-8.808,-8.973
3.639,-8.534
3.639,-7.249
3.639,-4.685
3.639,-4.751
3.639,-4.803
3.639,-3.803
3.639,-2.858
3.639,-1.86
3.639,-1.654
3.639,-0.149
3.639,1.557
3.639,3.148
3.639,2.583
3.639,1.184
3.639,0.164
3.639,-0.23
3.639,0.256
3.639,1.097
3.639,1.097
3.639,1.517
3.639,2.059
3.639,2.419
3.639,2.135
3.639,2.653
3.639,3.185
3.639,3.512
3.639,3.863
3.639,3.76
3.639,3.839
3.639,4.246
3.639,4.134
3.639,3.998
3.639,4.279
3.639,4.054
3.639,3.998
3.639,3.737
3.639,3.456
3.639,3.648
3.639,3.185
3.639,3.172
3.639,3.106
3.639,2.587
3.639,2.508
3.639,2.326
3.639,2.349
3.639,1.546
3.639,1.672
3.639,1.457
3.639,1.626
3.639,1.299
3.639,1.504
3.639,0.892
3.639,1.196
3.639,0.995
3.639,0.995
3.639,1.173
