25.13,0
25.13,0
25.13,1.53
25.13,1.53
25.13,3.07
25.13,3.07
25.13,3.07
25.13,3.07
25.13,2.3
25.13,2.3
25.13,2.3
25.13,2.3
25.13,3.07
25.13,3.07
25.13,2.3
25.13,2.3
25.13,4.6
25.13,4.6
25.13,3.83
25.13,3.83
25.13,3.07
25.13,3.07
25.13,4.6
25.13,4.6
25.13,6.14
25.13,6.14
25.13,6.14
25.13,6.14
25.13,6.14
25.13,6.14
25.13,6.14
25.13,6.14
25.13,7.67
25.13,7.67
25.13,7.67
25.13,7.67
25.13,5.37
25.13,5.37
25.13,8.44
25.13,8.44
25.13,7.67
25.13,7.67
25.13,7.67
25.13,7.67
25.13,10.74
25.13,10.74
25.13,9.97
25.13,9.97
25.13,9.97
25.13,9.97
25.13,11.5
25.13,11.5
25.13,9.2
25.13,9.2
25.13,11.5
25.13,11.5
25.13,10.74
25.13,10.74
25.13,13.04
25.13,13.04
25.13,12.27
25.13,12.27
25.13,15.34
25.13,15.34
25.13,13.04
25.13,13.04
25.13,16.11
25.13,16.11
25.13,15.34
25.13,15.34
25.13,14.57
25.13,14.57
25.13,18.41
25.13,18.41
25.13,14.57
25.13,14.57
25.13,13.81
25.13,13.81
25.13,15.34
25.13,15.34
25.13,16.87
25.13,16.87
25.13,16.11
25.13,16.11
25.13,16.87
25.13,16.87
25.13,19.17
25.13,19.17
25.13,16.11
25.13,16.11
25.13,19.94
25.13,19.94
25.13,18.41
25.13,18.41
25.13,18.41
25.13,18.41
25.13,18.41
25.13,18.41
25.13,20.71
25.13,20.71
25.13,23.01
25.13,23.01
25.13,22.24
25.13,22.24
25.13,20.71
25.13,20.71
25.13,22.24
25.13,22.24
25.13,22.24
25.13,22.24
25.13,23.01
25.13,23.01
25.13,22.24
25.13,22.24
25.13,21.48
25.13,21.48
25.13,20.71
25.13,20.71
25.13,22.24
25.13,22.24
25.13,23.01
25.13,23.01
25.13,24.54
25.13,24.54
25.13,24.54
25.13,24.54
25.13,24.54
25.13,24.54
25.13,25.31
25.13,25.31
25.13,25.31
25.13,25.31
25.13,25.31
25.13,25.31
25.13,26.08
25.13,26.08
25.13,26.08
25.13,26.08
25.13,28.38
25.13,28.38
25.13,28.38
25.13,28.38
25.13,28.38
25.13,28.38
25.13,29.91
25.13,29.91
25.13,27.61
25.13,27.61
25.13,26.84
25.13,26.84
25.13,25.31
25.13,25.31
25.13,24.54
25.13,24.54
25.13,26.08
25.13,26.08
25.13,29.15
25.13,29.15
25.13,29.15
25.13,29.15
25.13,30.68
25.13,30.68
25.13,30.68
25.13,30.68
25.13,31.45
25.13,31.45
25.13,32.98
25.13,32.98
25.13,33.75
25.13,33.75
25.13,35.28
25.13,35.28
25.13,36.05
25.13,36.05
25.13,37.58
25.13,37.58
25.13,37.58
25.13,37.58
25.13,36.82
25.13,36.82
25.13,34.51
25.13,34.51
25.13,29.91
25.13,29.91
25.13,31.45
25.13,31.45
25.13,30.68
25.13,30.68
25.13,32.21
25.13,32.21
25.13,32.98
25.13,32.98
25.13,32.98
25.13,32.98
25.13,32.98
25.13,32.98
25.13,35.28
25.13,35.28
25.13,35.28
25.13,35.28
25.13,33.75
25.13,33.75
25.13,35.28
25.13,35.28
25.13,33.75
25.13,33.75
25.13,36.05
25.13,36.05
25.13,35.28
25.13,35.28
25.13,36.05
25.13,36.05
25.13,37.58
25.13,37.58
25.13,38.35
25.13,38.35
25.13,38.35
25.13,38.35
25.13,40.65
25.13,40.65
25.13,39.88
25.13,39.88
25.13,38.35
25.13,38.35
25.13,37.58
25.13,37.58
25.13,36.05
25.13,36.05
25.13,38.35
25.13,38.35
25.13,37.58
25.13,37.58
25.13,39.88
25.13,39.88
25.13,37.58
25.13,37.58
25.13,40.65
25.13,40.65
25.13,38.35
25.13,38.35
25.13,39.88
25.13,39.88
25.13,43.72
25.13,43.72
25.13,41.42
25.13,41.42
25.13,39.12
25.13,39.12
25.13,42.95
25.13,42.95
25.13,39.88
25.13,39.88
25.13,39.88
25.13,39.88
25.13,45.25
25.13,45.25
25.13,42.95
25.13,42.95
25.13,43.72
25.13,43.72
25.13,39.88
25.13,39.88
25.13,42.95
25.13,42.95
25.13,39.12
25.13,39.12
25.13,40.65
25.13,40.65
25.13,42.95
25.13,42.95
25.13,40.65
25.13,40.65
25.13,42.18
25.13,42.18
25.13,40.65
25.13,40.65
25.13,42.95
25.13,42.95
25.13,43.72
25.13,43.72
25.13,43.72
25.13,43.72
25.13,42.95
25.13,42.95
25.13,46.79
25.13,46.79
25.13,45.25
25.13,45.25
25.13,42.95
25.13,42.95
25.13,42.95
25.13,42.95
25.13,42.18
25.13,42.18
25.13,44.49
25.13,44.49
25.13,42.18
25.13,42.18
25.13,45.25
25.13,45.25
25.13,42.95
25.13,42.95
25.13,45.25
25.13,45.25
25.13,47.55
25.13,47.55
25.13,48.32
25.13,48.32
25.13,49.09
25.13,49.09
25.13,48.32
25.13,48.32
25.13,48.32
25.13,48.32
25.13,46.02
25.13,46.02
25.13,45.25
25.13,45.25
25.13,46.79
25.13,46.79
25.13,46.79
25.13,46.79
25.13,44.49
25.13,44.49
25.13,46.79
25.13,46.79
25.13,48.32
25.13,48.32
25.13,50.62
25.13,50.62
25.13,54.46
25.13,54.46
25.13,54.46
25.13,54.46
25.13,56.76
25.13,56.76
25.13,55.22
25.13,55.22
25.13,60.59
25.13,60.59
25.13,59.83
25.13,59.83
25.13,61.36
25.13,61.36
25.13,55.99
25.13,55.99
25.13,49.09
25.13,49.09
25.13,44.49
25.13,44.49
25.13,48.32
25.13,48.32
25.13,52.16
25.13,52.16
25.13,50.62
25.13,50.62
25.13,49.85
25.13,49.85
25.13,51.39
25.13,51.39
25.13,50.62
25.13,50.62
25.13,52.16
25.13,52.16
25.13,56.76
25.13,56.76
25.13,55.22
25.13,55.22
25.13,56.76
25.13,56.76
25.13,59.06
25.13,59.06
25.13,57.52
25.13,57.52
25.13,56.76
25.13,56.76
25.13,59.83
25.13,59.83
25.13,59.83
25.13,59.83
25.13,57.52
25.13,57.52
25.13,60.59
25.13,60.59
25.13,59.06
25.13,59.06
25.13,64.43
25.13,64.43
25.13,61.36
25.13,61.36
25.13,58.29
25.13,58.29
25.13,55.99
25.13,55.99
25.13,50.62
25.13,50.62
25.13,53.69
25.13,53.69
25.13,56.76
25.13,56.76
25.13,53.69
25.13,53.69
25.13,53.69
25.13,53.69
25.13,51.39
25.13,51.39
25.13,52.16
25.13,52.16
25.13,57.52
25.13,57.52
25.13,54.46
25.13,54.46
25.13,55.99
25.13,55.99
25.13,55.22
25.13,55.22
25.13,58.29
25.13,58.29
25.13,58.29
25.13,58.29
25.13,55.99
25.13,55.99
25.13,56.76
25.13,56.76
25.13,57.52
25.13,57.52
25.13,52.92
25.13,52.92
25.13,56.76
25.13,56.76
25.13,53.69
25.13,53.69
25.13,55.99
25.13,55.99
25.13,53.69
25.13,53.69
25.13,56.76
25.13,56.76
25.13,53.69
25.13,53.69
25.13,55.99
25.13,55.99
25.13,55.22
25.13,55.22
25.13,60.59
25.13,60.59
25.13,59.83
25.13,59.83
25.13,60.59
25.13,60.59
25.13,59.83
25.13,59.83
25.13,59.06
25.13,59.06
25.13,61.36
25.13,61.36
25.13,59.06
25.13,59.06
25.13,59.06
25.13,59.06
25.13,57.52
25.13,57.52
25.13,59.83
25.13,59.83
25.13,59.83
25.13,59.83
25.13,59.83
25.13,59.83
25.13,61.36
25.13,61.36
25.13,60.59
25.13,60.59
25.13,62.13
25.13,62.13
25.13,59.06
25.13,59.06
25.13,60.59
25.13,60.59
25.13,58.29
25.13,58.29
25.13,61.36
