788.52,-960.39
790.56,-960.95
789.83,-961.26
789.35,-960.36
788.49,-961.43
788.2,-961.07
789.86,-960.97
788.8,-960.7
788.19,-961.8
789.55,-961.57
789.2,-961.6
790.03,-961.39
789.04,-962.08
789.81,-960.57
788.59,-961.13
788.98,-961.21
789.32,-960.73
790.08,-960.66
788.46,-960.28
788.7,-960.46
790.04,-961.26
790.5,-961.61
788.85,-960.41
789.65,-960.96
790.33,-962.48
789.47,-961.26
789.07,-961.63
789.86,-961.39
790.7,-960.73
789.35,-961.14
789.21,-961.04
789.33,-960.87
789.5,-961.51
789.13,-961.03
790.45,-961.41
788.91,-961.69
789.3,-961.49
789.22,-960.05
790.59,-961.24
788.98,-960.66
789.05,-960.83
789.31,-961.16
789.51,-961.49
789.47,-961.54
789.34,-960.78
789.16,-960.74
789.64,-961.15
789.66,-959.99
790.52,-960.64
789.93,-961.35
789.35,-961.37
789.57,-960.18
788.88,-960.16
788.75,-960.72
788.96,-960.62
788.61,-960.73
790.3,-960.91
789.61,-960.75
788.34,-961.29
788.15,-961.02
790.5,-961.28
788.52,-960.02
790.39,-960.78
790.18,-962.32
790.31,-961.49
788.93,-960.62
788.81,-960.29
789.15,-961.97
788.52,-961.01
790.17,-961.54
790.54,-961.55
790.02,-961.04
790.2,-960.48
789.69,-960.11
788.92,-962.44
788.73,-960.5
789.1,-960.21
788.99,-962
789.83,-961.58
790.01,-960.46
789.82,-960.86
789.98,-959.71
789.42,-961.4
789.3,-961.58
789.57,-960.53
789.55,-960.68
788.69,-961.38
789.38,-961.01
788.9,-958.93
789.53,-960.07
788.94,-961.62
788.4,-960.76
789.57,-962.41
792.01,-961.6
789.6,-961.92
789.5,-960.57
791.9,-962.46
789.66,-957.55
785.84,-955.62
776.44,-947.78
763.78,-942.87
748.84,-938.08
732.37,-932.43
712.56,-927.5
691.34,-922.01
667.69,-919.82
645.21,-914.11
620.88,-911.12
595.53,-905.27
569.05,-900.43
544.13,-896.24
518.92,-887.48
495.05,-882.55
472.24,-873.63
448.22,-865.28
427.38,-858.1
407.86,-849.64
385.53,-841.02
367.69,-829.05
350.95,-816.84
335.47,-798
322.21,-778.49
309.15,-758.07
296.25,-734.47
286.66,-709.2
277.37,-685.57
268.62,-660.37
261.33,-634.91
256.98,-607.98
250.54,-583.45
248.98,-559.68
249.05,-531.69
252.85,-507.15
260.62,-482.21
268.07,-454.34
277,-428.96
289.17,-404.43
300.35,-377.77
314.39,-352.03
329.24,-329.35
345.65,-302.18
361.65,-281.88
381.07,-260.81
399.21,-240.02
420.83,-220.4
441.15,-200.48
461.27,-184.05
479.69,-165.17
499.58,-151.68
521.94,-134.44
545.37,-124.58
569.43,-115.66
592.56,-104.73
616.31,-95.374
641.13,-86.903
666.01,-83.451
691.83,-76.881
719.37,-77.049
746.31,-78.211
773.67,-84.005
801.19,-88.211
828.29,-93.418
855.41,-101.56
881.78,-110.56
907.88,-121.29
933.54,-137.47
956.5,-150.24
979.56,-164.71
1004.2,-175.59
1027.1,-192.93
1046.6,-209.88
1065.5,-229.17
1086.2,-249.45
1102.5,-273
1119.6,-295.34
1136.6,-317.81
1151.5,-341.3
1166,-363.04
1176.6,-389.05
1187.4,-413.68
1194.4,-442.51
1200.6,-468.93
1206.2,-496.68
1207.1,-525.81
1208,-554.63
1208.6,-582.85
1204.4,-610.13
1200.2,-638.6
1195.9,-665.42
1190,-691.55
1181.3,-719.73
1171.6,-744.34
1158.1,-771.12
1145.3,-795.91
1133.4,-820.22
1123,-844.92
1110.3,-869.47
1095.8,-889.36
1081.1,-911.3
1065.2,-930.71
1045.7,-947.18
1024.7,-964.97
1003.2,-981.23
984.55,-996.41
964.65,-1011.3
943.96,-1025.1
925.74,-1037.9
903.72,-1049.2
883.18,-1058
860.35,-1062.3
834.84,-1063.4
808.64,-1063.1
782.2,-1060.9
755.87,-1053.8
