789.7,-960.57
789.83,-961.31
789.98,-960.99
790.11,-961.16
789.36,-959.95
790.28,-959.92
788.88,-959.79
789.29,-959.76
788.17,-960.53
790.02,-960.22
788.93,-960.02
788.86,-960.52
790.68,-960.47
789.37,-960.64
788.55,-960.94
790.22,-961.62
789.45,-961.13
790.02,-960.97
789.75,-961.14
789.23,-960.83
789.56,-961.56
788.67,-960.47
788.03,-960.58
789.66,-960.39
789.07,-960.32
789.31,-960.3
789.89,-960.84
788.52,-960.94
789.55,-961.41
790.35,-961.52
790.13,-961.26
790.68,-961.14
789.84,-960.28
789.36,-960.54
790.38,-960.3
789.93,-960.36
790.47,-960.53
789.07,-961.49
790.21,-961.08
789.04,-960.3
788.6,-959.85
789.89,-960.4
789.36,-960.34
789.6,-960.52
789.73,-960.77
790.02,-960.52
789.44,-960.76
788.73,-960.44
790.16,-960.92
788.86,-960.56
789.55,-961.6
788.91,-960.65
789.76,-960.64
789.77,-960.14
790.21,-960.89
789.66,-960.73
789.28,-960.74
790.15,-960.27
790.02,-960.36
788.71,-960.93
789.85,-960.64
789.94,-961.44
790.02,-961.54
789.44,-960.17
790.47,-960.53
789.11,-960.32
789,-959.85
790.12,-961.37
788.66,-960.93
788.98,-960.56
789.4,-961.07
789.92,-960.37
791.03,-961.42
789.63,-960.79
789.7,-959.9
789.54,-961.13
789.69,-959.6
789.78,-959.93
790.22,-961.52
789.25,-960.27
789.72,-960.86
789.81,-960.64
790.55,-959.97
789.2,-959.56
790.02,-960
789.66,-960.55
789.67,-960.21
789.78,-960.63
789.16,-960.05
789.38,-960.1
788.79,-959.89
790.07,-960.83
790.11,-961.17
790.03,-961.26
789.74,-960.88
789.43,-959.95
790.3,-960.94
789.39,-960.12
788.62,-960.91
790.1,-960.4
789.79,-960.54
789.75,-960.02
790.44,-961.01
790.11,-960.23
790.86,-961
789.48,-961.48
789.95,-960.45
789.84,-959.28
790.07,-960.54
787.08,-960.46
781.33,-959.02
774.03,-952.66
762.11,-948.06
749.57,-941.59
733.56,-939.17
716.99,-936.65
700.63,-933.21
680.38,-931.12
662.01,-927.39
643.32,-922.92
623.8,-917.19
601.8,-910.96
582.89,-905.24
565.29,-900.68
545.87,-893.82
