789.39,-961.74
789.21,-962.29
789.74,-960.84
789.52,-960.75
788.62,-961.05
790.4,-961.48
789.66,-960.55
790.13,-961.84
791.51,-962.12
790.44,-961.63
789.62,-961.57
789.16,-961.74
789.59,-960.99
790.4,-961.22
790.21,-960.87
790.31,-961.36
790.25,-960.76
789.83,-961.73
789.8,-961.27
790.35,-961.26
789.99,-961.22
791.21,-961.96
789.86,-961.14
789.48,-961.03
789.7,-961.4
790.58,-962.05
788.95,-961.08
789.55,-961.88
789.82,-961.57
789.5,-961.4
790.17,-961.63
789.81,-961.67
789.65,-961.47
790.53,-961.37
789.39,-961.99
790.35,-961.53
790.43,-960.91
790.54,-961.65
789.09,-962.27
790.04,-961.26
790.49,-961.44
790.31,-961.66
790,-961.94
790.52,-961.76
790.3,-961.5
790.75,-961.87
789.09,-960.66
790.35,-961.8
790.18,-962.02
789.68,-961.36
790.35,-961.75
791.3,-961.61
789.59,-961.02
789.86,-961.14
789.61,-961.94
788.98,-961.56
790.25,-960.93
790.98,-961.1
791.07,-960.72
790.08,-961.66
790.02,-961.68
788.66,-960.95
790.4,-961.66
790,-961.02
790.52,-961.35
790.77,-961.01
789.7,-960.71
791.05,-961.07
788.87,-961.97
790.47,-961.35
791.31,-960.89
790,-961.54
790.31,-961.59
789.32,-961.27
790.83,-961.16
789.74,-960.92
789.79,-962.04
788.47,-960.47
791.32,-961.46
789.64,-962.24
790.63,-960.69
788.56,-961.15
789.91,-961.01
790.08,-960.68
790.81,-962.24
789.16,-961.5
790.37,-960.59
789.92,-961.41
790.26,-961.66
790.6,-960.93
790.26,-961.47
790.05,-961.52
790.42,-960.96
791.25,-961.25
790.13,-961.37
790.58,-960.4
789.49,-963.17
789.41,-961.78
789.96,-961.19
790.25,-960.91
789.59,-961.77
790.65,-961.82
789.92,-961.18
790.05,-960.99
789.84,-962.34
790.34,-961.14
789.54,-961.43
790.18,-961.94
790.25,-960.52
788.77,-961.41
791.04,-961.45
790.05,-961.43
789.56,-961.61
789.96,-961.82
789.37,-961.17
789.41,-961.29
789.7,-961.46
790.67,-961.17
789.15,-961.37
787.57,-961.77
783.02,-957.46
777.78,-955.49
769.11,-954.06
756.95,-948.47
743.21,-947.21
732.41,-943.85
717.52,-940.21
706.23,-936.05
692.89,-932.25
679.43,-924.02
667.8,-921.63
656.18,-914.53
644.56,-910.34
631.78,-903.47
620.57,-897.5
608.28,-894.74
596.26,-888.15
587.64,-883.06
576.11,-877.44
567.19,-871.51
556.29,-866.28
546.12,-858.1
535.64,-850.11
525.84,-841.22
517.68,-833.54
510.88,-822.45
501.17,-811.76
494.09,-796.98
488.48,-784.2
483.17,-771.29
478.85,-759.63
474.08,-748.39
468.74,-733.84
466.61,-722.04
461.81,-708.19
458.51,-693.42
452.8,-681.94
446.69,-665.53
444.34,-651.46
439.99,-639.1
434.75,-624.99
430.26,-614.52
426.99,-599.95
424.53,-586.29
420.63,-573.32
420.03,-558.45
417.63,-547.06
415.68,-534.22
413.19,-520.43
411.52,-508.89
409.9,-495.72
409.95,-481.62
409.64,-471.05
411.64,-458.43
413.48,-442.71
417.29,-431.85
419.77,-416.01
423.34,-403.18
426.56,-385.94
431.1,-373.47
436.37,-359.92
438,-345.7
442.41,-334.32
448.59,-318.85
452.77,-306.3
457.32,-294.02
463.5,-282.05
468.59,-269.09
474.04,-257.29
481.83,-242.12
489.03,-231.46
496.97,-220.64
500.82,-207.49
508.32,-193.95
514,-184.15
522.5,-173.18
529.46,-161.81
537.97,-153.63
547.29,-143.69
556.67,-134.05
566.3,-123.22
575.82,-114.09
586.76,-102.77
598.56,-94.52
609.02,-84.941
617.63,-74.893
627.82,-67.023
637.61,-57.231
645.61,-48.484
655.41,-41.338
665.62,-34.119
677.62,-27.035
689.63,-18.449
702.39,-15.961
715.64,-8.5615
729.35,-3.4919
741.03,2.1777
754.71,4.354
770.36,10.104
783.9,12.816
798.95,17.211
811.82,21.872
823.89,22.928
837.29,27.228
850.79,32.035
862.66,32.783
875.74,36.183
886.87,38.843
901.1,40.622
913.42,40.983
927.12,39.186
941.52,36.89
956.57,35.486
970.83,33.674
986.41,31.487
999.51,26.082
1012,21.999
1026,16.631
1037.8,12.269
1050.5,6.5907
1062.5,-1.7204
1073.5,-5.5353
1087.1,-11.501
1099.5,-16.516
1112.9,-20.199
1126,-22.406
1138.5,-29.294
1149.7,-35.067
1162.2,-41.668
1174.3,-49.856
1187,-58.015
1199.8,-66.835
