789.86,-960.74
788.96,-961.2
790.16,-961.41
789.33,-961.31
790.7,-961.34
790.49,-961.99
789.61,-961.37
789.14,-960.83
789.81,-961.01
790.62,-960.91
789.97,-961.87
790.08,-960.83
789.71,-961.48
789.6,-960.75
790.86,-961.72
790.17,-961.54
789.6,-961.69
790.04,-961.58
791.03,-962.05
789.62,-961.13
788.76,-960.24
790.26,-961.45
790.9,-961.06
789.42,-961.02
789.09,-961.43
790.62,-962.95
790.31,-961.64
790.8,-962.33
790.12,-962.11
790.79,-961.95
789.9,-962.02
789.88,-962.24
789.93,-962.08
790.01,-962.93
790.57,-961.15
788.73,-961.3
789.03,-961.32
790.63,-961.1
788.38,-961.46
790.89,-960.6
789.62,-961.65
789.66,-961.28
790.31,-961.77
789.21,-962.62
789.88,-962.19
789.79,-961.53
789.55,-961.34
791.11,-961.64
790.71,-961.29
789.36,-962.07
789.69,-961.05
790.27,-961.88
789.33,-960.78
789.24,-960.83
789.12,-961.42
790.07,-961.39
789.41,-961.29
790.8,-962.56
789.55,-961.15
790.75,-962.52
790.12,-961.94
789.68,-961.66
790.6,-961.13
790.12,-961.7
790.13,-961.63
790.16,-961.32
790.53,-960.63
789.32,-961.89
789.57,-962.28
789.98,-962.28
790.42,-962.23
790.55,-961.75
789.95,-961.88
790.55,-961.95
791.02,-961.25
790.12,-961.29
790.87,-961.26
790.24,-963.19
790.75,-962.08
790.13,-961.97
789.26,-962.73
789.74,-962.58
791.01,-961.74
788.8,-961.77
788.4,-961.97
788.95,-961.28
790.8,-962.52
791.02,-962.29
790.26,-961.71
789.69,-961.5
788.97,-962.22
790.77,-962.01
789.61,-958.33
790.47,-962.31
789.49,-961.96
791.17,-962.19
789.83,-961.24
790.47,-962.29
791.33,-960.59
789.68,-961.86
790.38,-962.46
789.93,-961.98
789.77,-961.85
789.93,-962.8
789.88,-961.31
791.1,-961.02
789.81,-962.51
790.18,-962.13
789.34,-963.26
789.61,-960.75
790.02,-962.1
790.02,-961.89
790.32,-962.14
789.95,-962.77
789.6,-961.69
790.57,-962.36
790.79,-961.25
789.84,-961.52
790.4,-961.33
788.97,-958.8
790.31,-961.88
790.35,-961.24
785.72,-960.16
780.02,-957
769.77,-957
757.6,-955.69
743.02,-949.71
726.58,-947.44
708.09,-941.3
687.12,-939.05
664.95,-932.26
644.73,-928.61
621.04,-923.3
598.67,-915.94
575.56,-909.65
553.31,-900.71
530.37,-893.89
507.75,-885.97
487.64,-878.18
466.15,-869.22
446.78,-860.19
425.77,-849.19
407.89,-838.69
390.21,-824.97
375.3,-811.97
360.89,-794.56
346.32,-775.05
334.85,-752.8
325.21,-730.25
311.86,-708.54
304.79,-686.9
295,-661.61
289.88,-637.48
284.75,-611.9
280.19,-588.6
275.69,-563.28
273.6,-542.12
274.85,-512.9
276.8,-491.9
282.13,-465.92
287.35,-441.73
294.54,-417.86
302.6,-394.68
312.93,-367.09
322.82,-345.91
335.97,-320.56
349.1,-299.14
365.03,-277.49
380.53,-255.88
397.7,-236.43
414.39,-217.3
432.37,-198.71
449.61,-179.25
465.53,-161.34
484.13,-145.67
502.19,-130.1
522.33,-115.84
542.86,-103.97
564.48,-91.021
584.8,-78.393
604.91,-67.943
627.64,-59.932
650.1,-54.627
673.48,-48.243
698.76,-46.624
722.51,-45.141
747.62,-45.241
773.04,-47.328
798.35,-50.822
822.77,-53.453
847.9,-60.402
871.37,-69.592
896.2,-77.227
917.99,-89.505
939.2,-104.75
960.36,-119.07
982.98,-135.18
1003.4,-151.97
1024.8,-165.55
1045.3,-183.25
1060.8,-203.34
1076.9,-223.74
1093.9,-246.83
1108.2,-267.59
1124.3,-288.86
1137.5,-311.06
1151.8,-332.79
1163.1,-355.28
1174.8,-379.99
1181.8,-403.44
1188.3,-427.04
1194.2,-455.32
1198.2,-480.26
1201.7,-507.17
1200.2,-533.59
1201.2,-558.92
1199.4,-585.66
1195.2,-613.78
1191.1,-639.15
1185.9,-663.5
1178.5,-687.4
1169.8,-712.77
1158.2,-736.93
1145.6,-759.61
1133.5,-782.87
1120.8,-806.95
1108.7,-826.42
1095.5,-850.96
1081.5,-870
1067.2,-889.61
1052.4,-908.42
1034.8,-923.45
1014,-940.56
996.14,-957.3
976.95,-969.42
956.16,-984.93
936.68,-998.52
917.74,-1013.4
897.93,-1024.6
879.34,-1033.7
857.4,-1040
834.26,-1043
809.95,-1043.3
786,-1043.9
760.54,-1043.1
736.29,-1042.9
712,-1041.6
686.04,-1036.3
663.57,-1035.1
641.68,-1030.8
622.88,-1029.7
605.19,-1027.4
591.05,-1027.9
577.93,-1027.7
567.85,-1026.8
557.94,-1027
548.82,-1028.2
542.44,-1028
534.89,-1029.8
529.46,-1030.3
526.27,-1031.5
522.72,-1032.1
520.62,-1034.6
518.86,-1034.5
517.73,-1034
516.87,-1035
516.65,-1035
516.49,-1034.7
516.87,-1035.1
516.72,-1034.2
516.31,-1034.4
516.92,-1034.1
517.12,-1034.3
516.57,-1034.7
516.85,-1035.4
516.28,-1035.2
516.35,-1035.3
516.33,-1035.2
516.34,-1035.7
517.54,-1035.3
517.02,-1034.4
516.28,-1034.7
516.93,-1034.6
517.16,-1034.5
516.97,-1035.5
517.49,-1034.5
516.75,-1034.9
517.07,-1034.9
516.4,-1035.5
517.7,-1034.9
517.14,-1035.1
516.97,-1035.5
516.07,-1035.2
516.9,-1034.5
517.32,-1035.3
516.71,-1034.8
517.02,-1034.4
517.06,-1035.6
517.04,-1034.1
516.69,-1035.5
516.27,-1035.4
517.18,-1034.3
515.41,-1034
516.72,-1035.3
516.87,-1035.1
517.34,-1035.7
516.57,-1035.9
516.93,-1035.7
516.36,-1034.1
516.59,-1034.7
516.67,-1035.3
516.17,-1035.3
517.28,-1035
517.9,-1034.4
517.86,-1035.5
518.09,-1034.7
517.63,-1036.1
516.74,-1035.3
517.22,-1035.2
516.97,-1035.5
517.9,-1035.4
517.36,-1035.2
516.72,-1034.2
516.75,-1035.8
517.6,-1034.9
517.29,-1035.3
516.41,-1034.9
517.14,-1035.1
516.75,-1034.9
517.01,-1036.5
517.39,-1034.7
516.91,-1034.7
516.91,NaN
