790.69,-961.24
790.44,-961.81
791.26,-961.92
791.54,-962.33
791.32,-961.04
791.44,-961.96
790.95,-961.56
791.28,-961.79
791.44,-961.24
791.56,-961.65
792.04,-961.26
790.76,-961.15
790.18,-961.8
790.93,-961.67
790.84,-960.98
792.08,-961.25
790.63,-961.09
789.59,-961.13
791.87,-960.81
791.26,-962.14
789.88,-961.51
791.5,-961.47
791.91,-961.52
790.04,-961.53
791.65,-961.61
790.61,-961.45
790.97,-960.83
791.42,-961.39
790.69,-962.09
790.68,-961.42
791.55,-961.8
790.41,-962.11
790.77,-960.88
791,-962.15
791.72,-961.84
790.47,-961.58
790.9,-962.47
791.09,-961.65
791.14,-962.79
790.66,-961.02
791.12,-960.97
791.33,-961.25
791.22,-962.1
789.86,-961.58
790.97,-961.22
790.66,-962.1
789.76,-960.72
790.92,-961.89
789.81,-961.38
790.84,-962.5
791.75,-960.98
791.44,-960.84
791.15,-961.23
791.98,-961.62
791.46,-961.23
791.95,-960.53
790.66,-962.34
790.47,-961.24
790.97,-961.22
791.42,-960.88
790.34,-961.31
790.88,-961.53
791.54,-961.51
791.33,-961.33
790.18,-961.79
791.44,-961.17
790.47,-961.29
790.51,-961.18
791.44,-962.81
792.04,-962.62
788.37,-962.46
783.76,-960.5
778.01,-957.66
771.75,-956.38
763.89,-954.57
757.21,-952.37
748.22,-952.12
740.22,-952.07
731.07,-948.59
721.94,-948.86
713.44,-948.51
706.32,-947.46
696.22,-945.77
688.02,-943.14
679.27,-942.97
670.31,-941.15
662.24,-940.59
653.16,-939.44
644.87,-935.99
636.46,-932.01
629.65,-933.38
620.49,-930.6
613.41,-928.36
604.39,-924.77
597.25,-923.32
590.48,-922.8
582.11,-917.87
574.42,-915.56
566.34,-914.28
558.58,-912.1
549.86,-907.14
543.12,-906.58
533.94,-905.63
528.14,-900.95
520.33,-896.64
512.71,-895.23
506.26,-890.74
497.33,-887.57
490.69,-886.59
483.46,-882.72
476.13,-880.86
470.47,-878.87
462.94,-876.13
456.77,-872.78
450.95,-870.94
443.88,-869.38
439.2,-865.89
431.49,-863.46
425.44,-859.14
418.96,-856.39
413.22,-852.98
406.56,-844.23
399.99,-844.57
393.83,-837.32
390.25,-832.22
383.66,-826.49
378.12,-820.19
373.41,-813.08
366.74,-806.06
361.8,-797.38
355.15,-791.74
351.18,-783.73
346.33,-776.73
340.92,-769.22
337.35,-762.36
332.5,-753.32
328.94,-746.61
324.95,-738.9
319.52,-732.28
314.61,-721.23
311.25,-713.39
307.85,-705.77
303.15,-699.7
299.25,-691.79
296.43,-684.61
293.38,-675.15
289.61,-666.73
285.93,-658.82
282.58,-652.07
279.04,-644.29
273.94,-637.9
271.52,-630.09
269.19,-620.71
265.74,-614.77
262.55,-609.03
257.8,-600.13
255.96,-593.92
252.53,-587.86
249.47,-581.28
244.29,-575.62
241.09,-569.48
239.74,-563.57
236.55,-557.13
237.62,-549.9
236.62,-542.26
235.02,-531.45
235.38,-523.45
234.79,-513.04
235.2,-507.33
234.09,-496.91
235.78,-490.88
235.96,-481.24
236.01,-471.65
234.79,-464.51
234.38,-456.97
234.67,-446.04
235.51,-437.88
237.07,-429.07
238.64,-422.59
238.96,-416.78
241.18,-406.19
241.99,-397.79
243.93,-388.63
245.95,-379.02
248.82,-371.53
251.07,-364.7
252.65,-357.33
256.87,-349.73
260.25,-343.15
263.08,-332.64
266.59,-326.06
269.61,-319.45
272.47,-310.24
276.48,-301.62
281.35,-293.39
283.75,-284.1
287.27,-279.78
290.19,-271.75
294.59,-262.7
