792.02,-960.44
790.65,-959.73
791.18,-960.13
790.61,-960.39
790.53,-960.58
790.71,-960.14
789.71,-960.8
791.04,-960.24
790.56,-960.04
790.21,-960.7
791.19,-960.16
790.45,-960.33
790.93,-960.06
791.03,-960.64
790.82,-959.66
790.69,-960.15
791.67,-960.19
791.6,-960.16
790.74,-959.59
790.37,-960.7
790.38,-960.8
790.37,-960.49
790.85,-960.09
789.78,-960.41
790.58,-959.93
791.25,-959.53
790.31,-959.61
790.68,-960.77
791.12,-960.22
790.63,-960.9
790.16,-960.28
790.15,-959.75
790.79,-960.18
790.98,-960.28
789.99,-960.24
791.02,-959.59
789.53,-959.84
791.12,-960.03
790.24,-960.16
790.84,-961.41
790.54,-959.7
790.83,-959.89
790.53,-959.95
789.7,-960.74
791.27,-960.59
790.4,-960.09
790.66,-960.24
790.89,-960.3
790.19,-959.63
791.2,-960.18
791.16,-959.61
790.52,-959.33
791.04,-960.46
790.79,-960.98
789.39,-959.61
790.21,-960.59
790.42,-960.21
790.59,-960.57
790.78,-959.83
790.42,-960.74
790.48,-960.18
790.36,-959.94
783.54,-957.17
777.66,-954.2
769.49,-953.05
763.61,-951.96
755.72,-950.36
747.23,-948.62
737.93,-948.62
730.18,-948.71
723.33,-948.67
713.22,-945.98
706.32,-943.92
696.82,-943.66
688.64,-940.64
680.9,-941.7
672.47,-938.65
664.5,-935.61
655.98,-934.8
647.08,-933.08
639.7,-930.35
632.85,-924.46
624.46,-924.19
616.66,-922.62
609.38,-920.22
600.22,-918.47
592.5,-915.48
585.69,-912.87
576.65,-908.69
571.78,-906.27
563.18,-905.34
556.07,-902.52
549.34,-899.2
542.27,-896.17
534.27,-895.84
527.85,-891.32
521.08,-888.77
512.68,-887.22
506.6,-883.62
499.12,-880.74
493.93,-879.47
487,-876.36
479.54,-870.8
473.99,-869.62
467.11,-866.78
460.22,-861.36
454.63,-860.35
447.47,-858.83
442.44,-855.09
435.91,-851.63
428.69,-846.95
422.07,-842.76
416.98,-839.89
412.74,-833.44
406.12,-830.27
400.81,-824.28
394.91,-818.52
388.7,-813.04
384.73,-806.65
380.64,-797.23
375.35,-791.36
370.47,-783.42
367.38,-776.92
361.25,-767.88
358.32,-762.85
353.95,-755.77
349.6,-749.55
345.95,-740.74
339.45,-730.57
336.44,-724.4
333.58,-715.35
329.24,-708.35
327.4,-700.32
321.92,-692.36
318.39,-686.08
313.51,-676.8
310.76,-669.6
308.73,-661.3
304.94,-652.4
303.31,-644.85
298.9,-634.91
298.02,-626.58
294.77,-621.3
291.85,-613.96
289.34,-606.54
287.61,-598.02
283.63,-588.57
282.93,-581.52
279.17,-574.5
277.58,-567.84
276.31,-559.72
274.63,-553.01
273.17,-545.74
272.7,-536.71
271.76,-530.85
270.19,-520.23
271.48,-512.12
271.61,-504.08
272.21,-494
272.66,-489.12
271.19,-479.45
272.78,-470.17
274.04,-463.54
274.03,-455.05
275.49,-445.73
275.8,-438.61
274.71,-430.15
278.84,-422.61
280.14,-415.98
280.7,-406.8
281.67,-397.97
283.8,-392.21
284.33,-382.52
287.47,-375.02
288.61,-366.89
291.78,-358.87
295.01,-350.37
299.24,-342.65
300.3,-335.6
302.82,-327.79
305.73,-318.31
310.49,-312.01
312.24,-304.54
315.79,-296.69
321.23,-289.82
322.89,-281.84
326.92,-273.58
331.34,-266.68
334.43,-260.88
338.95,-252.81
344.16,-245.29
348.41,-238.43
352.76,-231.8
357.11,-223.68
364.38,-217.4
367.63,-212.85
373.21,-203.83
377.84,-196.02
382.35,-190.72
388,-183.98
392.93,-176.02
397.06,-169.41
400.05,-165.31
405.38,-156.58
409.09,-153.5
414.46,-146.41
419.69,-140.63
424.19,-135.9
430.74,-128.19
435.88,-122.95
440.69,-115.83
445.64,-108.91
451.28,-103.42
456.58,-97.981
464.05,-94.094
469.82,-89.576
474.58,-85.174
479.63,-78.125
482.77,-74.827
489.73,-69.354
495.32,-62.992
500.01,-57.96
505.91,-51.843
510.9,-48.602
517.39,-42.793
524.66,-39.108
532.47,-37.501
539.34,-30.886
548.33,-29.133
556.95,-26.198
562.23,-20.832
571.89,-19.327
580.84,-14.828
588.22,-11.176
597.62,-9.7063
604.49,-9.1663
611.4,-5.1856
621.37,-2.4691
628.34,-0.18969
636.75,0.064383
644.17,1.4632
652.31,3.5284
659.57,6.0529
668.25,8.8763
677.6,9.8119
685.14,10.725
692.56,11.013
700.87,12.262
711.18,12.73
717.73,12.564
727.01,12.794
734.15,13.983
743.36,13.759
751.1,18.298
759.64,20.06
767.46,20.142
775.02,21.376
782,22.4
789.29,22.391
798.13,25.26
804.48,24.486
812.75,27.181
818.83,29.732
826.34,29.87
832.06,31.508
839.75,31.742
847.19,31.436
855.72,32.163
862.93,32.428
869.98,30.582
878.32,28.213
885.75,25.053
894.67,23.796
901.73,22.51
910.62,17.206
918.14,14.896
925.12,13.695
931.95,6.6423
939.91,5.632
944.77,0.9044
951.8,-3.2387
958.84,-8.429
965.78,-13.051
971.84,-15.183
978.46,-20.364
984.79,-23.872
992.19,-31.594
998.3,-33.386
1003.7,-40.298
1009,-44.797
1016,-50.168
1023.4,-54.451
1030.1,-60.015
1035.7,-65.829
1044.1,-68.852
1049,-75.898
1054.2,-79.548
1061.7,-86.85
1064.7,-91.296
1070.7,-97.511
1078.5,-101.57
1083.1,-108.42
1088.8,-114.86
1094.5,-121.86
1099.6,-126
1105.9,-134.17
1112,-139.28
1117.9,-146.19
1123.2,-153.12
1130,-160.02
1135,-164.16
1139.7,-171.8
1145.5,-176.97
1153,-180.88
1157.2,-188.94
1162.4,-194.69
1167.2,-200.03
1174,-208.25
1178.5,-213.04
1182.5,-219.57
1187.4,-226.64
1193,-232.47
1196.7,-239.21
1201.1,-247.04
1205.4,-255.26
1209.8,-261.87
1214.3,-269.45
1217,-276.73
1221.4,-284.55
1224.3,-293.81
1228.5,-301.46
1231,-311.06
1231.9,-318.03
1236,-326.05
1237.6,-334.3
1239.4,-341.77
1240.8,-350.7
1243.6,-360.21
1244.3,-368.92
1248,-377.61
1248.8,-387.73
1250.1,-396.42
1252.6,-405.13
1254.4,-412.61
1255.6,-421.08
1255.8,-431.12
1257.8,-438.78
1258.5,-448.14
1260.3,-456.88
1261.7,-463.39
1261.6,-472.87
1261.2,-481.36
1261.6,-490.08
1260.3,-498.5
1258.7,-508.35
1258,-515.14
1258.7,-524.49
1257,-533.65
1255.4,-540.64
1253.8,-548.65
1253.7,-556.83
1251.5,-564.97
1250.4,-575.15
1247.3,-582.43
1246.1,-590.07
1243.8,-599.63
1241.9,-605.62
1240,-615.3
1238.1,-623.62
1235.6,-631.17
1233.9,-642.24
1228.7,-648.48
1228.3,-655.58
1225.2,-663.04
1221.5,-672.05
1219.5,-679.82
1215,-687.41
1211.2,-694.25
1208.4,-701.66
1203.6,-709.91
1200.3,-718.5
1197.5,-726.23
1193.6,-732.66
1188.4,-740.73
1185.1,-748.17
1181,-753.89
1176.8,-762.5
1171.8,-768.36
1167.8,-776.09
1164.4,-784.1
1160.2,-788.76
1157.6,-796.14
1154.7,-803.08
1151.1,-810
1148.9,-815.46
1145.5,-821.32
1142.9,-828.91
1140,-834.82
1137.9,-842.25
1136.6,-848.78
1133.6,-854.71
1131.8,-861.34
1127.8,-867.87
1123.5,-872.85
1118.2,-878.88
1112.9,-884.82
1105.9,-890.42
1098.9,-896.71
1093,-901.13
1085.3,-906.41
1079.7,-910.68
1072.1,-916.26
1065.8,-920.87
1059.6,-924.38
1051.7,-930.55
1045.5,-933.95
1038.5,-938.86
1030.9,-943.22
1024.8,-947.17
1016.9,-950.91
1012.2,-956.12
1003.1,-958.53
996.76,-963.89
990.88,-966.57
983.1,-971.11
978.3,-976.77
972.39,-980.56
967.21,-984.82
959.26,-989.19
955.3,-994.38
949.42,-997.22
944.3,-1002.6
937.48,-1005.7
930.37,-1009.1
924.59,-1013.6
919.03,-1016
912.43,-1019
904.72,-1022.4
899.63,-1025.5
891.86,-1024.3
883.36,-1025.7
872.87,-1027.3
865.5,-1027.2
858.29,-1028.3
849.96,-1028.9
841.17,-1030.8
834.19,-1029.3
826.26,-1030.4
816.67,-1028
808.66,-1027.9
801.69,-1027.4
793.11,-1026.9
784.05,-1027.2
775.77,-1024.8
768.24,-1023.7
760.31,-1024.4
749.71,-1023.5
742.81,-1023.1
732.63,-1022.2
725.01,-1019.5
716.93,-1018.8
707.98,-1018.1
700.48,-1015.1
691.52,-1015.4
682.8,-1015.2
675.45,-1011.3
665.88,-1011.1
658.24,-1007.9
649.55,-1006.8
643.88,-1005.7
635.31,-1001.1
626.46,-999.97
619.27,-996.61
609.58,-991.55
603,-990.72
595.01,-988.21
587.1,-982.69
581.07,-979.7
573.46,-974.33
565.13,-971.67
558.96,-967.04
551.51,-962.51
543.93,-960.31
536.81,-953.84
529.24,-952.52
519.73,-946.75
513.34,-943.18
508.44,-936.24
504.01,-936.84
498.86,-934.68
498.43,-933.22
494.2,-932.98
493.69,-933.68
493.03,-934.77
492.56,-934.83
492.49,-934.4
493.9,-933.58
493.44,-933.51
493.41,-935.01
492.91,-933.76
492.93,-935.68
493.45,-934.32
493.06,-934.79
494,-934.05
493.23,-933.73
493.41,-934.91
493.45,-934.02
493.53,-933.17
493.36,-934.57
492.94,-933.78
493.23,-933.21
493.46,-935.02
493.27,-934.53
493.2,-933.97
492.2,-933.64
494.86,-934.31
492.96,-934.62
493.38,-933.69
491.99,-934.38
494.17,-933.2
493.51,-935.12
494.71,-934.83
493.66,-934.23
493.61,-934.36
492.92,-933.79
493.94,-934.46
493.09,-934.26
493.49,-933.65
492.67,-933.98
494.16,-934.86
493.95,-934.2
492.2,-933.95
494.01,-934.09
493.9,-934.07
492.81,-933.26
492.72,-933.79
493.24,-934.02
493.34,-934.12
492.95,-933.34
493.26,-934.84
492.73,-934.13
492.63,-933.77
493.26,-934.43
494.22,-933.45
493.5,-934.32
493.09,-935.62
493.85,-934.15
493.34,-933.93
493.43,-932.95
493.03,-933.4
491.83,-933.87
494.73,-934.04
492.76,-933.11
492.84,-934.01
494.27,-934.43
493.26,-935.01
493.95,-934.75
493.03,-933.99
493.39,-933.67
494.01,-934.44
493.81,-933.73
493.55,-933.96
494.04,-934.74
492.57,-932.95
493.32,-933.34
493.33,-933.62
494.08,-934.69
492.92,-933.79
492.16,-934.03
492.53,-933.46
493.93,-935.08
493.23,-932.93
493.86,-933.74
492.51,-933.92
493.71,-933.99
494.24,-934.35
492.2,-933.53
493.04,-934.56
492.87,-933.79
493.25,-934.59
493.71,-934.59
493.56,-934.52
492.88,-933.15
493.19,-934.25
494.75,-934.75
495.38,-933.66
492.28,-934.23
492.97,-933.2
494.46,-934.15
494.53,-933.03
492.92,-933.74
493.51,-935.05
493.14,-934.21
493.09,-933.62
494.13,-933.98
494.76,-934.94
493.66,-934.6
492.76,-933.89
493.19,-934.17
493.64,-933.41
492.93,-933.81
494.05,-933.09
493.36,-934.76
493.6,-933.7
493.07,-933.27
494.51,-934.36
494.6,-934.37
493.76,-933.63
493.33,-933.6
493.66,-934.48
494.44,-933.62
494.38,-932.94
494.2,-933.56
492.53,-935.01
492.74,-934.15
493.35,-934.25
494.27,-934
495.67,-933.41
494.3,-934
493.2,-934.39
494.75,-933.44
494.75,NaN
