790.46,-962.23
790.34,-963.38
790.74,-962.49
789.33,-962.53
790.64,-961.76
790.6,-962.46
791.34,-962.06
789.37,-962.1
790.59,-962.35
790.37,-962.79
790.69,-962.64
790.35,-961.7
789.45,-962.39
789.55,-962.57
790.49,-961.84
789.17,-962.64
788.69,-962.72
789.92,-962.27
790.42,-963.1
789.93,-962.11
788.52,-961.85
790.68,-962.34
789.59,-961.77
791.74,-961.78
788.91,-963.64
790.15,-962.64
791.04,-962.02
791.31,-961.92
789.25,-961.63
789.83,-963.29
789.99,-961.66
790.24,-963.06
791.45,-961.69
789.4,-962.17
789.46,-961.65
789.88,-962.24
789.71,-961.53
788.87,-961.95
790.49,-962.38
790.38,-961.32
789.07,-962.07
789.02,-962.06
789.89,-962.69
789.64,-961.8
789.56,-961.63
788.97,-962.7
790.56,-961.94
790.28,-962.76
789.69,-961.62
790.01,-962
791.1,-962.77
790.74,-962.04
788.77,-961.63
789.2,-962
789.71,-961.53
789.36,-962.18
789.16,-961.87
789.19,-961.7
788.87,-962.25
789.14,-962.47
790.47,-961.74
791.26,-962.4
788.88,-962.62
787.62,-961.82
790.23,-962.16
788.76,-963.4
789.5,-961.61
789.53,-961.21
790.82,-962
788.79,-963.87
788.67,-961.61
789.67,-962.31
789.37,-962.35
789.9,-961.36
790.27,-962.31
789.57,-962.47
790.87,-962.34
789.89,-962.4
790.54,-961.26
789.51,-961.87
790.07,-962.62
791.04,-962.03
790.08,-963.11
789.22,-962.75
789.84,-962.68
790.07,-962.01
789.3,-962.25
788.85,-961.66
790.34,-961.23
789.89,-962.06
788.67,-962.5
789.06,-962.64
789.98,-961.95
790.48,-961.35
789.31,-962.87
788.18,-961.6
789.93,-962.19
789.3,-962.64
787.98,-962.39
789.42,-961.79
790.14,-961.74
789.72,-962.69
787.91,-962.08
789.12,-961.62
789.5,-962.35
789.1,-962.48
789.12,-962.24
792.4,-962.17
791.65,-961.24
789.22,-957.13
780.24,-954.15
769.07,-952.69
757.33,-948.4
742.91,-947.63
725.34,-944.53
709.03,-941.66
690.63,-935.74
669.65,-933.16
650.69,-929.54
630.64,-922.62
610.03,-917.37
593.08,-910.25
575.82,-904.05
557.24,-897.92
540.46,-890.63
523.5,-885.62
506.95,-877.74
490.74,-870.92
476.59,-862.03
460.04,-855.85
444.49,-849
430.97,-840.91
419.29,-829.44
406.28,-818.14
396.89,-801.87
388.79,-786.03
381.41,-764.68
373.55,-747.11
364.82,-727.05
359.17,-705.6
353.9,-684.82
348.75,-663.46
342.83,-643.68
337.92,-622.8
334.67,-604.72
331.94,-582.13
330,-562.32
327.91,-544.45
329.55,-525.45
331.16,-502.66
334.95,-484.47
338.55,-463.15
342.55,-442.63
348.76,-424.1
354.58,-403.71
363.39,-382.97
370.72,-364.04
379.73,-345.57
386.98,-325.74
399.45,-306.17
409.11,-287.86
420.43,-270.07
433.4,-251.38
445.12,-234.15
459.63,-218.46
472.78,-203.24
485.95,-184.91
498.52,-171.61
509.83,-155.9
523.7,-143.28
538.88,-130.44
553.64,-117.43
570.47,-105.64
586.23,-94.849
603.29,-82.826
617.89,-71.192
635.85,-59.812
651.32,-53.553
669.66,-43.584
688.54,-36.716
705.91,-28.879
725.27,-24.653
742.28,-16.996
759.2,-12.262
778.7,-6.7886
797.84,-5.6315
816.81,0.23226
835.85,2.1151
853.96,3.4615
872.71,4.2023
891.54,2.8238
911.26,-2.7189
930.24,-5.3569
948.75,-14.346
967.33,-23.515
987.43,-33.662
1005.1,-47.504
1022.5,-59.27
1041.9,-70.276
1059.3,-79.299
1076.6,-95.316
1090.3,-107.66
1106.6,-123.03
1122.5,-136.22
1138.4,-151.67
1153.2,-165.94
1167.8,-181.11
1184.7,-196.22
1198.8,-211.45
1210.9,-227.56
1223.8,-244.75
1235.3,-262.17
1246.9,-279.17
1254.7,-296.58
1264.6,-317.55
1270.5,-337.5
1276.8,-357.95
1282.7,-377.82
1288.3,-399.04
1290.5,-420.88
1296.5,-442.81
1302,-462.64
1306.6,-482.18
1309,-501.58
1309.7,-523.1
1308.4,-543.29
1303.7,-563.08
1298.5,-585.46
1292.3,-604.51
1284.7,-623.44
1278.7,-642.13
1270.1,-660.9
1263.2,-679.95
1256.6,-697.3
1248.6,-717.32
1241.7,-735.2
1232.1,-753.75
1224.3,-774
1214.7,-791.96
1206,-809.68
1198.5,-826.81
1190.4,-843.7
1183.9,-861.06
1178.1,-877.32
1169.7,-891.66
1160.5,-906.84
1148.5,-920.13
1134.4,-929.43
1117.2,-939.49
1101.9,-949.46
1081.8,-958.16
1063.8,-967.47
1044.1,-975.78
1026,-983.84
1006.6,-993.14
989.85,-1001.8
972.46,-1009.3
955.62,-1017.9
940.68,-1024.7
922.56,-1032
904.85,-1035.2
887.52,-1038.5
869.54,-1036
851.7,-1035.4
835.58,-1032.6
821.75,-1030.7
809.57,-1029
797.82,-1028
788.35,-1027.5
780.35,-1024.1
771.79,-1026.1
765.65,-1024.2
759.48,-1025
758.07,-1027.3
754.37,-1027.8
751.18,-1028.4
751.98,-1030.3
752.07,-1029.5
753.04,-1031
752.61,-1030
752.73,-1029.6
753.73,-1029.9
752.73,-1030.8
753.39,-1030.2
751.86,-1029.6
751.51,-1029.3
751.58,-1029.6
752.8,-1029.4
753.02,-1029.6
752.34,-1029.7
751.82,-1029.3
751.86,-1029.4
752.22,-1029
752.14,-1029.5
751.86,-1029
751.72,-1029.2
752.23,-1029.5
751.6,-1029.1
751.86,-1029.2
752.23,-1029.6
751.73,-1029
752.48,-1029.7
752.85,-1029.9
752.14,-1029.5
751.65,-1028.7
752.23,-1029.6
752.72,-1030.4
751.54,-1029.8
752.42,-1028.9
752.65,-1029.8
751.4,-1029.4
752.27,-1029
752.11,-1029.8
751.91,-1029.1
750.97,-1029.8
751.61,-1028.8
752.07,-1029.8
752.2,-1029.2
751.38,-1029.4
750.98,-1030.1
752.06,-1028.6
752.48,-1029.7
751.71,-1030.1
752.17,-1030.3
751.9,-1029.3
751.87,-1029.8
752.73,-1029.5
752.18,-1028.6
752.76,-1030.2
751.93,-1028.9
752.25,-1029.2
752.04,-1029.7
752.05,-1029
751.81,-1029.7
752.51,-1029.4
750.66,-1028.5
752.49,-1029.2
750.72,-1028.7
751.17,-1029
